feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR16168920.6	response	R	0.0104166666666663	0.0117927377528752	171	1	0.378322519605301	0.663902515859538
semibin_SRR25825500.86	response	R	-0.0142296731074721	0.0117579910272257	171	1	0.227888671913409	0.663902515859538
maxbin_ERR12406009.012	response	R	0.0445066645401977	0.0402360082132983	171	2	0.270237958092984	0.663902515859538
semibin_ERR12405912.18	response	R	0.010416666666669	0.0117927377528751	171	1	0.378322519605178	0.663902515859538
metabat_SRR16168896.21	response	R	-0.0133333333332905	0.0117753461571334	171	1	0.259108436318441	0.663902515859538
semibin_ERR6281997.61	response	R	-0.0252318278259656	0.0301643844682798	171	2	0.404071696980538	0.663902515859538
semibin_SRR11413610.61	response	R	-0.0542722919817014	0.0366584261538015	171	2	0.140605499548646	0.663902515859538
maxbin_ERR6275652.027	response	R	0.0104166666666906	0.0117927377528752	171	1	0.37832251960418	0.663902515859538
metabat_ERR12405943.45	response	R	0.010416666666669	0.0117927377528752	171	1	0.378322519605178	0.663902515859538
semibin_ERR12406001.7	response	R	-0.013333333333331	0.0117753461571334	171	1	0.259108436316999	0.663902515859538
metabat_ERR6232524.25	response	R	0.0104166666666015	0.0117927377528751	171	1	0.378322519608265	0.663902515859538
maxbin_SRR25825506.019	response	R	0.010416666666696	0.0117927377528751	171	1	0.378322519603944	0.663902515859538
semibin_SRR11413649.107	response	R	0.0516003584283237	0.053034250363769	171	2	0.331964907118559	0.663902515859538
semibin_SRR5930507.107	response	R	0.0104166666665988	0.0117927377528751	171	1	0.378322519608387	0.663902515859538
metabat_ERR12405933.25	response	R	-0.0133333333332959	0.0117753461571334	171	1	0.259108436318247	0.663902515859538
maxbin_ERR12405998.015	response	R	0.0104166666667014	0.0117927377528752	171	1	0.378322519603703	0.663902515859538
maxbin_ERR12405997.011	response	R	0.0522278697808036	0.0537304505213964	171	3	0.332422397449675	0.663902515859538
metabat_ERR12406008.18	response	R	-0.0133333333333445	0.0117753461571334	171	1	0.259108436316523	0.663902515859538
semibin_ERR6279669.21	response	R	0.0104166666665745	0.0117927377528752	171	1	0.378322519609494	0.663902515859538
semibin_SRR8387677.31	response	R	-0.0134697038736379	0.0114520570304103	171	1	0.241205548295062	0.663902515859538
metabat_ERR6264281.18_sub	response	R	0.0316769088629783	0.0266908099138768	171	2	0.236968361766164	0.663902515859538
semibin_SRR11413610.84	response	R	-0.0813313445672025	0.0551540632591544	171	2	0.142179809787606	0.663902515859538
semibin_SRR5930504.31_sub	response	R	0.0098245083580959	0.0117870635157571	171	1	0.405740019755833	0.663902515859538
semibin_ERR12405984.16	response	R	0.0104166666666663	0.0117927377528751	171	1	0.3783225196053	0.663902515859538
semibin_SRR11413613.3	response	R	0.00982450835749376	0.0117870635157512	171	1	0.405740019784283	0.663902515859538
semibin_SRR16554769.30_sub	response	R	0.00982450835735919	0.0117870635157494	171	1	0.405740019790628	0.663902515859538
metabat_SRR5930494.22	response	R	0.00982450835692747	0.0117870635157449	171	1	0.405740019811063	0.663902515859538
semibin_SRR11413657.20	response	R	0.00982450835693742	0.0117870635157453	171	1	0.405740019810602	0.663902515859538
maxbin_SRR11413653.015	response	R	-0.014229673107798	0.0117579910272203	171	1	0.227888671902683	0.663902515859538
metabat_ERR12405955.3	response	R	0.039725061345864	0.0350963134944309	171	2	0.259285429568691	0.663902515859538
semibin_SRR23364199.80	response	R	-0.0358011113440738	0.0228347677475803	171	2	0.118823844025089	0.663902515859538
metabat_SRR11413648.15	response	R	0.00982450835770789	0.0117870635157533	171	1	0.405740019774142	0.663902515859538
metabat_SRR16554636.13	response	R	-0.0134697038738804	0.0114520570304931	171	1	0.241205548290089	0.663902515859538
maxbin_ERR12405979.016	response	R	0.0104166666666771	0.0117927377528751	171	1	0.378322519604809	0.663902515859538
semibin_SRR20881979.96_sub	response	R	-0.0163559332006536	0.0115364463221377	171	1	0.158129912601367	0.663902515859538
metabat_SRR11413656.25	response	R	0.0465852010499442	0.0383209349406766	171	3	0.225818691799688	0.663902515859538
metabat_ERR6279671.9	response	R	0.0290474301362674	0.024734999291873	171	2	0.241938154933463	0.663902515859538
metabat_ERR6281518.6_sub	response	R	0.0104166666666609	0.0117927377528751	171	1	0.37832251960555	0.663902515859538
maxbin_SRR11413608.008	response	R	0.0098245083572129	0.0117870635157483	171	1	0.405740019797585	0.663902515859538
maxbin_SRR11413679.051_sub	response	R	0.046805395580923	0.0352053371180808	171	3	0.185483012166147	0.663902515859538
semibin_SRR11413610.34	response	R	-0.0142296731102269	0.0117579910271717	171	1	0.227888671821586	0.663902515859538
semibin_ERR12405965.36	response	R	-0.0133333333333445	0.0117753461571334	171	1	0.259108436316521	0.663902515859538
metabat_ERR12405920.23	response	R	-0.0133333333333256	0.0117753461571334	171	1	0.259108436317214	0.663902515859538
metabat_SRR6000905.63	response	R	0.0104166666666744	0.0117927377528752	171	1	0.378322519604932	0.663902515859538
maxbin_ERR12405998.009	response	R	0.0104166666666609	0.0117927377528752	171	1	0.378322519605554	0.663902515859538
semibin_SRR11413681.26	response	R	0.00982450835721209	0.0117870635157487	171	1	0.405740019797624	0.663902515859538
semibin_SRR11413613.4	response	R	0.0655900928517232	0.0399393336338632	171	4	0.102402530188575	0.663902515859538
semibin_SRR13022461.32	response	R	-0.0134697038760546	0.0114520570313088	171	1	0.241205548248063	0.663902515859538
semibin_SRR11413610.60	response	R	-0.0142296731116121	0.0117579910271442	171	1	0.227888671775498	0.663902515859538
semibin_ERR6281658.34	response	R	0.0104166666666555	0.0117927377528752	171	1	0.378322519605795	0.663902515859538
semibin_SRR5930498.22	response	R	-0.013333333333331	0.0117753461571334	171	1	0.259108436317021	0.663902515859538
semibin_ERR12405950.25	response	R	-0.0133333333333337	0.0117753461571334	171	1	0.259108436316926	0.663902515859538
semibin_SRR23364171.14_sub	response	R	0.0393941713071779	0.0305142507415972	171	3	0.198474149357671	0.663902515859538
semibin_SRR11413692.5	response	R	0.00982450835747909	0.0117870635157508	171	1	0.40574001978498	0.663902515859538
maxbin_SRR11413610.020	response	R	-0.014229673109063	0.0117579910271957	171	1	0.227888671860461	0.663902515859538
maxbin_SRR13068851.002	response	R	0.0106396106062793	0.011466413895133	171	1	0.354809800692316	0.663902515859538
metabat_ERR12405917.17	response	R	-0.0133333333333364	0.0117753461571334	171	1	0.259108436316809	0.663902515859538
semibin_SRR11413619.196_sub	response	R	0.00982450835755294	0.0117870635157521	171	1	0.405740019781481	0.663902515859538
maxbin_ERR12405976.001	response	R	0.0104166666666447	0.0117927377528751	171	1	0.378322519606294	0.663902515859538
metabat_SRR11413649.13	response	R	0.00982450835860576	0.0117870635157623	171	1	0.405740019731723	0.663902515859538
semibin_SRR11413656.24	response	R	0.0433835973908806	0.0433939062815165	171	2	0.318858025400838	0.663902515859538
semibin_SRR13068843.2	response	R	-0.013333333333277	0.0117753461571334	171	1	0.259108436318921	0.663902515859538
metabat_SRR23364176.32	response	R	0.0453582964535352	0.0312430224446767	171	3	0.14841399005578	0.663902515859538
maxbin_SRR23364176.009	response	R	0.0106396106046509	0.0114664138956846	171	1	0.354809800789046	0.663902515859538
metabat_SRR11413683.27	response	R	0.0836313271932764	0.0597159179559702	171	4	0.163213944520364	0.663902515859538
maxbin_ERR12406003.027	response	R	0.0104166666667041	0.0117927377528752	171	1	0.378322519603581	0.663902515859538
maxbin_ERR12406003.020	response	R	0.0104166666666609	0.0117927377528751	171	1	0.378322519605548	0.663902515859538
maxbin_SRR11413657.029	response	R	0.00982450835681785	0.0117870635157441	171	1	0.405740019816264	0.663902515859538
maxbin_SRR11413678.043	response	R	0.0495416085503797	0.0378037680935716	171	3	0.191817859711511	0.663902515859538
maxbin_SRR11413612.006	response	R	0.0450740437208684	0.0413826093401296	171	2	0.277615837460796	0.663902515859538
semibin_ERR6275674.36_sub	response	R	0.010416666666669	0.0117927377528751	171	1	0.378322519605181	0.663902515859538
maxbin_SRR11413690.011	response	R	0.00982450835692935	0.0117870635157453	171	1	0.405740019810974	0.663902515859538
maxbin_SRR11413679.007	response	R	0.00982450835720294	0.0117870635157485	171	1	0.405740019798028	0.663902515859538
semibin_ERR12405979.21	response	R	0.0104166666666609	0.0117927377528752	171	1	0.378322519605548	0.663902515859538
semibin_SRR11413654.116	response	R	0.00982450835722164	0.0117870635157483	171	1	0.405740019797155	0.663902515859538
semibin_ERR12405960.30	response	R	0.0536764680845489	0.0502535147165664	171	2	0.286992556103267	0.663902515859538
metabat_ERR12405995.18	response	R	-0.0133333333332851	0.0117753461571334	171	1	0.259108436318657	0.663902515859538
semibin_SRR5930510.39	response	R	0.00982450835758805	0.0117870635157532	171	1	0.405740019779861	0.663902515859538
semibin_ERR12405928.72	response	R	-0.0133333333333229	0.0117753461571334	171	1	0.259108436317308	0.663902515859538
maxbin_ERR12405967.002_sub	response	R	0.0104166666666771	0.0117927377528752	171	1	0.378322519604796	0.663902515859538
metabat_ERR12405965.31_sub	response	R	-0.0402003592737049	0.0462318066650761	171	2	0.385785676724998	0.663902515859538
metabat_SRR5930498.62	response	R	0.0104166666666717	0.0117927377528751	171	1	0.378322519605054	0.663902515859538
semibin_SRR23364189.47	response	R	0.01041666666675	0.0117927377528752	171	1	0.378322519601467	0.663902515859538
semibin_ERR12406012.38	response	R	0.0104166666666744	0.0117927377528751	171	1	0.378322519604932	0.663902515859538
maxbin_SRR11413689.008	response	R	-0.0142296731127941	0.0117579910271197	171	1	0.227888671736047	0.663902515859538
metabat_SRR5930528.90	response	R	-0.0134697038762506	0.0114520570314228	171	1	0.241205548245878	0.663902515859538
metabat_ERR12405943.50_sub	response	R	0.0104166666666879	0.0117927377528751	171	1	0.378322519604321	0.663902515859538
semibin_ERR6275673.30	response	R	-0.0133333333332257	0.0117753461571334	171	1	0.259108436320764	0.663902515859538
semibin_SRR11413615.80	response	R	-0.0142296731050577	0.0117579910272741	171	1	0.227888671993879	0.663902515859538
maxbin_SRR13068844.013_sub	response	R	0.0420784792116731	0.0418729370137722	171	2	0.316380794040271	0.663902515859538
maxbin_SRR11413611.022	response	R	-0.0372758346383456	0.044282928745165	171	5	0.401118280148236	0.663902515859538
metabat_SRR11413607.57	response	R	-0.0142296731145457	0.0117579910270867	171	1	0.22788867167773	0.663902515859538
metabat_SRR11413646.20	response	R	-0.065190633902435	0.0422777396712147	171	2	0.124959228466076	0.663902515859538
semibin_SRR11413657.81	response	R	0.00982450835715094	0.0117870635157477	171	1	0.40574001980051	0.663902515859538
metabat_SRR11413657.28	response	R	0.00982450835708118	0.0117870635157463	171	1	0.405740019803773	0.663902515859538
semibin_SRR11413692.20	response	R	0.00982450835733355	0.0117870635157494	171	1	0.405740019791845	0.663902515859538
maxbin_SRR11413690.015	response	R	0.0423601634083556	0.0313885455286073	171	3	0.178979717034699	0.663902515859538
metabat_ERR6275661.57	response	R	0.00982450835744388	0.0117870635157507	171	1	0.405740019786649	0.663902515859538
semibin_SRR5930516.224	response	R	0.0106396106043849	0.0114664138958031	171	1	0.35480980080611	0.663902515859538
metabat_SRR11413618.42	response	R	-0.0142296731081934	0.0117579910272122	171	1	0.227888671889356	0.663902515859538
semibin_SRR13068823.89	response	R	0.0104166666666636	0.0117927377528752	171	1	0.378322519605425	0.663902515859538
metabat_SRR13068846.48	response	R	-0.0142296731118251	0.0117579910271379	171	1	0.227888671768297	0.663902515859538
semibin_SRR11413608.76	response	R	0.0223831805907889	0.0178671566755147	171	2	0.212025327088297	0.663902515859538
metabat_SRR11413657.46	response	R	0.00982450835720366	0.0117870635157487	171	1	0.405740019798033	0.663902515859538
semibin_ERR6281341.3	response	R	0.0106396106052482	0.0114664138954726	171	1	0.35480980075327	0.663902515859538
metabat_SRR11413689.39	response	R	-0.0142296731160464	0.0117579910270565	171	1	0.227888671627739	0.663902515859538
metabat_ERR12405973.8	response	R	0.0104166666667014	0.0117927377528752	171	1	0.378322519603704	0.663902515859538
semibin_ERR12406012.20	response	R	0.0104166666667149	0.0117927377528752	171	1	0.378322519603088	0.663902515859538
semibin_ERR12405955.104	response	R	0.0104166666667203	0.0117927377528752	171	1	0.378322519602835	0.663902515859538
metabat_SRR20881987.24	response	R	-0.0163559332002589	0.0115364463221783	171	1	0.158129912612711	0.663902515859538
metabat_SRR11413649.84	response	R	0.00982450835690199	0.0117870635157456	171	1	0.405740019812299	0.663902515859538
metabat_SRR11413619.62	response	R	0.00982450835812816	0.0117870635157581	171	1	0.405740019754328	0.663902515859538
semibin_SRR13068835.82	response	R	-0.0326608396460094	0.0206053600374969	171	2	0.114820927879687	0.663902515859538
semibin_ERR12405943.66	response	R	0.0442639579226679	0.0399733855530864	171	2	0.269722390434983	0.663902515859538
maxbin_ERR12405977.012	response	R	-0.0133333333332932	0.0117753461571334	171	1	0.259108436318345	0.663902515859538
metabat_ERR12405943.42	response	R	0.0104166666666555	0.0117927377528752	171	1	0.378322519605801	0.663902515859538
metabat_SRR11413684.18	response	R	0.00982450835740143	0.0117870635157504	171	1	0.40574001978868	0.663902515859538
metabat_SRR23364171.10	response	R	-0.0485536143138758	0.0534724362531219	171	6	0.365178899401152	0.663902515859538
semibin_SRR20881975.40	response	R	-0.0163559331290399	0.0115364463296963	171	1	0.158129914684114	0.663902515859538
semibin_ERR6279618.55	response	R	0.0253830900026099	0.0230374966507321	171	2	0.272113884092013	0.663902515859538
metabat_ERR12405992.23	response	R	0.0104166666666096	0.0117927377528751	171	1	0.378322519607893	0.663902515859538
metabat_SRR5930528.105	response	R	-0.0142296731083241	0.0117579910272075	171	1	0.227888671885022	0.663902515859538
semibin_SRR25825505.24	response	R	0.00982450835709136	0.0117870635157471	171	1	0.405740019803321	0.663902515859538
maxbin_ERR6281000.031_sub	response	R	-0.0134697038749122	0.0114520570308592	171	1	0.241205548269356	0.663902515859538
maxbin_SRR11413683.028	response	R	0.00982450835765938	0.011787063515753	171	1	0.405740019776472	0.663902515859538
metabat_SRR16554766.44	response	R	0.0104166666666069	0.0117927377528752	171	1	0.378322519608003	0.663902515859538
metabat_SRR11413683.15	response	R	0.0524226387998344	0.0571031823356954	171	3	0.359909621681457	0.663902515859538
metabat_SRR11413652.38	response	R	0.00982450835717289	0.0117870635157484	171	1	0.405740019799473	0.663902515859538
metabat_ERR12405953.24	response	R	-0.013333333333331	0.0117753461571334	171	1	0.259108436317019	0.663902515859538
semibin_SRR23364230.9	response	R	0.0104166666667284	0.0117927377528752	171	1	0.378322519602465	0.663902515859538
metabat_ERR12405979.19	response	R	0.010416666666696	0.0117927377528752	171	1	0.378322519603945	0.663902515859538
metabat_ERR12405923.2	response	R	0.0104166666666069	0.0117927377528751	171	1	0.378322519608015	0.663902515859538
semibin_SRR11413683.27	response	R	0.00982450835728515	0.0117870635157489	171	1	0.40574001979414	0.663902515859538
metabat_SRR11413618.19	response	R	-0.0241185309015203	0.0237463537877717	171	3	0.311238950166549	0.663902515859538
semibin_SRR5930527.26	response	R	0.0492061517994543	0.0453495102822914	171	2	0.27944815935476	0.663902515859538
metabat_ERR12405911.29	response	R	0.041364586485327	0.0368497966962654	171	2	0.263234180900261	0.663902515859538
semibin_SRR11413648.57	response	R	0.00982450835709735	0.0117870635157473	171	1	0.405740019803013	0.663902515859538
semibin_ERR12405976.10	response	R	0.0104166666666771	0.0117927377528751	171	1	0.378322519604809	0.663902515859538
maxbin_ERR6281504.041_sub	response	R	0.010416666666669	0.0117927377528751	171	1	0.378322519605178	0.663902515859538
metabat_ERR12406003.28_sub	response	R	0.0104166666666096	0.0117927377528752	171	1	0.378322519607897	0.663902515859538
metabat_ERR12405912.30_sub	response	R	0.0104166666666609	0.0117927377528751	171	1	0.378322519605548	0.663902515859538
maxbin_ERR12405911.011	response	R	0.0104166666666987	0.0117927377528752	171	1	0.378322519603824	0.663902515859538
maxbin_ERR6281518.058_sub	response	R	-0.0506749500843031	0.0348673287939762	171	2	0.147976870076074	0.663902515859538
semibin_ERR6275661.85	response	R	0.00982450835725127	0.0117870635157489	171	1	0.405740019795756	0.663902515859538
maxbin_SRR5930506.023	response	R	0.0104166666666609	0.0117927377528752	171	1	0.378322519605548	0.663902515859538
metabat_SRR8387676.31	response	R	-0.0134697038764368	0.0114520570314525	171	1	0.241205548240609	0.663902515859538
semibin_ERR12405963.23	response	R	0.0104166666666366	0.0117927377528751	171	1	0.37832251960666	0.663902515859538
metabat_SRR11413657.73	response	R	0.0234412184169903	0.0210106546185877	171	2	0.266147988867402	0.663902515859538
maxbin_SRR11413657.011	response	R	0.00982450835759359	0.0117870635157526	171	1	0.405740019779555	0.663902515859538
metabat_SRR11413648.69	response	R	0.0210592857174051	0.0186337481475598	171	2	0.260012801765889	0.663902515859538
maxbin_ERR12406006.012	response	R	-0.0133333333333688	0.0117753461571334	171	1	0.259108436315654	0.663902515859538
maxbin_ERR12405931.009	response	R	0.0104166666667257	0.0117927377528751	171	1	0.378322519602594	0.663902515859538
metabat_ERR12405976.45	response	R	0.010416666666696	0.0117927377528752	171	1	0.378322519603933	0.663902515859538
metabat_ERR12405971.14	response	R	0.0104166666666285	0.0117927377528752	171	1	0.378322519607015	0.663902515859538
metabat_ERR12405959.26	response	R	0.0104166666666663	0.0117927377528751	171	1	0.378322519605303	0.663902515859538
semibin_SRR11413611.84	response	R	-0.0142296731086539	0.0117579910272024	171	1	0.227888671874087	0.663902515859538
metabat_SRR11413657.58	response	R	0.00982450835722739	0.0117870635157485	171	1	0.40574001979687	0.663902515859538
semibin_SRR11413657.63_sub	response	R	0.0482472883305642	0.0490888931540845	171	2	0.327086374678443	0.663902515859538
metabat_SRR11413615.38	response	R	-0.014229673114384	0.0117579910270876	171	1	0.22788867168299	0.663902515859538
maxbin_SRR11413656.029	response	R	0.00982450835688675	0.0117870635157446	171	1	0.405740019812984	0.663902515859538
maxbin_ERR12405938.012	response	R	0.0104166666666069	0.0117927377528751	171	1	0.378322519608017	0.663902515859538
metabat_ERR12405980.6_sub	response	R	0.0104166666666744	0.0117927377528752	171	1	0.378322519604936	0.663902515859538
metabat_SRR13022266.9	response	R	0.0373741144233091	0.042060491047633	171	3	0.375491780218499	0.663902515859538
maxbin_SRR11413684.040_sub	response	R	0.00982450835750722	0.0117870635157509	171	1	0.40574001978361	0.663902515859538
metabat_ERR6275668.9_sub	response	R	0.010416666666642	0.0117927377528751	171	1	0.378322519606411	0.663902515859538
metabat_ERR12405976.15	response	R	0.0104166666666987	0.0117927377528751	171	1	0.378322519603821	0.663902515859538
metabat_SRR20881986.19	response	R	-0.0163559331378106	0.0115364463287675	171	1	0.158129914428675	0.663902515859538
metabat_SRR8387710.39	response	R	0.0106396106046343	0.0114664138956824	171	1	0.354809800789627	0.663902515859538
semibin_SRR13068831.26	response	R	0.00982450835756618	0.011787063515752	171	1	0.405740019780845	0.663902515859538
metabat_SRR11413656.44_sub	response	R	0.00982450835701546	0.0117870635157466	171	1	0.405740019806933	0.663902515859538
maxbin_ERR12405965.033_sub	response	R	-0.0133333333333283	0.0117753461571334	171	1	0.259108436317117	0.663902515859538
metabat_ERR12406000.1	response	R	-0.0133333333333418	0.0117753461571334	171	1	0.259108436316636	0.663902515859538
metabat_SRR11413657.12	response	R	0.00982450835763176	0.0117870635157529	171	1	0.40574001977778	0.663902515859538
semibin_SRR11413686.33	response	R	-0.0142296731076398	0.0117579910272241	171	1	0.227888671907899	0.663902515859538
semibin_SRR11413653.2	response	R	-0.0142296731081577	0.0117579910272142	171	1	0.227888671890675	0.663902515859538
metabat_ERR12405999.13	response	R	-0.0133333333332878	0.0117753461571334	171	1	0.259108436318539	0.663902515859538
semibin_SRR20881975.83	response	R	-0.0163559331347755	0.0115364463290839	171	1	0.15812991451679	0.663902515859538
metabat_SRR20881986.22	response	R	-0.0163559331357495	0.0115364463289815	171	1	0.158129914488634	0.663902515859538
semibin_ERR12405955.19	response	R	0.010416666666669	0.0117927377528751	171	1	0.378322519605181	0.663902515859538
semibin_SRR11413611.77	response	R	-0.0142296731096237	0.011757991027183	171	1	0.227888671841701	0.663902515859538
semibin_SRR11413690.41	response	R	0.00982450835738314	0.0117870635157496	171	1	0.405740019789505	0.663902515859538
semibin_SRR23364231.57_sub	response	R	0.0104166666667338	0.0117927377528751	171	1	0.378322519602221	0.663902515859538
metabat_SRR20881979.6	response	R	-0.0163559331357386	0.0115364463289864	171	1	0.158129914489103	0.663902515859538
metabat_SRR23364231.73	response	R	0.0411933641301778	0.0311833947988864	171	3	0.18829235129797	0.663902515859538
metabat_SRR23364231.86	response	R	-0.0133333333333607	0.0117753461571334	171	1	0.259108436315963	0.663902515859538
maxbin_SRR23364171.020	response	R	-0.0488167401099312	0.0333272566575173	171	2	0.144841697564255	0.663902515859538
semibin_SRR8387681.35_sub	response	R	0.010639610606071	0.0114664138952447	171	1	0.354809800706646	0.663902515859538
semibin_SRR11413681.32	response	R	0.00982450835745072	0.0117870635157503	171	1	0.405740019786283	0.663902515859538
metabat_SRR11413608.94	response	R	0.00982450835752742	0.0117870635157514	171	1	0.405740019782691	0.663902515859538
semibin_ERR12405974.62	response	R	-0.0133333333332824	0.0117753461571334	171	1	0.25910843631875	0.663902515859538
metabat_SRR20881981.57	response	R	0.0341094610839229	0.034784411938342	171	2	0.328214150186935	0.663902515859538
semibin_SRR11413649.101	response	R	0.00982450835785658	0.0117870635157549	171	1	0.40574001976712	0.663902515859538
semibin_ERR6280899.58	response	R	-0.0142296731062891	0.0117579910272522	171	1	0.227888671953029	0.663902515859538
metabat_ERR12405938.21	response	R	0.0104166666667419	0.0117927377528751	171	1	0.378322519601853	0.663902515859538
semibin_SRR11413691.13	response	R	-0.0142296731124336	0.0117579910271266	171	1	0.227888671748075	0.663902515859538
semibin_SRR11413607.29	response	R	-0.014229673108062	0.0117579910272163	171	1	0.227888671893873	0.663902515859538
metabat_ERR12405991.8	response	R	-0.0133333333333013	0.0117753461571334	171	1	0.259108436318057	0.663902515859538
maxbin_SRR11413679.019_sub	response	R	0.00982450835781328	0.0117870635157539	171	1	0.405740019769182	0.663902515859538
metabat_SRR11413606.28	response	R	0.00982450835780108	0.0117870635157541	171	1	0.405740019769747	0.663902515859538
maxbin_SRR11413653.043_sub	response	R	-0.0142296731163181	0.0117579910270496	171	1	0.227888671618627	0.663902515859538
semibin_SRR23364187.33	response	R	0.0104166666667554	0.0117927377528751	171	1	0.378322519601232	0.663902515859538
metabat_SRR23364174.33	response	R	-0.042559437600287	0.0250134845975023	171	2	0.0907034174742709	0.663902515859538
maxbin_SRR11413687.030_sub	response	R	0.009824508357828	0.0117870635157541	171	1	0.405740019768475	0.663902515859538
metabat_SRR11413614.20	response	R	0.00982450835771134	0.0117870635157537	171	1	0.405740019774001	0.663902515859538
semibin_SRR11413608.29	response	R	0.00982450835757412	0.0117870635157519	171	1	0.405740019780468	0.663902515859538
semibin_SRR13068829.87	response	R	-0.0405883757254431	0.0236092037816984	171	2	0.0874212033242094	0.663902515859538
maxbin_SRR13068834.015_sub	response	R	0.0106396106062654	0.0114664138951621	171	1	0.354809800694185	0.663902515859538
metabat_SRR23364171.73	response	R	0.0104166666667284	0.0117927377528751	171	1	0.378322519602471	0.663902515859538
semibin_SRR5930494.98	response	R	-0.013469703875684	0.0114520570311693	171	1	0.241205548255106	0.663902515859538
semibin_SRR11413649.21	response	R	0.00982450835775313	0.011787063515753	171	1	0.40574001977197	0.663902515859538
semibin_SRR11413611.10	response	R	-0.0142296731089421	0.0117579910271957	171	1	0.227888671864362	0.663902515859538
metabat_SRR11413648.43	response	R	0.00982450835709943	0.011787063515747	171	1	0.405740019802934	0.663902515859538
metabat_SRR13068841.46	response	R	0.00982450835744752	0.0117870635157496	171	1	0.405740019786409	0.663902515859538
metabat_SRR20881975.20	response	R	-0.016355933200347	0.0115364463221622	171	1	0.15812991261007	0.663902515859538
semibin_SRR23364230.42_sub	response	R	0.0331769549058884	0.0240869630603696	171	3	0.170227949002055	0.663902515859538
semibin_SRR11413618.88_sub	response	R	-0.014229673112793	0.0117579910271194	171	1	0.227888671736071	0.663902515859538
maxbin_SRR11413678.054_sub	response	R	0.00982450835792364	0.0117870635157549	171	1	0.40574001976393	0.663902515859538
metabat_SRR23364187.7	response	R	0.0104166666667014	0.0117927377528751	171	1	0.378322519603698	0.663902515859538
semibin_SRR5930503.75	response	R	0.00982450835733804	0.0117870635157507	171	1	0.405740019791673	0.663902515859538
semibin_SRR11413649.56	response	R	0.00982450835733208	0.0117870635157494	171	1	0.405740019791939	0.663902515859538
maxbin_SRR13068833.023	response	R	0.00982450835750695	0.0117870635157512	171	1	0.405740019783654	0.663902515859538
maxbin_SRR20881987.022	response	R	-0.0163559331339509	0.0115364463291652	171	1	0.158129914540779	0.663902515859538
semibin_SRR23364171.10_sub	response	R	-0.014229673112835	0.0117579910271214	171	1	0.227888671734807	0.663902515859538
metabat_SRR13068847.1	response	R	-0.014229673105131	0.0117579910272715	171	1	0.227888671991419	0.663902515859538
metabat_SRR23364230.26_sub	response	R	0.0104166666666717	0.0117927377528751	171	1	0.378322519605055	0.663902515859538
semibin_SRR13068824.63	response	R	0.00982450835658746	0.0117870635157417	171	1	0.405740019827142	0.663902515859538
metabat_SRR11413645.3	response	R	0.050951810800054	0.0611980518410509	171	4	0.406260908691364	0.66407511260372
semibin_SRR20881987.45	response	R	-0.0229274540185266	0.0275826948877565	171	2	0.407036074851195	0.664898047503921
semibin_SRR5930503.31	response	R	-0.0800997541285428	0.0964611969440661	171	10	0.407493700514947	0.665201524456355
maxbin_SRR8387707.003	response	R	-0.0647233956129	0.0781594455105068	171	3	0.408805882975798	0.666454360853949
maxbin_SRR20881977.021	response	R	0.0301570501972298	0.0364136106239131	171	2	0.408755325056946	0.666454360853949
metabat_SRR16554766.12	response	R	0.0600101217741184	0.0725708962348348	171	4	0.409451437471798	0.667062361846531
maxbin_SRR11413646.028_sub	response	R	-0.0243922348203608	0.0295338066177021	171	2	0.410024306441315	0.667551216142313
metabat_ERR6281751.21	response	R	-0.0272550807069597	0.033046440004157	171	2	0.410696013243471	0.668200228993866
semibin_ERR12405947.71	response	R	0.187169959379488	0.227473512809893	171	46	0.411769350244369	0.669056839341282
semibin_SRR25825500.94	response	R	-0.0802815687021105	0.0975298281940701	171	7	0.411583717405344	0.669056839341282
semibin_SRR13022436.17	response	R	0.0706234129369162	0.0859993212923092	171	6	0.412684187302906	0.669653982977593
semibin_SRR13068843.38	response	R	0.0315422198162425	0.0383988331486846	171	2	0.41257365325563	0.669653982977593
semibin_SRR11413657.160_sub	response	R	0.0909178919883782	0.111188354671431	171	11	0.414695884150383	0.672472384702444
metabat_SRR20881980.15_sub	response	R	0.0330511349083793	0.0405700666946121	171	2	0.416427595832942	0.674386715422375
metabat_SRR11413690.18	response	R	0.0588123834917164	0.0721821484455307	171	5	0.416346421235171	0.674386715422375
semibin_SRR23364175.38	response	R	-0.0295640693567313	0.0363440430370179	171	2	0.417104553197878	0.675036270949211
maxbin_SRR5930507.045	response	R	0.136241911530955	0.167839232159062	171	21	0.418084138508	0.675751260434375
semibin_SRR20881980.162	response	R	0.059086017104063	0.0727888660513957	171	4	0.418098654800835	0.675751260434375
metabat_ERR6243880.3	response	R	0.133744665242854	0.165442569842416	171	34	0.419993770172351	0.677471823079593
maxbin_SRR5930533.038	response	R	-0.0231103365303283	0.0285764824863985	171	2	0.41981808915654	0.677471823079593
semibin_SRR16554773.62	response	R	-0.0303328874890862	0.0375089783130762	171	2	0.419854507920499	0.677471823079593
maxbin_SRR11413610.003	response	R	-0.0230312212199218	0.0285176267779871	171	2	0.42045246386489	0.67776494010368
semibin_SRR16554671.9	response	R	0.125906172272151	0.156131246457363	171	34	0.42113843464245	0.678423798268647
semibin_SRR16554739.16	response	R	-0.202644330468384	0.251793507330065	171	44	0.422065307657169	0.678746794363836
