feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR16168929.43	response	R	0.00601556580014298	0.00943355309158427	221	1	0.524358943903237	0.841111799796486
metabat_ERR6279677.13	response	R	0.00604100486128699	0.00945146157155713	221	1	0.523395424033563	0.841111799796486
semibin_ERR6282137.102	response	R	0.00610657489942382	0.00941124439577803	221	1	0.517118347635756	0.841111799796486
semibin_ERR12405963.29	gender	male	0.00661020930517195	0.00992168205407932	221	1	0.505970181078682	0.841111799796486
semibin_SRR13068830.47	age	age	-0.00307188174872495	0.00461650648811785	221	1	0.50649324151499	0.841111799796486
metabat_ERR6281518.75	response	R	0.00608406035724549	0.00944319530077418	221	1	0.520077435037705	0.841111799796486
metabat_SRR8387676.9	response	R	0.00604802969172795	0.0094536995932459	221	1	0.523011287740228	0.841111799796486
metabat_SRR23364187.36	age	age	0.00513211880488359	0.0079249151598561	221	2	0.517932821362384	0.841111799796486
metabat_SRR16168920.6	response	R	-0.0377802433488784	0.0576138455109426	221	3	0.512685855671222	0.841111799796486
maxbin_SRR16168918.021	response	R	0.00610657490214214	0.0094112443958753	221	1	0.517118347453731	0.841111799796486
semibin_SRR11413657.20	gender	male	0.00644857098883982	0.00995148117463115	221	1	0.517672059341836	0.841111799796486
semibin_SRR11413657.20	response	R	0.00601183945020105	0.00942971140169883	221	1	0.524446934477352	0.841111799796486
semibin_SRR16168925.11	response	R	0.0060870713034359	0.00944032433750528	221	1	0.519744308030364	0.841111799796486
semibin_SRR23364199.80	age	age	-0.007916370105546	0.0124096955609387	221	2	0.524202684358392	0.841111799796486
metabat_SRR23364192.64	response	R	0.00601556579984876	0.00943355309156822	221	1	0.524358943922863	0.841111799796486
semibin_ERR6275674.5	gender	male	0.00660409806733519	0.00996732535241547	221	1	0.508306074846828	0.841111799796486
metabat_SRR16168938.13	response	R	0.00606168519461005	0.00945434654931258	221	1	0.522102708665172	0.841111799796486
metabat_SRR16168976.37	gender	male	0.00661020930527864	0.00992168205408345	221	1	0.505970181071987	0.841111799796486
semibin_ERR6280899.75	response	R	0.00610657490175701	0.00941124439586276	221	1	0.517118347479636	0.841111799796486
metabat_SRR16168913.43	gender	male	0.0278299738989971	0.0435484039357126	221	4	0.523460881019946	0.841111799796486
metabat_SRR16168926.39	response	R	0.00604100486125836	0.00945146157155736	221	1	0.523395424035509	0.841111799796486
semibin_SRR16168976.65	gender	male	0.00661020930515305	0.0099216820540816	221	1	0.50597018108002	0.841111799796486
maxbin_SRR5930520.048_sub	response	R	-0.011068876114897	0.0171960007824774	221	2	0.520459910617964	0.841111799796486
semibin_SRR16168930.105	response	R	0.00610397223584214	0.00941636388745808	221	1	0.517524359362695	0.841111799796486
semibin_SRR16168902.6	response	R	0.00604802969025978	0.00945369959318426	221	1	0.523011287838255	0.841111799796486
metabat_SRR16168984.26	gender	male	0.00644857098995688	0.00995148117467472	221	1	0.517672059271252	0.841111799796486
metabat_SRR16168984.26	response	R	0.00601183945112927	0.0094297114017429	221	1	0.524446934415291	0.841111799796486
metabat_SRR5930498.62	age	age	0.00305532196912939	0.0046272452368043	221	1	0.509768754376287	0.841111799796486
semibin_SRR11413646.13	age	age	-0.0030718817487333	0.00461650648811785	221	1	0.506493241513841	0.841111799796486
semibin_ERR6279655.27	gender	male	0.00644857098811068	0.00995148117460901	221	1	0.517672059388236	0.841111799796486
semibin_ERR6279655.27	response	R	0.00601183944961077	0.00942971140167643	221	1	0.524446934517023	0.841111799796486
metabat_SRR16168984.25	gender	male	0.00644857098915151	0.00995148117464901	221	1	0.517672059322407	0.841111799796486
metabat_SRR16168984.25	response	R	0.00601183945043596	0.00942971140171688	221	1	0.524446934461941	0.841111799796486
maxbin_SRR13068848.026	response	R	0.00610657478767025	0.00941124439167597	221	1	0.517118355113994	0.841111799796486
maxbin_SRR20881983.029	gender	male	-0.0272478937789613	0.0418148628027447	221	4	0.515334371084922	0.841111799796486
metabat_SRR16168929.17	response	R	0.00601556579934311	0.00943355309155154	221	1	0.524358943956901	0.841111799796486
semibin_SRR5930504.144	age	age	-0.00300913534217373	0.0045998515858114	221	1	0.513689099213071	0.841111799796486
metabat_SRR16554656.36	age	age	0.00307712104751092	0.00460076775655423	221	1	0.50431625883122	0.841111799796486
maxbin_SRR16168920.008	response	R	0.00595410351542258	0.00933311750369608	221	1	0.524179296842189	0.841111799796486
metabat_SRR13022266.9	age	age	0.0108442128565458	0.016907881143954	221	2	0.521958958304219	0.841111799796486
metabat_SRR16168918.75	response	R	0.00610657490456633	0.00941124439596946	221	1	0.51711834729173	0.841111799796486
metabat_SRR16168943.48	response	R	0.00608707130347651	0.00944032433750314	221	1	0.519744308027502	0.841111799796486
semibin_SRR5930498.294	age	age	0.00305532196912084	0.00462724523680439	221	1	0.509768754377489	0.841111799796486
maxbin_SRR6000906.038	gender	male	0.00644857098960683	0.00995148117466177	221	1	0.517672059293393	0.841111799796486
maxbin_SRR6000906.038	response	R	0.00601183945082958	0.0094297114017298	221	1	0.52444693443542	0.841111799796486
metabat_SRR23364192.7	gender	male	0.0066040980619569	0.00996732535242883	221	1	0.508306075192395	0.841111799796486
maxbin_SRR5930510.035_sub	gender	male	0.0064561279233252	0.00996755453887731	221	1	0.517854433382896	0.841111799796486
maxbin_SRR5930498.016_sub	age	age	0.00305532196914211	0.00462724523680541	221	1	0.509768754374632	0.841111799796486
semibin_SRR23364233.3	response	R	0.00608707130344091	0.00944032433750292	221	1	0.519744308029918	0.841111799796486
maxbin_SRR16168945.044	response	R	0.00605492699453853	0.00945466102763446	221	1	0.522580141336386	0.841111799796486
maxbin_ERR6275668.045	gender	male	0.0259100535493473	0.0391224547385222	221	4	0.508496100329375	0.841111799796486
maxbin_SRR5930504.022	age	age	-0.00300913534334876	0.00459985158572169	221	1	0.513689099040644	0.841111799796486
metabat_SRR5930510.19_sub	gender	male	0.00645612792087278	0.00996755453888353	221	1	0.517854433542043	0.841111799796486
semibin_SRR23364187.33	age	age	0.00305532197098914	0.00462724523694055	221	1	0.509768754131356	0.841111799796486
semibin_SRR5930520.106	gender	male	0.00660409806375417	0.00996732535242443	221	1	0.508306075076895	0.841111799796486
semibin_ERR6279624.33	response	R	0.00610657490099429	0.00941124439584251	221	1	0.517118347530981	0.841111799796486
maxbin_SRR5930520.005	gender	male	0.00660409781042999	0.00996732535303666	221	1	0.508306091353332	0.841111799796486
semibin_SRR5930510.14_sub	gender	male	0.00645612792044087	0.00996755453888504	221	1	0.517854433570063	0.841111799796486
semibin_SRR23364171.10_sub	gender	male	0.00660409806439444	0.00996732535242233	221	1	0.508306075035758	0.841111799796486
metabat_SRR13068847.1	gender	male	0.00660409806609864	0.00996732535241841	221	1	0.50830607492624	0.841111799796486
maxbin_SRR16168985.035	response	R	0.00603025230248798	0.00944570815234684	221	1	0.523881866663123	0.841111799796486
semibin_SRR5930504.110	age	age	-0.00300913534213613	0.00459985158581499	221	1	0.513689099218659	0.841111799796486
metabat_SRR5930498.54	gender	male	0.0101431294337029	0.0155458007994832	221	2	0.514790329421199	0.841111799796486
metabat_SRR5930504.14_sub	age	age	-0.00300913534220462	0.00459985158580938	221	1	0.51368909920857	0.841111799796486
semibin_SRR5930498.100_sub	age	age	0.00305532196913887	0.00462724523680561	221	1	0.509768754375105	0.841111799796486
metabat_SRR16168918.66	response	R	0.00610657490092778	0.00941124439583373	221	1	0.517118347535148	0.841111799796486
maxbin_SRR5930520.046	gender	male	0.0066040980642899	0.00996732535242285	221	1	0.508306075042488	0.841111799796486
semibin_ERR6275668.126	age	age	0.00555798930250146	0.00872022006032126	221	2	0.524557802209868	0.841122820038345
maxbin_ERR6275666.011_sub	response	R	-0.0543417011554442	0.0853019952947688	221	19	0.524771134668946	0.841298104499986
semibin_SRR8387683.16	response	R	-0.196435966409712	0.308484539511525	221	57	0.524941598493169	0.841404607335068
metabat_SRR23364233.36	response	R	0.167047503310282	0.262543069143078	221	67	0.525273440675197	0.841602929512875
maxbin_SRR16168943.020_sub	gender	male	-0.0344822250034011	0.0541930709426499	221	3	0.525262179898218	0.841602929512875
metabat_SRR20881986.45	age	age	0.0176283685733387	0.0277483456620751	221	10	0.5259127182603	0.841860602232041
maxbin_ERR6233695.025_sub	age	age	0.0135728954361313	0.0213511171491514	221	6	0.525642107241017	0.841860602232041
metabat_ERR6232686.11	response	R	-0.0510952218729569	0.0804369641794351	221	5	0.525954701171922	0.841860602232041
semibin_ERR6281343.49	age	age	-0.0226805884041933	0.0356880109059355	221	16	0.525763926866379	0.841860602232041
semibin_SRR5930528.83_sub	response	R	-0.0541058991478049	0.0851509220638296	221	6	0.525830363500293	0.841860602232041
semibin_SRR13022391.11	gender	male	-0.0287069336261114	0.0452086250861528	221	5	0.526105208687755	0.841934888774547
semibin_SRR5930510.20_sub	age	age	-0.0407621078429455	0.0642273296443746	221	29	0.526331510656274	0.842130417050039
semibin_ERR6279673.83	gender	male	0.00630656560789952	0.00995552238079058	221	1	0.527093868012158	0.84235036656655
metabat_SRR23364223.20	gender	male	0.0063065656065241	0.00995552238073838	221	1	0.527093868100063	0.84235036656655
maxbin_SRR16168984.062	response	R	0.0236561769168756	0.037321324065455	221	3	0.526846679330809	0.84235036656655
semibin_SRR16168929.43	gender	male	0.00630656560805613	0.00995552238079652	221	1	0.52709386800213	0.84235036656655
metabat_SRR23364192.64	gender	male	0.00630656560770159	0.00995552238078073	221	1	0.527093868024657	0.84235036656655
metabat_SRR16168929.17	gender	male	0.00630656560711721	0.00995552238076432	221	1	0.527093868062268	0.84235036656655
maxbin_SRR5930515.026_sub	gender	male	0.00630802802416057	0.00996745379288362	221	1	0.527489772578484	0.842531866760877
semibin_ERR6279669.82	gender	male	0.00630802802305251	0.00996745379288641	221	1	0.527489772651067	0.842531866760877
semibin_ERR6231475.0	response	R	-0.0319446074779267	0.0504909338368255	221	5	0.527609788507637	0.842531866760877
semibin_SRR16168896.8	response	R	-0.0215698082933523	0.034094032737073	221	4	0.527624122792265	0.842531866760877
semibin_ERR6232688.10	response	R	0.0367117952092685	0.0580578218623769	221	5	0.527836641196813	0.842704846821915
maxbin_SRR11413655.005	gender	male	-0.234318186533099	0.370731724125809	221	144	0.528026694558086	0.842841899661693
metabat_ERR6279672.14	gender	male	-0.0348716647933882	0.0553085149182319	221	9	0.529041554675997	0.843962148761235
semibin_ERR6281434.39	response	R	-0.0314043188942267	0.0498025173205334	221	6	0.528984972084959	0.843962148761235
metabat_SRR5930532.1_sub	gender	male	0.0468774192286843	0.0743179115118862	221	5	0.528860680020655	0.843962148761235
metabat_SRR11413649.18	response	R	0.0372919734824105	0.0592259188537046	221	5	0.529582261541532	0.844535575043072
metabat_ERR6281518.47	response	R	-0.0316790337643472	0.0503144504718737	221	4	0.529609846268355	0.844535575043072
semibin_SRR23364231.4	age	age	0.0161790047968952	0.0257285498044917	221	5	0.530119655630188	0.845181899218798
semibin_SRR25825497.40_sub	response	R	0.026309610955679	0.0418992934084117	221	4	0.530717497250072	0.845717530113264
semibin_ERR6232521.9	response	R	0.0292917966180922	0.0466599752795623	221	3	0.530818784733815	0.845717530113264
metabat_ERR12405998.59	response	R	0.0244484986994836	0.0389409648376221	221	3	0.530773630635783	0.845717530113264
metabat_SRR16554660.42	gender	male	0.0301533097483162	0.0480393422620253	221	2	0.530873874923967	0.845717530113264
maxbin_SRR16554744.022	response	R	0.0721051523118317	0.114911070971188	221	18	0.531000057370818	0.845751379213665
semibin_SRR11413655.121	gender	male	0.0584950676000018	0.0932664306965019	221	7	0.531198990134295	0.845751379213665
metabat_SRR16554660.42	age	age	0.0139776529747626	0.0222869571163637	221	2	0.531208828685141	0.845751379213665
semibin_SRR16554762.1	gender	male	0.0932984644100032	0.148889530302128	221	17	0.531565505978405	0.846152688910321
maxbin_SRR16554652.022_sub	gender	male	-0.0820956335224144	0.131112624793731	221	13	0.531877305210332	0.846180606843783
semibin_ERR6279648.9_sub	gender	male	-0.0599543504498558	0.0957213018427382	221	9	0.531749009043003	0.846180606843783
maxbin_SRR5930495.007_sub	response	R	0.0816978309866996	0.13048097430178	221	32	0.531896909643149	0.846180606843783
semibin_SRR6000905.60_sub	response	R	-0.172159628750081	0.27546289920363	221	77	0.532638848348785	0.846197197395999
metabat_ERR12405985.26	gender	male	-0.140161925147824	0.22404413772808	221	26	0.532242120037615	0.846197197395999
semibin_ERR12405966.12	gender	male	0.0182729986317234	0.0292361251675177	221	2	0.532618796926359	0.846197197395999
maxbin_SRR11413619.022_sub	gender	male	0.00902509583439908	0.0144356452157956	221	2	0.532499911243839	0.846197197395999
semibin_SRR11413647.24_sub	age	age	-0.0047179555505991	0.00754894434955099	221	2	0.532639704740731	0.846197197395999
semibin_SRR23364196.25	age	age	-0.0137983903778361	0.0220734349929105	221	6	0.532554544306198	0.846197197395999
semibin_SRR13068843.62_sub	gender	male	-0.0255604827572735	0.0408815441610376	221	4	0.53248126131039	0.846197197395999
metabat_SRR16554747.15	response	R	0.150270921926343	0.240587857199307	221	27	0.532890471373233	0.846263132233793
metabat_ERR6279664.11	response	R	-0.0299092211915289	0.0478773605319814	221	6	0.532825279952348	0.846263132233793
maxbin_SRR16168900.001	gender	male	-0.104324128711739	0.1670797022459	221	18	0.533022555411574	0.846306719310721
metabat_SRR16554749.2	gender	male	0.0263989750541908	0.0422977342842985	221	2	0.53320322520167	0.846427416178824
maxbin_ERR2162217.004	response	R	-0.0490231036891611	0.0785840668187216	221	6	0.533394405280667	0.846564746842628
semibin_SRR13068839.17	response	R	0.0429052197244589	0.0688062308611564	221	10	0.533567595964327	0.846673477763287
metabat_ERR12405954.8	gender	male	-0.140106170737011	0.22500363883584	221	26	0.534153030635256	0.847057011066843
maxbin_ERR6275667.027	response	R	0.104727736369808	0.168261295117819	221	37	0.534332946397507	0.847057011066843
metabat_SRR16554654.55	response	R	0.0342477052368732	0.0550121045060274	221	3	0.534234876665432	0.847057011066843
semibin_SRR16554789.32	response	R	-0.09555402135797	0.153449030504372	221	17	0.534130416270566	0.847057011066843
semibin_SRR16168930.38	gender	male	0.106802412992103	0.171558521343141	221	27	0.534241051213007	0.847057011066843
semibin_SRR23364195.41	gender	male	-0.251009030603728	0.404725357114458	221	134	0.535781142768742	0.847633263762864
semibin_SRR16554765.35	age	age	0.0521459634616104	0.0840423784079392	221	30	0.535598915423845	0.847633263762864
metabat_ERR12405966.8	response	R	0.109544963001014	0.176728867142983	221	27	0.536015290143058	0.847633263762864
semibin_SRR11413690.11	age	age	-0.0504633718245773	0.0812966794036607	221	21	0.535434893068362	0.847633263762864
metabat_SRR13068838.21	age	age	0.0524732522141564	0.0844148630649062	221	34	0.534850907074407	0.847633263762864
maxbin_SRR16554641.006	response	R	0.069929651979802	0.11315026236476	221	14	0.537207168763623	0.847633263762864
semibin_SRR6000896.39	age	age	-0.0229026105355529	0.0369519822958423	221	7	0.53604378774083	0.847633263762864
semibin_SRR6000900.14	response	R	0.133509578732153	0.215757967380056	221	27	0.536707995138135	0.847633263762864
metabat_SRR5930534.33	gender	male	0.0665885701970133	0.10774056098251	221	9	0.537198927628057	0.847633263762864
semibin_ERR12405940.4	gender	male	-0.0208019284759089	0.0335549084113064	221	3	0.535954570382745	0.847633263762864
semibin_SRR5930498.62_sub	response	R	0.0861781058447459	0.139168725918338	221	33	0.5364194137961	0.847633263762864
semibin_ERR6232425.16	gender	male	0.00615979796635864	0.0099670231801692	221	1	0.537211685173503	0.847633263762864
maxbin_SRR5930519.003	gender	male	0.00615979796665061	0.00996702318016846	221	1	0.537211685154184	0.847633263762864
metabat_ERR6281433.22	gender	male	0.00615979796880091	0.00996702318016227	221	1	0.537211685011994	0.847633263762864
maxbin_SRR16554777.015	response	R	0.0525322091419238	0.0849817049071437	221	6	0.537119214697123	0.847633263762864
semibin_ERR12406004.1	age	age	-0.0119967198349803	0.0193392876835019	221	4	0.535692966133947	0.847633263762864
maxbin_SRR20881983.049_sub	gender	male	0.00615979796601291	0.00996702318017021	221	1	0.537211685196362	0.847633263762864
maxbin_SRR5930519.005	gender	male	0.00615979796567572	0.00996702318017087	221	1	0.53721168521865	0.847633263762864
metabat_ERR6279669.21	gender	male	0.00615979796838765	0.00996702318016347	221	1	0.537211685039301	0.847633263762864
semibin_SRR5930519.9	gender	male	0.00615979796844859	0.00996702318016357	221	1	0.537211685035277	0.847633263762864
metabat_ERR6279653.8	gender	male	0.00615979796691734	0.00996702318016766	221	1	0.53721168513654	0.847633263762864
semibin_SRR5930519.68	gender	male	0.0061597980437041	0.00996702317995125	221	1	0.537211680058878	0.847633263762864
metabat_SRR20881976.26_sub	gender	male	0.00615979796636523	0.00996702318016916	221	1	0.537211685173053	0.847633263762864
maxbin_SRR13022287.006_sub	gender	male	0.00615979804360893	0.00996702317995126	221	1	0.537211680065149	0.847633263762864
metabat_SRR13022401.12	response	R	-0.169067082387932	0.27386519364403	221	62	0.537661359951126	0.848177312128869
semibin_SRR20881988.7	gender	male	-0.183325540533088	0.297238665164989	221	33	0.538038193809184	0.848606261998572
metabat_SRR5930511.52	gender	male	0.0556637725306333	0.0902945700888877	221	9	0.538238308792321	0.848756373856949
metabat_ERR12405975.5_sub	gender	male	-0.256862115506074	0.419175455332856	221	164	0.540666581496762	0.849523784147115
semibin_SRR5930533.9	gender	male	0.277407531239752	0.451260876372966	221	95	0.539371457782084	0.849523784147115
semibin_SRR11413653.25	response	R	-0.210132244973466	0.345607144008398	221	68	0.543819248647203	0.849523784147115
semibin_SRR25825509.21	response	R	-0.210407445245711	0.34538467009101	221	55	0.543032529334499	0.849523784147115
metabat_SRR16554746.22	gender	male	0.221032519377118	0.362272845487081	221	67	0.542419455442743	0.849523784147115
metabat_ERR12405939.30	response	R	-0.142943115691055	0.233523208822077	221	57	0.541105977801247	0.849523784147115
metabat_SRR16554744.3	response	R	0.180906271697098	0.296746210748399	221	80	0.542743570726301	0.849523784147115
semibin_SRR16168903.11	gender	male	0.178808275810482	0.291877777697252	221	59	0.540776883261943	0.849523784147115
maxbin_SRR16554738.006_sub	response	R	-0.0833364596355721	0.136521215715235	221	26	0.542218008459677	0.849523784147115
semibin_SRR13068817.76	response	R	0.0937576047175617	0.152960562910112	221	23	0.54054941590648	0.849523784147115
metabat_SRR25825515.43_sub	response	R	0.0445440969006178	0.0729758860665285	221	10	0.542239083638582	0.849523784147115
semibin_SRR25825518.7	response	R	-0.0818761313827909	0.133849870548703	221	24	0.541375774029937	0.849523784147115
semibin_SRR11413681.23	gender	male	0.144446289738424	0.235419651007427	221	24	0.540142540740199	0.849523784147115
semibin_SRR16168900.4	gender	male	-0.0700279183506376	0.11446704163252	221	11	0.541327953812377	0.849523784147115
maxbin_ERR6279677.001	response	R	0.0411435977198005	0.0676560752713705	221	5	0.543739807182171	0.849523784147115
semibin_ERR12406012.51	gender	male	-0.0680093623109314	0.111463271246487	221	8	0.542400598250715	0.849523784147115
maxbin_ERR6264280.016_sub	response	R	0.0728342677248398	0.119020274844919	221	23	0.541219334377536	0.849523784147115
semibin_SRR13068840.28	age	age	0.0194031482030732	0.0316098030331075	221	10	0.539974458415893	0.849523784147115
maxbin_SRR16168926.011	response	R	0.0766304577156098	0.12494514900248	221	22	0.540318649671076	0.849523784147115
metabat_SRR5930508.66	gender	male	0.0739870212482771	0.120969411916363	221	11	0.541437324077874	0.849523784147115
metabat_SRR16554733.8	gender	male	0.00602556030397305	0.00992271180984757	221	1	0.544326409477597	0.849523784147115
metabat_SRR11413645.3	response	R	0.0339884713858833	0.0553045818042316	221	7	0.539483993872198	0.849523784147115
metabat_ERR6282383.6_sub	response	R	0.0391686011425305	0.0644874490252663	221	6	0.544231599354484	0.849523784147115
metabat_SRR16168974.17	gender	male	-0.0888690575708422	0.144644593381066	221	24	0.539605276422715	0.849523784147115
semibin_SRR5930507.86	gender	male	0.137352348486505	0.223793823850121	221	20	0.540033011172422	0.849523784147115
semibin_SRR11413647.21	response	R	-0.0302797128731689	0.0495993698659945	221	3	0.542182219480735	0.849523784147115
maxbin_SRR16168918.042_sub	response	R	0.0855261566387523	0.139747939719206	221	40	0.54118445566389	0.849523784147115
semibin_ERR6279619.56	response	R	0.0293247189117339	0.0482460378894323	221	5	0.543950596729114	0.849523784147115
maxbin_ERR6279660.002	age	age	-0.00280490224939501	0.00459535580869044	221	1	0.542254501323903	0.849523784147115
metabat_SRR16554786.23	gender	male	0.0903200553416642	0.147101726493758	221	24	0.539867930806156	0.849523784147115
metabat_ERR12405942.51	gender	male	-0.0250573213393115	0.0409659993642603	221	4	0.54140207417993	0.849523784147115
semibin_ERR6281751.11_sub	age	age	0.0145820184578457	0.0239760045364428	221	3	0.543696056627184	0.849523784147115
maxbin_SRR13068846.008	age	age	0.0126237902152735	0.0205914504380038	221	6	0.540485438387065	0.849523784147115
semibin_SRR16554762.18	gender	male	0.00606345839894478	0.00999224070087658	221	1	0.544606926404402	0.849523784147115
metabat_SRR20881979.28	age	age	0.0212677750220245	0.0348678136902176	221	6	0.54253023254229	0.849523784147115
semibin_SRR25825505.11	gender	male	0.00606345839902758	0.00999224070087657	221	1	0.544606926398913	0.849523784147115
semibin_SRR16554714.52	age	age	0.022886057898406	0.0376741371542857	221	6	0.544171565412738	0.849523784147115
semibin_SRR11413612.49	age	age	0.0044969606644061	0.00733471674822244	221	2	0.540448141079845	0.849523784147115
semibin_SRR13068835.130	gender	male	0.00606345839895699	0.00999224070087657	221	1	0.544606926403594	0.849523784147115
metabat_SRR6000895.38	gender	male	0.00606345839888136	0.00999224070087658	221	1	0.544606926408608	0.849523784147115
semibin_SRR5930533.64	age	age	-0.0194072638529143	0.031873076102944	221	3	0.543232861131094	0.849523784147115
semibin_SRR11413649.100	gender	male	0.0060634583989284	0.00999224070087657	221	1	0.544606926405487	0.849523784147115
semibin_SRR16554734.17	age	age	-0.0197657953577735	0.0321247351091259	221	4	0.539012727015332	0.849523784147115
semibin_SRR16554634.69	gender	male	0.0409096911351314	0.0669102641196603	221	2	0.541567303540117	0.849523784147115
maxbin_SRR16554647.016	gender	male	0.00606345839886273	0.00999224070087658	221	1	0.544606926409841	0.849523784147115
semibin_SRR11413619.8_sub	gender	male	0.00606345839895206	0.00999224070087657	221	1	0.544606926403919	0.849523784147115
semibin_SRR11413652.9_sub	gender	male	0.006063458399018	0.00999224070087658	221	1	0.544606926399546	0.849523784147115
metabat_ERR6279625.50	gender	male	0.0164484022989306	0.0268293911669386	221	2	0.540471677046424	0.849523784147115
metabat_SRR13068823.23	gender	male	-0.0281805157391976	0.0462067540381465	221	4	0.542586178963221	0.849523784147115
semibin_SRR16554647.36	gender	male	0.006063458398886	0.00999224070087658	221	1	0.544606926408298	0.849523784147115
maxbin_SRR16554679.010	gender	male	0.00606345839905673	0.00999224070087658	221	1	0.544606926396983	0.849523784147115
maxbin_SRR13068839.007_sub	gender	male	-0.0129530010730394	0.0211215771959038	221	3	0.540348590506327	0.849523784147115
semibin_ERR12405963.29	age	age	-0.00280490224938808	0.00459535580869004	221	1	0.542254501324893	0.849523784147115
maxbin_SRR5930504.041	gender	male	-0.0489463631250102	0.0800601572030218	221	6	0.541594709092817	0.849523784147115
metabat_SRR16168976.37	age	age	-0.00280490224937134	0.00459535580869207	221	1	0.542254501327462	0.849523784147115
semibin_SRR16168976.65	age	age	-0.00280490224937715	0.00459535580869117	221	1	0.542254501326562	0.849523784147115
semibin_ERR6279655.40	response	R	0.096145806933666	0.158623898620528	221	57	0.545074065335702	0.849639003808447
semibin_ERR6275666.93	response	R	0.0349773163462503	0.0576826280051042	221	5	0.54489943251671	0.849639003808447
semibin_SRR13068843.42_sub	response	R	0.0776543397399996	0.128124952796979	221	26	0.545100987977501	0.849639003808447
metabat_ERR12405998.59	gender	male	0.0249139044044568	0.041086825003732	221	3	0.544901893470771	0.849639003808447
metabat_SRR13068851.25	age	age	0.0206564027055266	0.0340921360320328	221	7	0.545220980894861	0.849662291614188
semibin_SRR11413691.40_sub	response	R	-0.0725533703572166	0.11986084941771	221	14	0.54560443258288	0.850096060630001
semibin_ERR6264281.7	response	R	0.0934491842777129	0.154580374987599	221	57	0.546128192182238	0.850256942900855
semibin_SRR16554789.32	gender	male	-0.0977938433359034	0.161687367602895	221	17	0.545923278738358	0.850256942900855
metabat_SRR16554654.44	age	age	0.0151490840329011	0.0250582257391471	221	4	0.546106082425984	0.850256942900855
semibin_SRR16168926.64	gender	male	0.0364082634163582	0.0601929698677965	221	3	0.54590460602136	0.850256942900855
semibin_ERR6279661.80	age	age	-0.0128303850317164	0.0212312754586063	221	4	0.54627073650379	0.850315187998971
metabat_SRR16168974.3	age	age	-0.0208971886416359	0.0345898519404173	221	5	0.546385014176154	0.850329419791559
semibin_SRR16554630.20	gender	male	-0.18831618573822	0.314630364432367	221	96	0.550116353838925	0.850836458016024
semibin_SRR11413617.49	response	R	0.143841950979768	0.239165276050754	221	27	0.548179231533992	0.850836458016024
maxbin_ERR12405967.017	response	R	0.0403894329093441	0.0669447716624586	221	9	0.546922805110662	0.850836458016024
metabat_SRR13022375.2	age	age	0.025215772078086	0.0418673650033677	221	7	0.54761824150495	0.850836458016024
semibin_SRR5930532.139	gender	male	0.0489304244194375	0.0818088220731368	221	7	0.550392723583066	0.850836458016024
metabat_ERR2162212.52	gender	male	0.018104053513225	0.0301410409433515	221	2	0.5487084317	0.850836458016024
metabat_SRR6000874.22_sub	response	R	-0.0310451794627149	0.0516535346932925	221	6	0.548453190540351	0.850836458016024
metabat_ERR6281500.12	response	R	-0.0293741367411379	0.0489063072083004	221	6	0.54872352448251	0.850836458016024
metabat_SRR23364216.19_sub	response	R	-0.0805389240347563	0.133645862438157	221	25	0.547392056022539	0.850836458016024
metabat_ERR6275673.39	gender	male	0.00597735455197646	0.00999359442980926	221	1	0.550384564445041	0.850836458016024
semibin_ERR6231475.0	age	age	-0.014822723370371	0.0246761496848983	221	5	0.548673482408561	0.850836458016024
metabat_SRR11413610.67	gender	male	0.00597735454745384	0.00999359442979684	221	1	0.550384564745956	0.850836458016024
metabat_ERR6243880.58	response	R	0.0290185172486283	0.0482133694870629	221	7	0.547888211586334	0.850836458016024
maxbin_SRR20881988.013	age	age	-0.0214019788042799	0.0356109271967683	221	8	0.548470810928184	0.850836458016024
metabat_ERR6281518.30	age	age	-0.0136841485006539	0.0227483009598399	221	4	0.548104326672974	0.850836458016024
semibin_SRR11413678.104	gender	male	0.00597735454909563	0.00999359442980144	221	1	0.550384564636709	0.850836458016024
metabat_ERR12406002.26	gender	male	0.00597735455187895	0.00999359442980933	221	1	0.55038456445154	0.850836458016024
maxbin_ERR12405998.001_sub	gender	male	0.00597735454793661	0.00999359442979827	221	1	0.550384564713838	0.850836458016024
maxbin_SRR8387710.003	gender	male	0.00597735454909718	0.00999359442980148	221	1	0.550384564636607	0.850836458016024
metabat_ERR6279664.17	gender	male	0.0116381633435052	0.0193852401106668	221	2	0.548891569352933	0.850836458016024
metabat_SRR8387677.42	response	R	-0.0440725180097113	0.0734004569551409	221	7	0.548840077414276	0.850836458016024
metabat_ERR6254871.61	gender	male	0.00597735454606545	0.00999359442979215	221	1	0.550384564838284	0.850836458016024
metabat_ERR12406013.34	gender	male	0.00597735454782039	0.00999359442979833	221	1	0.550384564721575	0.850836458016024
semibin_ERR6279628.51	gender	male	0.0217969311467708	0.0362086988805557	221	3	0.54781643464266	0.850836458016024
semibin_SRR16168985.93	age	age	-0.0027696065404855	0.00461718015937945	221	1	0.549236397250188	0.850836458016024
metabat_SRR23364198.6	gender	male	0.0059773545495235	0.00999359442980302	221	1	0.550384564608285	0.850836458016024
semibin_ERR12406002.26_sub	response	R	-0.0245950628011397	0.0410872478704079	221	4	0.550062647695915	0.850836458016024
semibin_SRR5930498.39	response	R	-0.0301656676922792	0.0503814897334139	221	4	0.549967408787061	0.850836458016024
