featureid	Intercept	response[T.R]
semibin_SRR5930499.22_sub	0.313982601891267	0.47631141081115
semibin_SRR5930499.20	-0.3959012817042	0.00151237383147507
semibin_SRR5930499.112	3.06302517248224	0.153669263270104
semibin_SRR5930498.76	-0.406579982806933	-0.0069899903271553
semibin_SRR5930498.73	0.597360189686525	0.713382030871117
semibin_SRR5930498.70	-0.324451718796981	-0.0634219990704414
semibin_SRR5930498.69	-0.292525265683425	-0.00425163373688431
semibin_SRR5930498.62_sub	0.475316937695253	0.692248369600976
semibin_SRR5930498.39	-0.467612710167659	-0.0892046438191292
semibin_SRR5930498.294	-0.308072302808059	0.134696687605584
semibin_SRR5930498.24	-0.0345623831646564	0.503410245325768
semibin_SRR5930498.22	-0.506792456229222	-0.142438982579505
semibin_SRR5930498.210	-0.390483793188823	0.0142801655795219
semibin_SRR5930498.20	-0.491632869784725	-0.149916683289802
semibin_SRR5930498.139	-0.386070359815848	-0.0855693267319557
semibin_SRR5930498.118	-0.301659796704543	0.0680303825404289
semibin_SRR5930498.111	0.652687843571412	0.291279281523431
semibin_SRR5930498.100_sub	-0.472571755145681	-0.0989026771519539
semibin_SRR5930497.86_sub	-0.0893812816040638	0.403926099684441
semibin_SRR5930497.77	0.169406409989106	0.864896441843713
semibin_SRR5930497.45	-0.430510279108775	-0.0456847296688911
semibin_SRR5930497.42	-0.434055228103888	-0.0503072784874794
semibin_SRR5930495.69	-0.092781279553664	-0.221901957843101
semibin_SRR5930495.44	2.88944404913019	-1.64593276843766
semibin_SRR5930495.36	0.221843536625612	-0.392369133386409
semibin_SRR5930495.35	-0.293888334502471	-0.2645284579728
semibin_SRR5930495.29	1.07933777166437	0.547985221293176
semibin_SRR5930495.18	0.19577925993036	-0.380662810954845
semibin_SRR5930495.0_sub	-0.190021399726165	-0.0831285761330482
semibin_SRR5930494.98	-0.486339528314774	-0.112070207450187
semibin_SRR5930494.87	-0.325794119705451	0.117300833609307
semibin_SRR5930494.69	1.38249820066522	-0.0932061718438026
semibin_SRR5930494.52	-0.478691945170057	-0.101417099091804
semibin_SRR5930494.42	0.706839378605592	1.32099869385024
semibin_SRR5930494.37	-0.127574358453048	0.410855676081384
semibin_SRR5930494.35	-0.259853888620627	0.212725187685693
semibin_SRR5930494.257	-0.401557375063193	0.00780173673888473
semibin_SRR5930494.234	0.508852298985231	0.0427200449969414
semibin_SRR5930494.170	0.0520726401908276	0.359095598604882
semibin_SRR5930494.150	-0.210803572406066	0.285258735563958
semibin_SRR5930493.92	0.0990379412276623	-0.0336065636608955
