feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR16554671.9	response	R	0.0753697763611373	0.156536053163939	624	213	0.630342165665692	0.902857233973591
maxbin_SRR16554707.013	cancer_type	Other	-0.14918974830447	0.312332934730799	624	160	0.643740552406424	0.902857233973591
maxbin_ERR6279655.020	response	R	0.0707715357728001	0.146420247965847	624	211	0.629021804972142	0.902857233973591
semibin_SRR11413688.65_sub	response	R	0.067945375441809	0.144895327139596	624	80	0.63928624280092	0.902857233973591
maxbin_SRR16554733.009	cancer_type	Other	0.142299713396301	0.296882844898295	624	118	0.642690091480554	0.902857233973591
metabat_SRR16554669.41_sub	cancer_type	Other	-0.214485837722706	0.442737834949315	624	141	0.639115744991689	0.902857233973591
semibin_ERR2162202.9	response	R	-0.0480807180088498	0.100333258310994	624	75	0.631957829539808	0.902857233973591
metabat_SRR13022401.12	response	R	0.0470843442081465	0.099155623425281	624	88	0.635059930416375	0.902857233973591
metabat_SRR13022401.12	cancer_type	Other	-0.145706834011021	0.30406866895664	624	88	0.644064566649875	0.902857233973591
semibin_SRR5930495.29	cancer_type	Other	0.16270339997128	0.339356590631276	624	68	0.643887748034417	0.902857233973591
semibin_SRR16554633.6	response	R	0.0533077044635156	0.113309173609482	624	80	0.638189888353657	0.902857233973591
semibin_SRR23364171.72	cancer_type	Other	-0.197947492586767	0.398466059964458	624	75	0.631248707398018	0.902857233973591
metabat_SRR5930534.8_sub	cancer_type	Other	-0.222977465385058	0.463241223925259	624	73	0.641748268469566	0.902857233973591
metabat_SRR13022352.3	cancer_type	Other	0.314048055948559	0.682154225003911	624	383	0.654918302844803	0.90324506435313
maxbin_SRR25825509.002	cancer_type	Other	0.188986319355531	0.40453231386446	624	174	0.648625707494145	0.90324506435313
semibin_SRR6000905.60_sub	response	R	-0.092977291089044	0.209123884203198	624	205	0.656761598753648	0.90324506435313
semibin_SRR25825509.21	response	R	0.0825182698779968	0.181873227047992	624	146	0.650194123965392	0.90324506435313
semibin_SRR16168903.5	cancer_type	Other	-0.163856588943481	0.356333394806936	624	122	0.656218973240018	0.90324506435313
metabat_SRR5930502.31	response	R	-0.0561310034229452	0.12505392560452	624	77	0.65369492395983	0.90324506435313
metabat_SRR13068832.4	cancer_type	Other	-0.192401248812525	0.419129440300905	624	117	0.656788196793919	0.90324506435313
semibin_SRR6000900.14	cancer_type	Other	-0.138174145872202	0.296802301757775	624	63	0.653056075670474	0.90324506435313
semibin_SRR16168985.16	cancer_type	Other	-0.240656134281673	0.513959091568526	624	106	0.650683943541704	0.90324506435313
semibin_SRR16554627.102	response	R	-0.0356041814557728	0.0808649688760296	624	65	0.659879681719825	0.903944769479213
semibin_SRR5930529.2	cancer_type	Other	-0.166970490436563	0.366959293372562	624	66	0.659832228061641	0.903944769479213
semibin_ERR6264280.18	response	R	0.0687055784164021	0.15872059615062	624	216	0.665259372261303	0.905995254052358
semibin_SRR11413690.7	cancer_type	Other	-0.128468044079127	0.28885209743998	624	96	0.664611845165575	0.905995254052358
metabat_ERR12406012.5	cancer_type	Other	-0.126467551636614	0.281347538219244	624	68	0.663606164376	0.905995254052358
maxbin_SRR11413620.019	response	R	-0.0748261943732617	0.175139198161688	624	200	0.669354895318837	0.909802770336284
semibin_SRR11413653.25	response	R	-0.0816984725158283	0.192986364218011	624	158	0.672195251959573	0.909845338529742
metabat_SRR16554746.22	response	R	0.061611428886507	0.146266112922365	624	152	0.673734654577642	0.909845338529742
metabat_SRR6000949.51_sub	cancer_type	Other	-0.182390944696051	0.416380280117701	624	110	0.671382771463664	0.909845338529742
metabat_SRR16554654.18	cancer_type	Other	-0.183748349597622	0.420754447941447	624	136	0.674585329567052	0.909845338529742
metabat_SRR16554771.5	cancer_type	Other	-0.247601251379876	0.578708737808429	624	103	0.678560508774573	0.913446838735002
metabat_SRR13022352.3	response	R	0.0908840393222863	0.220973843469249	624	383	0.681003631984981	0.91378769560638
semibin_SRR11413689.18	cancer_type	Other	-0.235561866182147	0.556058623536632	624	114	0.681424538723615	0.91378769560638
semibin_ERR12405939.29	response	R	-0.0879323160644999	0.217277587549362	624	398	0.685838046415221	0.916195863531784
semibin_ERR6279614.29	cancer_type	Other	-0.166885452428993	0.398233884263696	624	114	0.685417792569642	0.916195863531784
maxbin_SRR16168918.042_sub	cancer_type	Other	-0.184668396465244	0.445411165468639	624	93	0.688078519376446	0.917438025835261
metabat_ERR6232687.8_sub	cancer_type	Other	-0.274744226014255	0.944748124929804	624	210	0.776914708721409	0.918362453641311
metabat_SRR25825493.27	cancer_type	Other	-0.290714752332606	0.918494619733214	624	212	0.757855678355446	0.918362453641311
metabat_SRR5930494.64	cancer_type	Other	-0.255341330605413	0.888710644026627	624	205	0.779479923927013	0.918362453641311
semibin_SRR5930502.48	cancer_type	Other	-0.221206523388007	0.557366537817225	624	230	0.699828966081995	0.918362453641311
metabat_SRR23364235.43	cancer_type	Other	0.0892306799909863	0.23215160206605	624	76	0.710260547893655	0.918362453641311
metabat_ERR12405956.16	cancer_type	Other	-0.145909252560672	0.514881227842998	624	213	0.783227756569717	0.918362453641311
semibin_SRR13022308.4	response	R	0.0640287171853879	0.182163185587263	624	148	0.725340042156232	0.918362453641311
semibin_SRR13022308.4	cancer_type	Other	-0.156132318505793	0.564178882424631	624	148	0.787895627417773	0.918362453641311
metabat_ERR12405933.43	cancer_type	Other	-0.24356703297651	0.67838612597895	624	337	0.727373488429187	0.918362453641311
metabat_SRR16554713.13	cancer_type	Other	0.138554782829461	0.4674936418484	624	243	0.77254193067026	0.918362453641311
semibin_SRR16168913.44_sub	cancer_type	Other	-0.145363940082141	0.487526612400698	624	133	0.771970754416128	0.918362453641311
semibin_SRR16554765.8	cancer_type	Other	-0.203032645083601	0.533637871134744	624	126	0.712382098015077	0.918362453641311
maxbin_SRR16554755.007_sub	response	R	-0.0420034049151142	0.129678769469791	624	129	0.74612080502385	0.918362453641311
metabat_SRR6000907.1_sub	response	R	0.0478390543796389	0.140613041338279	624	128	0.733808091713362	0.918362453641311
metabat_SRR6000907.1_sub	cancer_type	Other	-0.106404809276201	0.378466526462383	624	128	0.784299196074739	0.918362453641311
semibin_SRR8387683.16	response	R	-0.0588549065499585	0.193733386953514	624	234	0.761387159982075	0.918362453641311
semibin_SRR25825514.3_sub	cancer_type	Other	-0.145131603615678	0.415484721879178	624	188	0.734077794893216	0.918362453641311
metabat_ERR6281505.14	response	R	0.050701132543984	0.157195881561088	624	212	0.747156758046898	0.918362453641311
maxbin_ERR6232518.013	response	R	0.0373908157794108	0.103317892160323	624	176	0.717550921339316	0.918362453641311
metabat_ERR12405939.30	response	R	-0.0458745539357112	0.153381712060631	624	189	0.764973828782655	0.918362453641311
semibin_SRR20881988.7	cancer_type	Other	0.106097395105072	0.28856550469694	624	80	0.720397200883931	0.918362453641311
metabat_SRR16554744.3	cancer_type	Other	0.132495777284841	0.402951160744428	624	163	0.748782211002156	0.918362453641311
semibin_SRR11413690.7	response	R	-0.0381877025276882	0.134911122071152	624	96	0.777226644221073	0.918362453641311
metabat_SRR16554626.7	response	R	0.0508577998291815	0.148846302139041	624	127	0.732707798266778	0.918362453641311
metabat_SRR16554626.7	cancer_type	Other	-0.111652426330487	0.378697219687968	624	127	0.774784200448633	0.918362453641311
semibin_SRR13068844.35	response	R	-0.0388412887933959	0.136087413749078	624	188	0.775422520845623	0.918362453641311
semibin_SRR16554739.16	cancer_type	Other	-0.126212838797326	0.340358160446217	624	149	0.718354005964116	0.918362453641311
metabat_SRR16168982.24	cancer_type	Other	0.147086182468466	0.443628450600074	624	178	0.747405505471594	0.918362453641311
semibin_ERR6267712.45	cancer_type	Other	-0.140389352371718	0.384718739627849	624	174	0.722947519780949	0.918362453641311
metabat_SRR23364233.36	cancer_type	Other	0.0692643779875561	0.189514793793022	624	162	0.724862904492023	0.918362453641311
metabat_SRR16554713.7	cancer_type	Other	-0.0557861276069591	0.204684111387119	624	144	0.791103656493872	0.918362453641311
maxbin_SRR13068818.010	cancer_type	Other	0.0500745411457449	0.173945700204178	624	134	0.782519645019694	0.918362453641311
semibin_SRR16554672.14	response	R	0.032993137964205	0.110100089408142	624	70	0.764533017981168	0.918362453641311
semibin_ERR12405970.61	cancer_type	Other	-0.0841780810147091	0.30822441232101	624	84	0.790615267557589	0.918362453641311
metabat_SRR6000907.39	response	R	-0.0380060419193277	0.141211380888966	624	189	0.787909243287118	0.918362453641311
semibin_SRR16554765.35	cancer_type	Other	-0.0490183700867607	0.175536819013766	624	76	0.785878547732497	0.918362453641311
metabat_SRR5930502.31	cancer_type	Other	-0.173425995753211	0.521215873730674	624	77	0.747090340204457	0.918362453641311
metabat_ERR2162222.11_sub	cancer_type	Other	-0.100674946757033	0.271219817615764	624	121	0.71814712274123	0.918362453641311
maxbin_SRR16554790.013_sub	response	R	0.0461368951656037	0.137668231895747	624	113	0.737639777849855	0.918362453641311
maxbin_SRR8387707.004_sub	cancer_type	Other	-0.180926368117167	0.463322334958658	624	145	0.705025833773451	0.918362453641311
semibin_SRR23364193.36	cancer_type	Other	-0.161161801545778	0.471034846527603	624	140	0.739778181101296	0.918362453641311
metabat_SRR13068853.24	cancer_type	Other	-0.196377978057918	0.479480691105626	624	130	0.691314131344334	0.918362453641311
semibin_SRR25825502.21	response	R	0.032210459608951	0.104962382491168	624	86	0.759040982191272	0.918362453641311
maxbin_ERR6282070.040_sub	cancer_type	Other	-0.0594892245990641	0.161245152245603	624	89	0.726316225712801	0.918362453641311
metabat_SRR16554687.19	cancer_type	Other	0.0462787305900254	0.13636366742048	624	89	0.786441175637275	0.918362453641311
metabat_SRR20881987.29	cancer_type	Other	-0.203138436087167	0.594693566281554	624	107	0.740326064351711	0.918362453641311
metabat_SRR13068828.29	response	R	0.0377013192999867	0.14126331484534	624	105	0.78964501190907	0.918362453641311
metabat_ERR12405917.12	cancer_type	Other	0.0991917718838908	0.331890500390013	624	66	0.771676269921077	0.918362453641311
semibin_SRR11413657.102	cancer_type	Other	-0.161075183442203	0.55149278755712	624	104	0.776634875876528	0.918362453641311
metabat_SRR11413685.32	cancer_type	Other	0.105348315409866	0.363698560718584	624	95	0.77816658133345	0.918362453641311
semibin_SRR13022464.9	response	R	0.033171465894109	0.107500947192368	624	83	0.757753073296352	0.918362453641311
semibin_SRR13022464.9	cancer_type	Other	0.0451774756171959	0.153640372183904	624	83	0.781944828341981	0.918362453641311
maxbin_SRR23364240.009_sub	cancer_type	Other	-0.12867631995608	0.341802145679869	624	91	0.715081831041201	0.918362453641311
semibin_ERR12405916.16	cancer_type	Other	-0.134727649712816	0.328920162846112	624	112	0.692224862994904	0.918362453641311
maxbin_SRR23364191.039_sub	cancer_type	Other	0.0646038938404043	0.172714461129252	624	63	0.71799935720214	0.918362453641311
maxbin_ERR6275667.027	cancer_type	Other	-0.15068215354607	0.424429527242818	624	86	0.730667286809794	0.918362453641311
semibin_SRR5930498.118	cancer_type	Other	0.0714082544682038	0.217266675462933	624	81	0.7525759418147	0.918362453641311
metabat_SRR5930527.85	cancer_type	Other	-0.079711182922565	0.232422722069959	624	63	0.744127646704277	0.918362453641311
semibin_SRR5930518.30	cancer_type	Other	-0.0992121735139673	0.302403992827718	624	68	0.750581697279884	0.918362453641311
maxbin_SRR23364183.002	cancer_type	Other	-0.120021271823879	0.302807393302153	624	63	0.698667536716541	0.918362453641311
metabat_ERR6279625.46	response	R	-0.0451548830992026	0.144177775101517	624	120	0.754242916717514	0.918362453641311
maxbin_SRR16168920.025	cancer_type	Other	-0.170451940749735	0.421357708260303	624	82	0.695469523497224	0.918362453641311
maxbin_SRR5930498.027	response	R	0.0313368096874048	0.0844941869539461	624	102	0.710858554346592	0.918362453641311
semibin_SRR5930517.113	cancer_type	Other	-0.201910885514469	0.505846304410294	624	127	0.698935815238451	0.918362453641311
maxbin_SRR13068814.028	cancer_type	Other	-0.146444886662081	0.403060351900754	624	69	0.725143784558418	0.918362453641311
metabat_SRR16168974.17	cancer_type	Other	-0.0806239407199821	0.274699531613878	624	70	0.776040776455399	0.918362453641311
metabat_SRR16554652.48	cancer_type	Other	-0.169249257340118	0.490082179912849	624	116	0.7376356879242	0.918362453641311
maxbin_SRR5930510.007_sub	cancer_type	Other	-0.188212180793312	0.50155532823839	624	96	0.716161136662883	0.918362453641311
metabat_SRR5930516.94	response	R	-0.0216489708325934	0.079685294904533	624	92	0.785958832174842	0.918362453641311
metabat_SRR5930516.94	cancer_type	Other	-0.167928484431448	0.484983933266713	624	92	0.737061894860987	0.918362453641311
metabat_SRR5930534.8_sub	response	R	-0.0223041524596597	0.073177892017343	624	73	0.76062678633044	0.918362453641311
semibin_ERR6279676.4	response	R	-0.0257323711414631	0.078832234220763	624	82	0.744218285147299	0.918362453641311
semibin_ERR6279676.4	cancer_type	Other	-0.135879459141284	0.389558462007327	624	82	0.735150211782656	0.918362453641311
maxbin_ERR6281500.022	response	R	0.0229829996945554	0.077129149963993	624	67	0.765817994261991	0.918362453641311
semibin_SRR13068843.60_sub	cancer_type	Other	-0.13558426648993	0.408007891838254	624	73	0.747176170587739	0.918362453641311
maxbin_SRR5930506.016_sub	response	R	0.029106489134635	0.0914839991859464	624	90	0.750471606414795	0.918362453641311
semibin_ERR6279665.27	response	R	0.0283287209875885	0.0863378554247402	624	67	0.742936027803297	0.918362453641311
semibin_ERR6279665.27	cancer_type	Other	-0.0919187368950016	0.243603216351276	624	67	0.713093001151625	0.918362453641311
maxbin_SRR25825509.002	response	R	-0.0453085633250277	0.179066906764244	624	174	0.80033208015552	0.921171108509643
semibin_ERR6279675.47	cancer_type	Other	-0.232916078276397	0.90298976592307	624	231	0.801475759234242	0.921171108509643
maxbin_SRR11413649.010	cancer_type	Other	0.0447518985461322	0.188611463553342	624	119	0.812525354591001	0.921171108509643
semibin_SRR6000905.60_sub	cancer_type	Other	0.135323089501592	0.544310782844994	624	205	0.809049188036259	0.921171108509643
metabat_ERR6271719.4	cancer_type	Other	0.0607137091821666	0.223036034791229	624	109	0.796757421141842	0.921171108509643
maxbin_SRR11413655.009_sub	cancer_type	Other	-0.115607389787376	0.478846067262778	624	125	0.814465849853448	0.921171108509643
semibin_SRR13022424.5	cancer_type	Other	-0.0654477516741739	0.258663179986072	624	79	0.80563162229409	0.921171108509643
metabat_SRR16554633.8	response	R	0.0254869782081135	0.108629226224222	624	100	0.814578451667813	0.921171108509643
maxbin_SRR16554790.013_sub	cancer_type	Other	-0.0858203697891378	0.334148361454597	624	113	0.802776071022412	0.921171108509643
metabat_SRR11413686.5	response	R	-0.0312103542588846	0.126200105315911	624	89	0.804751259204573	0.921171108509643
semibin_SRR20881986.74	cancer_type	Other	-0.110102842178755	0.451573283268833	624	137	0.812651612130552	0.921171108509643
maxbin_SRR5930497.004	cancer_type	Other	0.026613446304927	0.0970877551231204	624	65	0.795070166883723	0.921171108509643
semibin_ERR6232458.12	response	R	-0.0226747918887343	0.0906968088581943	624	76	0.80266525459266	0.921171108509643
metabat_ERR6281658.13	cancer_type	Other	-0.105251676002535	0.43104210510184	624	112	0.813639007839086	0.921171108509643
semibin_SRR13068829.205	cancer_type	Other	-0.0917655405789969	0.376140447714306	624	70	0.811368367822358	0.921171108509643
semibin_ERR6280907.75	response	R	0.0362062252229124	0.148123352593812	624	83	0.806976667692405	0.921171108509643
metabat_SRR5930529.8	response	R	0.0222860517648151	0.0956959458984315	624	67	0.815928368443929	0.921209448243146
metabat_ERR12405918.3	cancer_type	Other	0.0685916535024927	0.294879042835335	624	123	0.821630569662949	0.921700959557796
maxbin_SRR5930508.026	cancer_type	Other	0.0438141123511324	0.185511197057102	624	152	0.819331298874272	0.921700959557796
metabat_SRR5930529.3	cancer_type	Other	0.0424029356374331	0.18166528059756	624	67	0.821469626678904	0.921700959557796
metabat_SRR16168984.8_sub	cancer_type	Other	-0.102293816324858	0.440418977203369	624	63	0.82141720328055	0.921700959557796
semibin_SRR16554790.42	response	R	0.027085718505257	0.122009437776775	624	67	0.824389288226005	0.921841057121731
semibin_SRR8387707.23	response	R	-0.0261017911609585	0.117425451905579	624	109	0.824166778682912	0.921841057121731
semibin_SRR16168945.59_sub	cancer_type	Other	-0.101527181914574	0.456360495333748	624	112	0.828784847044293	0.925278138645941
semibin_SRR20881980.56	cancer_type	Other	-0.0976975861180249	0.444663572764187	624	112	0.830888808051626	0.926149945280475
maxbin_ERR2162223.012	cancer_type	Other	0.0889860675460538	0.408411392060781	624	174	0.832228865822234	0.926168849086746
metabat_ERR12405970.10	response	R	0.0320429401851504	0.156543357096296	624	183	0.837881364790792	0.928033157204991
semibin_SRR16554765.35	response	R	0.0246482621543979	0.120345893555795	624	76	0.837786311308267	0.928033157204991
metabat_ERR6279661.17	cancer_type	Other	-0.062719866908928	0.297488580223147	624	72	0.837423352404586	0.928033157204991
semibin_ERR6279669.74	cancer_type	Other	-0.10458346138528	0.52154028687927	624	138	0.845607058432111	0.935110491157153
semibin_SRR5930511.52	response	R	-0.0373137834065558	0.194208888524255	624	283	0.847701515686597	0.935473982736034
semibin_ERR12405947.71	cancer_type	Other	0.0391056826150168	0.197753582713932	624	171	0.848608541481974	0.935473982736034
maxbin_SRR6000869.050	response	R	-0.0242440765445641	0.129117759926688	624	139	0.851120614705928	0.936767972160612
semibin_SRR5930534.80	cancer_type	Other	0.0525011837257148	0.275767314834297	624	81	0.854059584575359	0.937457556355507
semibin_ERR6279614.29	response	R	-0.0240015538291994	0.134320988656656	624	114	0.858241326154961	0.937457556355507
maxbin_SRR5930515.007	cancer_type	Other	-0.0656528920123697	0.35823208365222	624	121	0.858443276605543	0.937457556355507
metabat_SRR16554665.10	response	R	-0.0243749403358508	0.136287747921105	624	168	0.858114612960444	0.937457556355507
semibin_SRR5930517.113	response	R	-0.0174430410007187	0.0955922997112984	624	127	0.85527156852359	0.937457556355507
semibin_SRR5930501.2	cancer_type	Other	-0.0850921341797038	0.46871315001882	624	138	0.859885372391534	0.937569720676127
semibin_SRR13022424.5	response	R	-0.0176686610709099	0.103237728232544	624	79	0.864165395832858	0.940771037454122
semibin_SRR16168903.5	response	R	-0.0215791097974663	0.129146092358918	624	122	0.867353361185359	0.941871964991378
semibin_SRR13068839.7	response	R	-0.0181152141949983	0.108841383101129	624	104	0.867867739170627	0.941871964991378
semibin_SRR16554786.37	response	R	0.022491946205412	0.137221677251756	624	95	0.869855733070314	0.941940267746395
maxbin_ERR6232523.003	response	R	0.0179376291254284	0.110090092926687	624	85	0.870621933188453	0.941940267746395
metabat_SRR16554674.5	response	R	-0.0429630537799765	0.277821199238237	624	420	0.87715350274942	0.945135024200243
semibin_SRR16554765.8	response	R	-0.0256643799377303	0.166604110058971	624	126	0.877625379614511	0.945135024200243
semibin_SRR11413691.42	response	R	0.0200624477921808	0.12937780362486	624	92	0.876817768232227	0.945135024200243
metabat_SRR5930536.13	cancer_type	Other	0.0681329886646695	0.445589387150673	624	192	0.881541674906603	0.947894274093122
semibin_SRR5930499.112	response	R	-0.0243425006578582	0.170695547103471	624	251	0.886646813341043	0.949010350670842
semibin_SRR16168913.44_sub	response	R	-0.0234137965003445	0.16333468591247	624	133	0.886061667173907	0.949010350670842
metabat_SRR11413647.31	cancer_type	Other	0.0662662152005703	0.443675471220316	624	122	0.884403496420316	0.949010350670842
semibin_SRR16554706.23	response	R	-0.0315046230447488	0.227736188730793	624	416	0.890018214566312	0.949249686129801
maxbin_SRR16554665.003	response	R	-0.0229724415684574	0.177003369695246	624	171	0.896778374275971	0.949249686129801
semibin_SRR25825509.21	cancer_type	Other	0.0566355781077944	0.412605380073865	624	146	0.893274836171527	0.949249686129801
semibin_SRR16554716.24	cancer_type	Other	-0.0275003390076062	0.207752808743153	624	174	0.897758081049866	0.949249686129801
metabat_ERR6279627.10	cancer_type	Other	0.0238782364632036	0.160380962369923	624	101	0.889411480740177	0.949249686129801
metabat_SRR5930526.41	cancer_type	Other	-0.0215318545577858	0.15624435682401	624	69	0.894780937240003	0.949249686129801
metabat_SRR16554652.48	response	R	-0.0122408962750441	0.0906496998792404	624	116	0.892628353683162	0.949249686129801
maxbin_SRR16168918.042_sub	response	R	-0.00960579415204996	0.0757062791327316	624	93	0.89907505986294	0.949249686129801
semibin_SRR13068843.60_sub	response	R	-0.0102722829359623	0.0778683133107994	624	73	0.895091865896573	0.949249686129801
metabat_SRR13068851.17	cancer_type	Other	-0.0277051698463623	0.217873963076667	624	67	0.903145858866712	0.952111598202859
metabat_SRR16554746.22	cancer_type	Other	0.0429418108554292	0.367680478052105	624	152	0.909500309164745	0.957368746489205
metabat_SRR13022323.1	cancer_type	Other	0.0205507247282969	0.177190581048532	624	161	0.911322802138122	0.957846789034062
maxbin_SRR5930501.087_sub	response	R	0.0145622779499419	0.141296502969492	624	163	0.917947332104015	0.959337750559076
maxbin_ERR12405958.009_sub	cancer_type	Other	-0.0325953104763461	0.30793776940759	624	90	0.918223275535116	0.959337750559076
semibin_SRR23364183.27	cancer_type	Other	0.0461764451722016	0.418667100989373	624	111	0.914512111464958	0.959337750559076
metabat_SRR13068828.29	cancer_type	Other	0.0311242730415743	0.292683261969463	624	105	0.918070409302891	0.959337750559076
metabat_ERR12405956.16	response	R	-0.0191291621024762	0.206226582102895	624	213	0.926125856554338	0.965334411905505
semibin_SRR11413608.137	response	R	0.0147265314465394	0.16005609327886	624	209	0.926721035429285	0.965334411905505
maxbin_SRR11413655.005	response	R	-0.0159961289414844	0.186006180822289	624	374	0.931496047663465	0.967310587834306
maxbin_ERR12405962.011_sub	response	R	-0.014934598446007	0.172707542116801	624	163	0.93111805105483	0.967310587834306
maxbin_SRR16554787.017_sub	cancer_type	Other	0.0221254379791041	0.275605581927441	624	102	0.937726141562029	0.967310587834306
semibin_SRR11413679.4	response	R	0.0100678240922166	0.122781908785478	624	94	0.934675114373946	0.967310587834306
semibin_ERR6233693.7	cancer_type	Other	-0.0373051455965691	0.469012151599244	624	115	0.938291270199276	0.967310587834306
metabat_SRR16554654.18	response	R	-0.0100949188780394	0.125521437657426	624	136	0.935926307030196	0.967310587834306
semibin_SRR8387707.23	cancer_type	Other	-0.0381990883657715	0.441954109185959	624	109	0.933434423940845	0.967310587834306
maxbin_SRR16554728.024	cancer_type	Other	-0.0142667304359994	0.205897546608864	624	99	0.946075535221798	0.969623535366411
semibin_SRR11413691.42	cancer_type	Other	0.0242614827062687	0.346857307055682	624	92	0.945648624111344	0.969623535366411
maxbin_SRR25825521.012_sub	cancer_type	Other	0.0143372887075421	0.199485254932011	624	141	0.94492600191092	0.969623535366411
semibin_SRR13068817.76	cancer_type	Other	0.015469636917284	0.213703273646612	624	76	0.94504479597577	0.969623535366411
metabat_SRR11413687.86	response	R	0.00699135090718527	0.109825296009729	624	75	0.949262508887463	0.97146747985559
semibin_ERR12405970.61	response	R	-0.00740764864645874	0.123907112971041	624	84	0.952347060246552	0.973201375434433
metabat_SRR16554779.30	response	R	-0.0106389362746949	0.239894057359807	624	379	0.96464097500936	0.981466108294407
maxbin_ERR2162217.001	cancer_type	Other	0.0266826579303257	0.572398863702556	624	227	0.963761316556907	0.981466108294407
metabat_SRR25825507.13_sub	response	R	0.00447872127598767	0.0995557767031937	624	85	0.964132149250973	0.981466108294407
semibin_SRR5930533.9	response	R	-0.00832696971659038	0.202312172502319	624	195	0.967182378224155	0.982623606323525
semibin_ERR2162217.22	cancer_type	Other	-0.0148880803177825	0.39215630747656	624	137	0.970442084886097	0.984506462927925
metabat_SRR16554711.16	response	R	-0.00287537759086014	0.091862088059113	624	69	0.975039530059279	0.984888414201292
maxbin_ERR6232523.003	cancer_type	Other	0.0068965578951723	0.211752198026021	624	85	0.974858491777106	0.984888414201292
semibin_SRR16168985.16	response	R	0.00316783238688028	0.0923212435093115	624	106	0.972638601219351	0.984888414201292
maxbin_SRR5930518.019_sub	cancer_type	Other	-0.0100640819055588	0.343421758947154	624	119	0.977206290674573	0.985654760046399
semibin_SRR16554633.6	cancer_type	Other	0.00309677537431864	0.12537843566081	624	80	0.980302647559697	0.987355184592501
semibin_SRR5930507.29	cancer_type	Other	-0.010780513130689	0.515858261823407	624	164	0.983772745801329	0.989426612156509
semibin_SRR11413679.4	cancer_type	Other	0.00573514993104738	0.303288193963819	624	94	0.985291582773486	0.989532436070933
semibin_ERR2162202.11	cancer_type	Other	-0.0029792650050205	0.202451366023378	624	159	0.98857828703655	0.991410889578202
metabat_SRR13022417.2	cancer_type	Other	0.00543102436710851	0.443017029893281	624	216	0.990460257443479	0.991877224907632
semibin_SRR16554707.35_sub	response	R	0.00149913872773646	0.191756919750783	624	227	0.9937647971737	0.9937647971737
