feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_ERR12405960.30	age	age	0.00918262082185638	0.00769544232158966	131	1	0.234994109947267	0.760232893412142
semibin_ERR12405960.30	gender	male	-0.0113729096175985	0.0160137725920945	131	1	0.478884949119566	0.760232893412142
semibin_ERR12405960.30	response	R	0.0122594683413022	0.0153932451563905	131	1	0.427274963668283	0.760232893412142
semibin_ERR6279655.13	gender	male	0.0636170687112496	0.034861125183753	131	2	0.070370607624635	0.760232893412142
metabat_ERR12405995.18	age	age	0.00822351759635799	0.00769107060049822	131	1	0.286994417507659	0.760232893412142
metabat_ERR12405995.18	gender	male	-0.0123293463343071	0.0160046752920994	131	1	0.44251761786855	0.760232893412142
metabat_ERR12405995.18	response	R	-0.0183624941826928	0.0153845003732184	131	1	0.234870624671427	0.760232893412142
semibin_SRR20881978.50	gender	male	-0.0116414387500682	0.0157311179866705	131	1	0.460672522571029	0.760232893412142
semibin_ERR12405928.72	gender	male	-0.0123111585152746	0.0160614344472618	131	1	0.444798737197807	0.760232893412142
semibin_ERR12405928.72	response	R	-0.0176355598514399	0.0154390601332786	131	1	0.255491187478796	0.760232893412142
maxbin_SRR5930520.048_sub	age	age	0.00791334785989529	0.00764242681412931	131	1	0.302432522234713	0.760232893412142
maxbin_SRR5930520.048_sub	gender	male	0.0218820450403729	0.0155991059683006	131	1	0.163162744938369	0.760232893412142
semibin_SRR20881974.54	gender	male	-0.0116440727559363	0.0157294375669598	131	1	0.460523369380456	0.760232893412142
maxbin_ERR12405967.002_sub	gender	male	-0.0113160726831461	0.0160796863332368	131	1	0.482877020145848	0.760232893412142
maxbin_ERR12405967.002_sub	response	R	0.014531138126464	0.0154566047657981	131	1	0.348938214561936	0.760232893412142
maxbin_SRR8387712.022	gender	male	-0.0456322415736186	0.0473679898417526	131	2	0.337233004413463	0.760232893412142
metabat_ERR12405965.31_sub	gender	male	-0.0123134319926717	0.0160566492358736	131	1	0.444579473782384	0.760232893412142
metabat_ERR12405965.31_sub	response	R	-0.0177264266428621	0.0154344603469634	131	1	0.252922176320959	0.760232893412142
metabat_SRR25825514.3	gender	male	-0.0116360690369536	0.0157256752888906	131	1	0.460724340796718	0.760232893412142
metabat_SRR5930498.62	gender	male	-0.0113342605021705	0.0161032134092512	131	1	0.482814165638696	0.760232893412142
metabat_SRR5930498.62	response	R	0.013804203795229	0.0154792201768026	131	1	0.374192363947434	0.760232893412142
semibin_SRR23364189.47	gender	male	-0.0113297135474281	0.016101264786885	131	1	0.482936583211698	0.760232893412142
semibin_SRR23364189.47	response	R	0.0139859373780541	0.0154773470627924	131	1	0.367897601792314	0.760232893412142
semibin_SRR11413646.13	gender	male	0.0222087642756428	0.0160071807837663	131	1	0.167741962229009	0.760232893412142
semibin_SRR11413646.13	response	R	0.0151332015870944	0.0153869087780614	131	1	0.327225723741406	0.760232893412142
maxbin_SRR11413681.026	gender	male	0.0452646925916078	0.0233838761981822	131	2	0.0551239045970726	0.760232893412142
semibin_ERR12406012.38	age	age	0.0119631770523795	0.00766530256355412	131	1	0.121084913828561	0.760232893412142
semibin_ERR12406012.38	gender	male	-0.0113842770044176	0.0159510534901908	131	1	0.476721854528078	0.760232893412142
semibin_ERR12406012.38	response	R	0.0118051343843479	0.0153329563951982	131	1	0.442777681322703	0.760232893412142
metabat_SRR5930528.90	age	age	-0.00552527051411369	0.00762349641368285	131	1	0.469927349301465	0.760232893412142
metabat_SRR5930528.90	gender	male	-0.012659989841214	0.0154811659738716	131	1	0.41504833792954	0.760232893412142
metabat_SRR5930528.90	response	R	-0.0169848999543921	0.0149563323932407	131	1	0.25827838607059	0.760232893412142
metabat_ERR12405943.50_sub	age	age	0.00640206459133033	0.00771758031150252	131	1	0.408353737469029	0.760232893412142
metabat_ERR12405943.50_sub	gender	male	-0.0113615422307279	0.0160598404750434	131	1	0.48058275194966	0.760232893412142
metabat_ERR12405943.50_sub	response	R	0.0127138022983178	0.0154375279268613	131	1	0.411730841923961	0.760232893412142
semibin_ERR6275673.30	age	age	-0.0057109222713778	0.00767352450204843	131	1	0.45810782915591	0.760232893412142
semibin_ERR6275673.30	gender	male	0.0212614214684556	0.015968162871018	131	1	0.185413392696449	0.760232893412142
semibin_ERR6275673.30	response	R	-0.0151252937712916	0.0153494027941984	131	1	0.326301477634398	0.760232893412142
semibin_ERR6279655.27	gender	male	0.0219016089925216	0.015638845288235	131	1	0.163854283322241	0.760232893412142
semibin_ERR6279655.27	response	R	0.0108987801865088	0.0151028420361181	131	1	0.471859382902533	0.760232893412142
maxbin_SRR11413611.022	age	age	-0.00571092227137536	0.00767352450204842	131	1	0.4581078291561	0.760232893412142
maxbin_SRR11413611.022	gender	male	0.0212614214684138	0.015968162871018	131	1	0.185413392697328	0.760232893412142
maxbin_SRR11413611.022	response	R	-0.0151252937713491	0.0153494027941984	131	1	0.326301477632561	0.760232893412142
maxbin_SRR13022303.020_sub	age	age	-0.0136098438407948	0.00758692626582342	131	1	0.0752157444026118	0.760232893412142
maxbin_SRR13022303.020_sub	gender	male	0.0219326042285466	0.0154141489439866	131	1	0.157262549267069	0.760232893412142
maxbin_SRR13022303.020_sub	response	R	0.0122305671907194	0.0148907574353959	131	1	0.41300509646867	0.760232893412142
metabat_ERR12405953.12	age	age	-0.0112403760173256	0.00766095335206601	131	1	0.144785721988431	0.760232893412142
metabat_ERR12405953.12	gender	male	-0.0122497746261315	0.0159420030313848	131	1	0.443678317493688	0.760232893412142
metabat_ERR12405953.12	response	R	-0.0151821564835213	0.0153242566381374	131	1	0.32370268541937	0.760232893412142
semibin_SRR5930516.224	gender	male	0.0218481252291563	0.0154462387268873	131	1	0.159716538418533	0.760232893412142
semibin_SRR5930516.224	response	R	0.0146444062125949	0.0149239622911295	131	1	0.328353223898006	0.760232893412142
semibin_SRR20881981.27	age	age	0.0126434212995988	0.00759081362603438	131	1	0.0982642666004773	0.760232893412142
semibin_SRR20881981.27	gender	male	0.0218720982215361	0.01550955535724	131	1	0.160953010438602	0.760232893412142
semibin_SRR13068823.89	gender	male	-0.0113319870248028	0.0161025665580141	131	1	0.482884252175219	0.760232893412142
semibin_SRR13068823.89	response	R	0.0138950705866221	0.0154785983907984	131	1	0.371046488146688	0.760232893412142
semibin_SRR11413608.76	age	age	-0.0125373764913529	0.00761470298059671	131	1	0.102139542377862	0.760232893412142
semibin_SRR11413608.76	gender	male	0.0222496868684433	0.0158457586701047	131	1	0.16271749798301	0.760232893412142
semibin_SRR11413608.76	response	R	0.0167688038323828	0.0152317417082803	131	1	0.273017281478556	0.760232893412142
metabat_ERR12405947.20	gender	male	0.0385124375758565	0.0409804518818456	131	2	0.349116556208487	0.760232893412142
semibin_ERR6281341.3	age	age	-0.00895744349286802	0.00761607622731893	131	1	0.241745687064183	0.760232893412142
semibin_ERR6281341.3	gender	male	-0.0116532390278216	0.0154699456179648	131	1	0.452699038580104	0.760232893412142
semibin_ERR6281341.3	response	R	0.0146195611951634	0.0149450532017214	131	1	0.329850772742386	0.760232893412142
metabat_ERR12405973.8	gender	male	0.0221905764566862	0.0160100512685988	131	1	0.16816341842294	0.760232893412142
metabat_ERR12405973.8	response	R	0.0144062672558965	0.0153896680327273	131	1	0.350998365532603	0.760232893412142
metabat_ERR6281432.10	age	age	0.0105223424218989	0.0126355308153619	131	2	0.406589900117635	0.760232893412142
metabat_ERR6281432.10	gender	male	-0.0271056248480836	0.0259890421154017	131	2	0.299000978770606	0.760232893412142
maxbin_SRR20881983.029	age	age	0.00791334786272349	0.00764242681407117	131	1	0.302432522058923	0.760232893412142
maxbin_SRR20881983.029	gender	male	0.0218820450404492	0.015599105968574	131	1	0.163162744944082	0.760232893412142
semibin_ERR12406012.20	age	age	0.0119631770523808	0.00766530256355413	131	1	0.121084913828513	0.760232893412142
semibin_ERR12406012.20	gender	male	-0.0113842770044565	0.0159510534901908	131	1	0.476721854526563	0.760232893412142
semibin_ERR12406012.20	response	R	0.0118051343843221	0.0153329563951982	131	1	0.442777681323695	0.760232893412142
semibin_ERR12405955.104	gender	male	-0.0113319870248048	0.0161025665580141	131	1	0.482884252175142	0.760232893412142
semibin_ERR12405955.104	response	R	0.0138950705866185	0.0154785983907984	131	1	0.371046488146813	0.760232893412142
metabat_SRR20881987.24	gender	male	0.0208849640972441	0.0155229440041128	131	1	0.180924204188193	0.760232893412142
metabat_SRR20881987.24	response	R	-0.0211322804497413	0.01499183317212	131	1	0.161134583105204	0.760232893412142
semibin_SRR13068835.82	response	R	-0.0409258785400732	0.0270574885992379	131	2	0.132877806563027	0.760232893412142
semibin_ERR12405943.66	age	age	0.0199751026986855	0.026113366629213	131	2	0.445727643796929	0.760232893412142
semibin_ERR12405943.66	gender	male	-0.0482495002085661	0.0543404131093303	131	2	0.376266656269138	0.760232893412142
semibin_ERR12405943.66	response	R	0.0552065364455224	0.0522347433174116	131	2	0.292566672865982	0.760232893412142
maxbin_ERR12405977.012	age	age	-0.00567926355627456	0.0077091561339567	131	1	0.462669162058256	0.760232893412142
maxbin_ERR12405977.012	gender	male	-0.0122725093998644	0.016042310246389	131	1	0.445685516987403	0.760232893412142
maxbin_ERR12405977.012	response	R	-0.0160908243975347	0.015420676987723	131	1	0.298718512783492	0.760232893412142
metabat_ERR12405943.42	age	age	0.00640206459132853	0.00771758031150252	131	1	0.408353737469171	0.760232893412142
metabat_ERR12405943.42	gender	male	-0.0113615422307018	0.0160598404750434	131	1	0.48058275195065	0.760232893412142
metabat_ERR12405943.42	response	R	0.0127138022983608	0.0154375279268613	131	1	0.411730841922385	0.760232893412142
semibin_SRR20881975.40	age	age	-0.0126677287085569	0.0075921593194637	131	1	0.0976752542290976	0.760232893412142
semibin_SRR20881975.40	gender	male	-0.0126063266075572	0.0154101189386587	131	1	0.414883845182702	0.760232893412142
semibin_SRR20881975.40	response	R	-0.0201763847103214	0.0148885307526113	131	1	0.177803934764617	0.760232893412142
metabat_ERR12405992.23	age	age	0.00695817583743333	0.00771378918950578	131	1	0.368741174589596	0.760232893412142
metabat_ERR12405992.23	gender	male	-0.0113638157080542	0.0160519513683504	131	1	0.480279859889783	0.760232893412142
metabat_ERR12405992.23	response	R	0.0126229355069717	0.0154299445199726	131	1	0.414843529571877	0.760232893412142
metabat_SRR20881981.42_sub	age	age	0.0126434212968801	0.007590813626103	131	1	0.0982642666750718	0.760232893412142
metabat_SRR20881981.42_sub	gender	male	0.0218720982213263	0.0155095553569731	131	1	0.160953010435386	0.760232893412142
maxbin_ERR6281000.031_sub	gender	male	-0.0126628255325397	0.0154863080370469	131	1	0.415098665767564	0.760232893412142
maxbin_ERR6281000.031_sub	response	R	-0.0170605149956073	0.0149614323081807	131	1	0.256337092786597	0.760232893412142
metabat_SRR16554766.44	age	age	0.00751428708353842	0.00770968035809532	131	1	0.331583677075306	0.760232893412142
metabat_SRR16554766.44	gender	male	-0.0113660891854222	0.0160434011266519	131	1	0.479958714120935	0.760232893412142
metabat_SRR16554766.44	response	R	0.012532068715568	0.0154217255968016	131	1	0.417954197853584	0.760232893412142
metabat_SRR11413683.15	age	age	-0.00972516154572323	0.00769019238812594	131	1	0.208323805711792	0.760232893412142
metabat_SRR11413683.15	gender	male	-0.0112956113867877	0.0160028477826946	131	1	0.481574147773973	0.760232893412142
metabat_SRR11413683.15	response	R	0.0153489392491088	0.0153827436790895	131	1	0.320272512498465	0.760232893412142
metabat_ERR12405953.24	age	age	-0.0112403760173241	0.00766095335206601	131	1	0.144785721988481	0.760232893412142
metabat_ERR12405953.24	gender	male	-0.0122497746261476	0.0159420030313848	131	1	0.443678317493088	0.760232893412142
metabat_ERR12405953.24	response	R	-0.01518215648355	0.0153242566381374	131	1	0.323702685418458	0.760232893412142
semibin_SRR23364230.9	gender	male	-0.0113160726831693	0.0160796863332368	131	1	0.482877020144952	0.760232893412142
semibin_SRR23364230.9	response	R	0.0145311381264528	0.0154566047657981	131	1	0.348938214562306	0.760232893412142
metabat_ERR12405979.19	age	age	0.00751428708353665	0.00770968035809532	131	1	0.331583677075418	0.760232893412142
metabat_ERR12405979.19	gender	male	-0.0113660891854037	0.0160434011266519	131	1	0.47995871412163	0.760232893412142
metabat_ERR12405979.19	response	R	0.0125320687156108	0.0154217255968016	131	1	0.417954197852008	0.760232893412142
metabat_ERR12405923.2	age	age	-0.0136495989835615	0.00759962926218509	131	1	0.074857975957036	0.760232893412142
metabat_ERR12405923.2	gender	male	0.0222542338231668	0.0158143911295952	131	1	0.161806587253696	0.760232893412142
metabat_ERR12405923.2	response	R	0.0169505374151545	0.0152015896477188	131	1	0.266934429968364	0.760232893412142
metabat_SRR11413618.19	gender	male	-0.0123111585153279	0.0160614344472618	131	1	0.44479873719582	0.760232893412142
metabat_SRR11413618.19	response	R	-0.0176355598515013	0.0154390601332786	131	1	0.255491187477147	0.760232893412142
semibin_SRR5930527.26	gender	male	-0.0536029872814549	0.0617517042684649	131	2	0.387009407910329	0.760232893412142
semibin_SRR5930527.26	response	R	0.0627175746559549	0.059358849837712	131	2	0.292707480156054	0.760232893412142
metabat_ERR12405911.29	age	age	-0.0302903735120695	0.0239376858105247	131	2	0.208050240149475	0.760232893412142
metabat_ERR12405911.29	gender	male	0.0547400107105585	0.0498129465378886	131	2	0.273885629195277	0.760232893412142
metabat_ERR12405911.29	response	R	0.0624430567669644	0.0478827143079594	131	2	0.194563755961696	0.760232893412142
semibin_ERR12405976.10	gender	male	-0.0113388074569045	0.0161025425878428	131	1	0.482620720574067	0.760232893412142
semibin_ERR12405976.10	response	R	0.0136224702124253	0.015478575349462	131	1	0.380475311618591	0.760232893412142
maxbin_ERR6281504.041_sub	age	age	-0.00920070901472064	0.00765211249264727	131	1	0.231455266277527	0.760232893412142
maxbin_ERR6281504.041_sub	gender	male	0.0222360460041617	0.0159236057117333	131	1	0.16502380585877	0.760232893412142
maxbin_ERR6281504.041_sub	response	R	0.0162236030839271	0.0153065722074395	131	1	0.291196749505309	0.760232893412142
metabat_ERR12406003.28_sub	age	age	0.00695817583743321	0.00771378918950578	131	1	0.368741174589614	0.760232893412142
metabat_ERR12406003.28_sub	gender	male	-0.0113638157080445	0.0160519513683504	131	1	0.480279859890156	0.760232893412142
metabat_ERR12406003.28_sub	response	R	0.0126229355069755	0.0154299445199726	131	1	0.414843529571746	0.760232893412142
metabat_SRR16554769.37	gender	male	-0.0123111585153489	0.0160614344472618	131	1	0.444798737195046	0.760232893412142
metabat_SRR16554769.37	response	R	-0.0176355598515019	0.0154390601332786	131	1	0.255491187477131	0.760232893412142
metabat_ERR12405912.30_sub	age	age	-0.00975682026082482	0.00764668646059688	131	1	0.204300446713661	0.760232893412142
metabat_ERR12405912.30_sub	gender	male	0.0222383194815197	0.0159123144513091	131	1	0.164683600583084	0.760232893412142
metabat_ERR12405912.30_sub	response	R	0.0163144698753163	0.0152957184789483	131	1	0.28817426066302	0.760232893412142
maxbin_ERR12405911.011	age	age	-0.0125373764913498	0.00761470298059671	131	1	0.102139542377962	0.760232893412142
maxbin_ERR12405911.011	gender	male	0.0222496868683856	0.0158457586701047	131	1	0.162717497984095	0.760232893412142
maxbin_ERR12405911.011	response	R	0.0167688038323037	0.0152317417082803	131	1	0.27301728148082	0.760232893412142
maxbin_ERR6281518.058_sub	gender	male	0.0212204988756579	0.0159832444475135	131	1	0.186668126626598	0.760232893412142
maxbin_ERR6281518.058_sub	response	R	-0.0167608960166152	0.0153638999654929	131	1	0.277370348832192	0.760232893412142
maxbin_SRR5930506.023	age	age	0.00640206459132865	0.00771758031150252	131	1	0.408353737469153	0.760232893412142
maxbin_SRR5930506.023	gender	male	-0.011361542230698	0.0160598404750434	131	1	0.480582751950815	0.760232893412142
maxbin_SRR5930506.023	response	R	0.0127138022983609	0.0154375279268613	131	1	0.411730841922384	0.760232893412142
metabat_SRR8387676.31	gender	male	-0.012662825532528	0.0154863080369646	131	1	0.415098665765463	0.760232893412142
metabat_SRR8387676.31	response	R	-0.0170605149955069	0.0149614323081098	131	1	0.256337092787069	0.760232893412142
semibin_ERR12405963.23	gender	male	-0.0113365339795127	0.016103205419519	131	1	0.48272632358503	0.760232893412142
semibin_ERR12405963.23	response	R	0.0137133370038578	0.0154792124966695	131	1	0.377335285538988	0.760232893412142
maxbin_ERR12406006.012	age	age	-0.00957204227900649	0.0076787764850125	131	1	0.214853810737098	0.760232893412142
maxbin_ERR12406006.012	gender	male	-0.012256595058322	0.0159790919453103	131	1	0.444481601881189	0.760232893412142
maxbin_ERR12406006.012	response	R	-0.0154547568578157	0.0153599083711288	131	1	0.316244578956437	0.760232893412142
maxbin_ERR12405931.009	age	age	0.00692651712233049	0.00767095927546599	131	1	0.368260185354442	0.760232893412142
maxbin_ERR12405931.009	gender	male	0.0221701151602582	0.0159628247821309	131	1	0.167306356862646	0.760232893412142
maxbin_ERR12405931.009	response	R	0.0135884661332145	0.0153442715541715	131	1	0.377521582529413	0.760232893412142
semibin_SRR23364187.35	gender	male	-0.0116440727560937	0.0157294375667089	131	1	0.460523369367181	0.760232893412142
metabat_ERR12405976.45	gender	male	-0.011338807456898	0.0161025425878428	131	1	0.482620720574317	0.760232893412142
metabat_ERR12405976.45	response	R	0.0136224702124501	0.015478575349462	131	1	0.380475311617727	0.760232893412142
metabat_ERR12405971.14	age	age	-0.00920070901472123	0.00765211249264727	131	1	0.231455266277499	0.760232893412142
metabat_ERR12405971.14	gender	male	0.0222360460041815	0.0159236057117333	131	1	0.165023805858368	0.760232893412142
metabat_ERR12405971.14	response	R	0.0162236030839522	0.0153065722074395	131	1	0.291196749504567	0.760232893412142
semibin_SRR5930528.70_sub	gender	male	0.0219016089924305	0.0156388452882529	131	1	0.163854283324476	0.760232893412142
semibin_SRR5930528.70_sub	response	R	0.0108987801865834	0.0151028420361327	131	1	0.471859382900005	0.760232893412142
metabat_ERR12405959.26	gender	male	0.0222087642756518	0.0160071807837663	131	1	0.167741962228812	0.760232893412142
metabat_ERR12405959.26	response	R	0.015133201587077	0.0153869087780613	131	1	0.327225723741961	0.760232893412142
maxbin_ERR12405938.012	age	age	0.00807039832964356	0.00770525330901491	131	1	0.296909411680515	0.760232893412142
maxbin_ERR12405938.012	gender	male	-0.0113683626627979	0.0160341886922959	131	1	0.479619237030913	0.760232893412142
maxbin_ERR12405938.012	response	R	0.0124412019241642	0.0154128701406802	131	1	0.421062933458	0.760232893412142
metabat_ERR12405980.6_sub	age	age	0.00695817583743272	0.00771378918950579	131	1	0.368741174589643	0.760232893412142
metabat_ERR12405980.6_sub	gender	male	-0.0113638157080366	0.0160519513683504	131	1	0.48027985989045	0.760232893412142
metabat_ERR12405980.6_sub	response	R	0.0126229355069863	0.0154299445199726	131	1	0.414843529571343	0.760232893412142
metabat_SRR13022266.9	age	age	-0.039544607802721	0.0272305046589978	131	3	0.148907300656841	0.760232893412142
metabat_SRR13022266.9	gender	male	-0.0673136771647163	0.0566651130570858	131	3	0.237081403801623	0.760232893412142
metabat_SRR13022266.9	response	R	0.0564245856840305	0.0544693620498216	131	3	0.302219149916228	0.760232893412142
metabat_ERR6275668.9_sub	gender	male	-0.011338807456965	0.0161025425878429	131	1	0.482620720571734	0.760232893412142
metabat_ERR6275668.9_sub	response	R	0.0136224702123778	0.015478575349462	131	1	0.380475311620256	0.760232893412142
metabat_ERR12405976.15	gender	male	-0.0113388074568884	0.0161025425878428	131	1	0.482620720574688	0.760232893412142
metabat_ERR12405976.15	response	R	0.013622470212454	0.0154785753494619	131	1	0.380475311617592	0.760232893412142
metabat_SRR20881986.19	age	age	-0.00547483571661386	0.00765839691830999	131	1	0.475995182877251	0.760232893412142
metabat_SRR20881986.19	gender	male	-0.0126257535446024	0.0155634724204852	131	1	0.41876950642725	0.760232893412142
metabat_SRR20881986.19	response	R	-0.0209516334841418	0.01503453392609	131	1	0.165913818682578	0.760232893412142
metabat_SRR8387710.39	age	age	0.0113306143568533	0.00754393161962136	131	1	0.135596926042331	0.760232893412142
metabat_SRR8387710.39	gender	male	0.0217898859259263	0.01528385492421	131	1	0.156457022095932	0.760232893412142
metabat_SRR8387710.39	response	R	0.0131060536116478	0.0147696412851808	131	1	0.376585370056887	0.760232893412142
maxbin_ERR12405965.033_sub	gender	male	-0.0123134319926543	0.0160566492358736	131	1	0.444579473783027	0.760232893412142
maxbin_ERR12405965.033_sub	response	R	-0.017726426642851	0.0154344603469634	131	1	0.252922176321255	0.760232893412142
metabat_ERR12406000.1	gender	male	-0.012308885037934	0.0160655618841738	131	1	0.444999337127549	0.760232893412142
metabat_ERR12406000.1	response	R	-0.0175446930600618	0.0154430276336218	131	1	0.258057556638528	0.760232893412142
semibin_SRR5930503.28_sub	age	age	0.00557096532369595	0.00770186551513422	131	1	0.4708125022733	0.760232893412142
semibin_SRR5930503.28_sub	gender	male	-0.0116505295732269	0.015712385286259	131	1	0.459789302762451	0.760232893412142
metabat_ERR12405999.13	age	age	0.00544296136583276	0.00771049822216661	131	1	0.481533507622849	0.760232893412142
metabat_ERR12405999.13	gender	male	-0.0123179789474409	0.0160451030547155	131	1	0.444084773550109	0.760232893412142
metabat_ERR12405999.13	response	R	-0.0179081602256914	0.0154233615758173	131	1	0.247776476535813	0.760232893412142
semibin_SRR20881975.83	age	age	-0.0126677287075716	0.00759215931947041	131	1	0.0976752542551567	0.760232893412142
semibin_SRR20881975.83	gender	male	-0.0126063266075004	0.0154101189387672	131	1	0.414883845188037	0.760232893412142
semibin_SRR20881975.83	response	R	-0.0201763847095959	0.0148885307527056	131	1	0.177803934782728	0.760232893412142
metabat_SRR20881986.22	age	age	-0.0054748357166434	0.00765839691831001	131	1	0.475995182874862	0.760232893412142
metabat_SRR20881986.22	gender	male	-0.0126257535445692	0.0155634724204823	131	1	0.418769506428431	0.760232893412142
metabat_SRR20881986.22	response	R	-0.0209516334841185	0.0150345339260875	131	1	0.165913818683	0.760232893412142
semibin_ERR12405955.19	gender	male	-0.0113319870247931	0.016102566558014	131	1	0.482884252175605	0.760232893412142
semibin_ERR12405955.19	response	R	0.0138950705866259	0.0154785983907984	131	1	0.371046488146556	0.760232893412142
metabat_SRR20881976.26_sub	gender	male	-0.0116479671328372	0.015721411134264	131	1	0.46014505767245	0.760232893412142
semibin_SRR23364231.57_sub	gender	male	-0.0113547217985589	0.0160795503085149	131	1	0.481382595556322	0.760232893412142
semibin_SRR23364231.57_sub	response	R	0.0129864026725975	0.0154564740119811	131	1	0.402379826750573	0.760232893412142
metabat_SRR20881979.6	age	age	0.00882471839597759	0.00763197847734487	131	1	0.249738748745035	0.760232893412142
metabat_SRR20881979.6	gender	male	-0.0126615723746028	0.0155494633443973	131	1	0.417034756530278	0.760232893412142
metabat_SRR20881979.6	response	R	-0.0225238123537889	0.0150162016110168	131	1	0.136132435348418	0.760232893412142
metabat_SRR23364231.73	age	age	-0.00895744347649891	0.00761607622727551	131	1	0.241745687917145	0.760232893412142
metabat_SRR23364231.73	gender	male	-0.0116532390288133	0.0154699456160864	131	1	0.452699038486802	0.760232893412142
metabat_SRR23364231.73	response	R	0.0146195611965041	0.0149450532001118	131	1	0.329850772646127	0.760232893412142
metabat_SRR23364231.86	age	age	0.00652352514294073	0.0076684220547843	131	1	0.396537185409748	0.760232893412142
metabat_SRR23364231.86	gender	male	0.0212114049660969	0.0159575449719115	131	1	0.18615177995775	0.760232893412142
metabat_SRR23364231.86	response	R	-0.017124363182271	0.0153391963345367	131	1	0.26636749523264	0.760232893412142
maxbin_SRR23364230.029	gender	male	-0.0113160726831649	0.0160796863332368	131	1	0.482877020145124	0.760232893412142
maxbin_SRR23364230.029	response	R	0.0145311381264705	0.0154566047657981	131	1	0.348938214561727	0.760232893412142
maxbin_SRR23364171.020	gender	male	0.0212204988756695	0.0159832444475135	131	1	0.186668126626361	0.760232893412142
maxbin_SRR23364171.020	response	R	-0.0167608960166077	0.0153638999654929	131	1	0.277370348832408	0.760232893412142
semibin_SRR8387681.35_sub	age	age	-0.00895744398176481	0.00761607622861596	131	1	0.241745661589425	0.760232893412142
semibin_SRR8387681.35_sub	gender	male	-0.0116532389988337	0.015469945674068	131	1	0.452699041344068	0.760232893412142
semibin_SRR8387681.35_sub	response	R	0.0146195611550388	0.0149450532497968	131	1	0.329850775621419	0.760232893412142
semibin_ERR12405974.62	age	age	-0.00571092227137458	0.00767352450204842	131	1	0.458107829156169	0.760232893412142
semibin_ERR12405974.62	gender	male	0.0212614214683981	0.015968162871018	131	1	0.185413392697679	0.760232893412142
semibin_ERR12405974.62	response	R	-0.0151252937713637	0.0153494027941984	131	1	0.326301477632107	0.760232893412142
metabat_SRR20881981.57	age	age	0.0376933239173041	0.0227603074266819	131	2	0.100195368265153	0.760232893412142
metabat_SRR20881981.57	gender	male	0.0504820065527887	0.0466640880866033	131	2	0.281415326833435	0.760232893412142
metabat_SRR20881981.57	response	R	0.0418056182453139	0.0450225254076187	131	2	0.354897794513138	0.760232893412142
semibin_SRR20881985.101	age	age	0.00557096532271609	0.00770186551515225	131	1	0.470812502352263	0.760232893412142
semibin_SRR20881985.101	gender	male	-0.0116505295732757	0.0157123852861639	131	1	0.459789302757842	0.760232893412142
metabat_ERR12405938.21	age	age	0.00807039832964333	0.0077052533090149	131	1	0.29690941168052	0.760232893412142
metabat_ERR12405938.21	gender	male	-0.0113683626628052	0.0160341886922959	131	1	0.479619237030625	0.760232893412142
metabat_ERR12405938.21	response	R	0.0124412019241745	0.0154128701406802	131	1	0.42106293345762	0.760232893412142
metabat_ERR12405991.8	age	age	0.00541130265072661	0.00767523406440962	131	1	0.482079972971932	0.760232893412142
metabat_ERR12405991.8	gender	male	0.021215951920946	0.0159717203719049	131	1	0.186446332340149	0.760232893412142
metabat_ERR12405991.8	response	R	-0.0169426295993795	0.0153528224433149	131	1	0.271874382564372	0.760232893412142
semibin_SRR23364187.33	gender	male	-0.0113319870247712	0.0161025665580141	131	1	0.482884252176451	0.760232893412142
semibin_SRR23364187.33	response	R	0.0138950705866582	0.0154785983907984	131	1	0.371046488145448	0.760232893412142
metabat_SRR20881988.20	gender	male	-0.0116479671328522	0.0157214111342367	131	1	0.460145057670977	0.760232893412142
maxbin_SRR13068834.015_sub	age	age	-0.0089574434729091	0.00761607622726597	131	1	0.241745688104199	0.760232893412142
maxbin_SRR13068834.015_sub	gender	male	-0.0116532390289823	0.0154699456156741	131	1	0.452699038468231	0.760232893412142
maxbin_SRR13068834.015_sub	response	R	0.0146195611968656	0.0149450531997585	131	1	0.329850772622997	0.760232893412142
metabat_SRR23364171.73	age	age	0.00751428708353827	0.00770968035809531	131	1	0.33158367707532	0.760232893412142
metabat_SRR23364171.73	gender	male	-0.0113660891854431	0.0160434011266519	131	1	0.479958714120126	0.760232893412142
metabat_SRR23364171.73	response	R	0.012532068715571	0.0154217255968016	131	1	0.417954197853478	0.760232893412142
semibin_SRR5930494.98	age	age	-0.00552527051189485	0.0076234964136732	131	1	0.469927349478837	0.760232893412142
semibin_SRR5930494.98	gender	male	-0.0126599898414006	0.0154811659736049	131	1	0.415048337914572	0.760232893412142
semibin_SRR5930494.98	response	R	-0.0169848999543537	0.0149563323930112	131	1	0.258278386064271	0.760232893412142
metabat_SRR23364197.35	gender	male	-0.0123066115604958	0.016069032053471	131	1	0.445181312352682	0.760232893412142
metabat_SRR23364197.35	response	R	-0.0174538262686068	0.0154463633352135	131	1	0.260621224793053	0.760232893412142
metabat_SRR20881975.20	age	age	-0.0126677287070814	0.00759215931947374	131	1	0.0976752542682222	0.760232893412142
metabat_SRR20881975.20	gender	male	-0.0126063266074636	0.0154101189388212	131	1	0.41488384519106	0.760232893412142
metabat_SRR20881975.20	response	R	-0.0201763847091933	0.0148885307527525	131	1	0.17780393479271	0.760232893412142
metabat_SRR23364187.7	gender	male	-0.011338807456875	0.0161025425878428	131	1	0.482620720575188	0.760232893412142
