featureid	Intercept	response[T.R]
semibin_SRR16168940.103	1.40808627341289	-0.356537919739694
semibin_SRR16168940.0	-0.574578073282054	0.00848322150626679
semibin_SRR16168930.38	0.458041999082753	0.120915254329829
semibin_SRR16168930.147	-0.682496365566066	-0.15629256727776
semibin_SRR16168929.7	-0.130435835976413	0.432330926632076
semibin_SRR16168929.20_sub	-0.636281904239467	-0.281006099904389
semibin_SRR16168929.15_sub	0.127967927198598	0.515271981929927
semibin_SRR16168926.64	-0.70227780606251	-0.381174555296511
semibin_SRR16168920.5_sub	0.266285691003987	0.551266332840114
semibin_SRR16168918.53	-0.633593555946162	-0.0847537613161514
semibin_SRR16168913.74	0.411467227678487	0.544182380413203
semibin_SRR16168913.44_sub	3.11436400149364	-0.132865751410336
semibin_SRR16168913.31	0.0465944442560169	0.513569673275142
semibin_SRR16168909.12	0.320827040414998	0.496320327495723
semibin_SRR16168903.5	2.85166153643627	-0.00623575809082488
semibin_SRR16168903.11	2.34029326174755	-0.327841482373388
semibin_SRR16168900.48	-0.617328819293788	-0.417031111443848
semibin_SRR16168900.4	1.45094094012279	-0.424207361663194
semibin_SRR16168896.8	-0.286902113758287	0.123367985462337
semibin_SRR16168896.113	-0.209746394712737	0.170430144046931
semibin_SRR13068852.73_sub	0.18733144138355	0.371302148079066
semibin_SRR13068851.47	-0.619568106193354	-0.0527368581541489
semibin_SRR13068851.37	-0.671060767431071	-0.139753842974515
semibin_SRR13068851.36	-0.515617650408557	0.0981988811246445
semibin_SRR13068850.87	-0.17568207945328	0.349006792282253
semibin_SRR13068849.26	0.191505733471105	-0.513711581254811
semibin_SRR13068847.101	-0.657613959569743	-0.117946574712605
semibin_SRR13068844.35	0.594029996137807	-0.476952160025449
semibin_SRR13068843.60_sub	-0.693779763240626	-0.177168945098729
semibin_SRR13068843.42_sub	-0.664190408248713	-0.320230270052762
semibin_SRR13068840.58	-0.24885723780494	0.633202394222408
semibin_SRR13068840.28	-0.37129263247948	0.0115315818540146
semibin_SRR13068839.82	-0.656400528211406	-0.261208737517209
semibin_SRR13068839.7	-0.331061941046527	0.0377614402524521
semibin_SRR13068839.29	1.26991078589458	-0.074253300453038
semibin_SRR13068839.17	-0.305447357181719	0.481584271167903
semibin_SRR13068836.17_sub	0.135924044590184	0.489370187496333
semibin_SRR13068835.5	-0.785947468538096	-0.322599642226906
semibin_SRR13068835.130	-0.687432196397593	-0.148485401893468
semibin_SRR13068834.14_sub	-0.612811800498774	-0.269517289722771
semibin_SRR13068830.5	0.0870136949827167	0.487840911125331
semibin_SRR13068830.47	-0.651936170120051	-0.400758074844689
semibin_SRR13068830.16	-0.172983091730883	-0.464707115913243
semibin_SRR13068829.87	-0.754480030793956	-0.263879033053727
semibin_SRR13068829.41	-0.699144181270411	-0.183067972088666
semibin_SRR13068829.32	-0.685210492868235	-0.171231100583882
semibin_SRR13068829.28_sub	-0.583761122484019	-0.00851801993927459
semibin_SRR13068829.205	-0.331889339197686	-0.110964173699231
semibin_SRR13068829.111	-0.673028912801555	-0.312368264669986
semibin_SRR13068827.60	-0.0519606288860348	-0.207069525743336
semibin_SRR13068826.50	-0.574280526895335	-0.434185447419495
semibin_SRR13068825.75	-0.128216337818911	-0.384000567967505
semibin_SRR13068825.28	-0.433974054117015	0.124425699686198
semibin_SRR13068825.10	0.621144804697225	-0.0278032517679642
semibin_SRR13068822.60	0.532695743780324	-0.924424985671849
semibin_SRR13068818.12_sub	-0.120700937170794	0.295464833950191
semibin_SRR13068817.76	0.748859975080678	0.536465009426265
semibin_SRR13068817.20	-0.242437221516183	-0.55785022142014
semibin_SRR13068816.46	-0.74801772500973	-0.261545861388058
semibin_SRR13068816.17_sub	0.569711062650869	-0.943729678417058
semibin_SRR13068813.2	0.573080036382863	-0.945498863483281
semibin_SRR13022464.9	0.227267596464345	0.502575000499873
semibin_SRR13022452.10	-0.548940416831782	-0.298583587879748
semibin_SRR13022450.11	-0.722438659925273	-0.218390221024365
semibin_SRR13022436.17	-0.658333208818248	-0.112276429558606
semibin_SRR13022432.11	-0.446150344271472	-0.355502505103559
semibin_SRR13022424.6	-0.65943711664181	-0.248866567636342
semibin_SRR13022424.5	2.54463062022228	-0.182566905642361
semibin_SRR13022423.21	-0.681502279300502	-0.164950216437192
semibin_SRR13022415.6	0.970771524648854	0.176000019287257
semibin_SRR13022404.15	-0.317832377214244	0.437655945991664
semibin_SRR13022392.16	-0.215833191234877	-0.0348635709532211
semibin_SRR13022392.1	2.77804622385997	-0.771044055248112
semibin_SRR13022391.11	-0.207841713387778	0.3087601268045
semibin_SRR13022375.5	-0.647618826885035	-0.121459657574506
semibin_SRR13022325.6	4.44963679049511	0.331726094459682
semibin_SRR13022319.17	-0.694807973165324	-0.318225166077227
semibin_SRR13022308.4	3.26056775782604	-0.369461143637509
semibin_SRR13022297.24	-0.667738702554515	-0.136562714601369
semibin_SRR13022289.13	3.58509525988598	-1.03326408031067
semibin_SRR13022263.2	-0.454242747683337	0.0301715934030106
semibin_SRR13022261.21	0.60687175725002	-0.428001383567662
semibin_SRR11413692.14	-0.163914803821853	0.125101199125438
semibin_SRR11413692.10_sub	-0.65728228952389	-0.396539015943618
semibin_SRR11413691.62	2.13308367465038	1.64200659630218
semibin_SRR11413691.52	0.114307108860204	0.550432344650417
semibin_SRR11413691.42	2.89779505465526	-0.236609483385892
semibin_SRR11413691.40_sub	0.314672801237294	0.25581206915298
semibin_SRR11413690.9	-0.703415241498759	-0.193225661540837
semibin_SRR11413690.7	2.49005803797741	0.151695718740611
semibin_SRR11413690.63	1.24047240946789	0.755537232135921
semibin_SRR11413690.24	-0.576303925771525	-0.0884233808763931
semibin_SRR11413690.11	0.889814946394155	0.122234275316386
semibin_SRR11413689.52	-0.753627296943477	-0.270957263434739
semibin_SRR11413689.18	0.317176732759664	0.122968097900539
semibin_SRR11413689.16	-0.728327151794246	-0.377367420370192
semibin_SRR11413689.110	0.563744578104207	0.330501338218837
semibin_SRR11413689.105	-0.674476828832438	-0.155908042813153
semibin_SRR11413688.65_sub	1.24322840903301	1.12034221527496
semibin_SRR11413688.2	0.155727151375005	0.552565237259059
semibin_SRR11413687.8	-0.398904543776324	-0.49649953308186
semibin_SRR11413687.181	0.144041481952855	-0.645804653192372
semibin_SRR11413687.171	-0.442675244469455	0.26959665653625
semibin_SRR11413687.106_sub	-0.230203517187646	-0.216630066061826
semibin_SRR11413686.80	3.1629336807539	0.249524136757045
semibin_SRR11413686.11	-0.686282065172007	-0.162405098105283
semibin_SRR11413684.67	1.70947692130108	1.05828400490203
semibin_SRR11413683.84	-0.557385620136073	-0.190240601325841
semibin_SRR11413683.31	1.29069039557476	0.180147131656795
semibin_SRR11413683.194	0.724063012342641	-0.931045929218144
semibin_SRR11413683.123	-0.751808997649958	-0.367345970372171
semibin_SRR11413683.102	1.30068049166698	1.0006306969873
semibin_SRR11413681.96	-0.156801101226619	0.325699647640376
semibin_SRR11413681.27	-0.281494294117464	-0.0045463538416336
semibin_SRR11413681.23	0.763874265890309	0.469736179088741
semibin_SRR11413679.4	0.46234312985439	0.279571613048701
semibin_SRR11413679.3	-0.190216754038146	-0.370720358813615
semibin_SRR11413678.51	-0.689146157760432	-0.169474328184933
semibin_SRR11413678.34	-0.69288837577801	-0.182318324471326
semibin_SRR11413678.27	-0.291845592145136	-0.041430453086705
semibin_SRR11413657.92	-0.646801289577296	-0.112331787372441
semibin_SRR11413657.63_sub	-0.779082145948222	-0.318396102885217
semibin_SRR11413657.4_sub	-0.714594241637996	-0.211893657470555
semibin_SRR11413657.198	-0.190661814470103	0.431736668323665
semibin_SRR11413657.19	-0.684070315618327	-0.158835524941296
semibin_SRR11413657.160_sub	-0.277425053935757	0.533731659626155
semibin_SRR11413657.102	0.195260051231572	-0.0369477665670822
semibin_SRR11413656.47	-0.222803894836715	0.0893331074468185
semibin_SRR11413656.25	3.11346945498485	-0.885951617980809
semibin_SRR11413656.22	-0.113874372501185	0.879522284244685
semibin_SRR11413656.102	-0.555215891856959	0.0428330802671005
semibin_SRR11413656.101	-0.303084163401535	0.485776265834956
semibin_SRR11413655.121	-0.451641943712046	0.0992994510880997
semibin_SRR11413654.34	-0.629336771030238	-0.410867350424142
semibin_SRR11413654.21	-0.0489520993421582	-0.197014088059277
semibin_SRR11413654.127	-0.70733198191624	-0.203926900649876
semibin_SRR11413653.97_sub	2.83331498835582	0.256202300762325
semibin_SRR11413653.50	1.16205653880138	1.05771728393951
semibin_SRR11413653.25	3.91393170092601	0.1769162022821
semibin_SRR11413652.9_sub	-0.725008603591731	-0.22154663714251
semibin_SRR11413652.34	-0.623356309194377	-0.0679086244352768
semibin_SRR11413652.32	-0.427007820863536	0.283530374740749
semibin_SRR11413652.29	-0.51069356169205	-0.451426143074841
semibin_SRR11413649.8	-0.703696456212809	-0.193694303060384
semibin_SRR11413649.66	-0.560756173391154	0.0213420295468857
semibin_SRR11413649.35	-0.532162320275119	0.074624975895076
semibin_SRR11413649.182	1.42528590891857	1.49023624298492
semibin_SRR11413649.145_sub	1.36195025179882	0.952626188968806
semibin_SRR11413649.100	-0.542313721437266	0.0944903099290421
semibin_SRR11413648.87_sub	-0.326151173968127	-0.320955734948129
semibin_SRR11413648.175	-0.683825638551524	-0.150954643512578
semibin_SRR11413647.44	-0.684280451793483	-0.135702217245908
semibin_SRR11413646.21	0.226469311456868	0.355662783359676
semibin_SRR11413646.13	-0.745519306917003	-0.367615498850555
semibin_SRR11413646.12	-0.680710163373759	-0.389604101205678
semibin_SRR11413645.40	-0.669021096486857	-0.134419614697308
semibin_SRR11413645.160	-0.584194925088694	0.00556849477210541
semibin_SRR11413620.97	0.195106599073598	0.318785568451076
semibin_SRR11413619.8_sub	-0.723532226342967	-0.219055960203023
semibin_SRR11413619.16	-0.691597577590754	-0.388222934926362
semibin_SRR11413618.43_sub	-0.53390189673405	-0.445756444955678
semibin_SRR11413618.30	-0.774595823545268	-0.302880941207022
semibin_SRR11413617.49	1.08216700289745	0.4310865604631
semibin_SRR11413615.76	-0.764405992288401	-0.361159710461707
semibin_SRR11413614.5_sub	-0.551756855506709	-0.176420042539449
semibin_SRR11413614.4	-0.673607524890712	-0.141885632897229
semibin_SRR11413614.13	0.0126140746881458	-0.648366043592305
semibin_SRR11413614.10	-0.0324403610418347	-0.660092989230962
semibin_SRR11413613.8	-0.611543503064921	-0.313907871270985
semibin_SRR11413613.5	-0.391437720913699	-0.499457249666066
semibin_SRR11413613.43	-0.650251027602961	-0.316804442802877
semibin_SRR11413613.4	-0.668964293260386	-0.393634243185134
semibin_SRR11413613.34	-0.683307823200038	-0.161958286786885
semibin_SRR11413613.11	-0.715044286508372	-0.214894341553063
semibin_SRR11413612.49	-0.51744562055569	0.101501872514873
semibin_SRR11413612.43_sub	-0.0819531049917248	0.0848148369542648
semibin_SRR11413611.89	-0.406108308989814	0.289772769188075
semibin_SRR11413611.29	1.38256416056652	0.00391255853095551
semibin_SRR11413610.57_sub	-0.744556304473689	-0.367445891971202
semibin_SRR11413610.21	-0.558430131931117	-0.389496112490506
semibin_SRR11413610.13	-0.679349836368373	-0.153365919614644
semibin_SRR11413609.20	-0.705639180202296	-0.382266273970218
semibin_SRR11413609.0	-0.190011520345023	0.715704640125423
semibin_SRR11413608.95	-0.474057298559954	-0.0667119419821213
semibin_SRR11413608.70	-0.730559733171275	-0.228137711311192
semibin_SRR11413608.137	1.09118649695415	0.290499945854335
semibin_SRR11413608.121	-0.676679101247599	-0.146873036647649
semibin_SRR11413607.11	-0.71194407011967	-0.210261503482671
semibin_SRR11413606.86	-0.585141566057017	-0.425968187177987
semibin_SRR11413606.8	0.0354655418207142	0.528480132793575
semibin_SRR11413606.56	-0.660956826467326	-0.106201583767743
semibin_SRR11413606.50	-0.457563933391383	0.203818043445735
semibin_SRR11413606.34	0.945988509397695	0.401716312145381
semibin_ERR6282137.82	-0.472963046688845	-0.468938181424947
semibin_ERR6281997.48_sub	-0.332358770478776	0.0685270035020401
semibin_ERR6281997.36	-0.59475582506161	-0.182287881399007
semibin_ERR6281941.44	-0.656437810916713	-0.136928329492421
semibin_ERR6281751.11_sub	0.344619247656057	-0.832540402437062
semibin_ERR6281677.29	0.0977228019048664	-0.583965623999448
semibin_ERR6281658.16	-0.331725445051005	0.0682489180318405
semibin_ERR6281518.50_sub	-0.329622529853394	-0.52555213334641
semibin_ERR6281504.148	0.0819694135000202	1.03604730007568
semibin_ERR6281499.45	3.3846395942976	-0.948943237090916
semibin_ERR6281434.136	-0.165743757445624	-0.584671670819135
semibin_ERR6281344.40	-0.72434880997639	-0.221579754973264
semibin_ERR6281343.49	-0.629065480489543	-0.30785191083929
semibin_ERR6281341.24	-0.277997123018166	0.531708797191768
semibin_ERR6281340.6	-0.747688975591472	-0.26100068750462
semibin_ERR6281340.57	-0.684806343574336	-0.390587071204991
semibin_ERR6280907.75	0.00287422869701115	1.13118263122955
semibin_ERR6280899.56	-0.607254829664042	-0.417220952237458
semibin_ERR6279683.8	-0.637857791442683	-0.402814271176667
semibin_ERR6279678.48	-0.676354673166087	-0.148907656098218
semibin_ERR6279678.42	-0.539113965291789	-0.443040425206036
semibin_ERR6279677.13	-0.762529638070872	-0.285623239601464
semibin_ERR6279676.4	-0.546101924438289	-0.187758932138295
semibin_ERR6279675.47	0.760167929868886	-0.345836710898639
semibin_ERR6279674.8	0.0333984527399036	0.487906833862453
semibin_ERR6279674.62	-0.714551415700724	-0.207402969027371
semibin_ERR6279673.25_sub	-0.51475621427994	-0.138472983861775
semibin_ERR6279672.24	2.81700024340648	-0.708012352014394
semibin_ERR6279672.17	-0.420996752042582	-0.0693087971456955
semibin_ERR6279671.24	0.13492808077831	0.600645502781062
semibin_ERR6279669.86	-0.634451236982158	-0.403988460327
semibin_ERR6279669.75_sub	-0.314497925747445	0.0851873063794663
semibin_ERR6279669.74	-0.183592413027098	0.0599146389714768
semibin_ERR6279669.46_sub	-0.351716477830222	0.030000975107341
semibin_ERR6279669.45	-0.783470001478007	-0.318018658334822
semibin_ERR6279669.43	-0.775084104795268	-0.302564619357199
semibin_ERR6279668.12	0.923677298765371	-0.920600096011967
semibin_ERR6279667.1	-0.68696596886616	-0.15212743940434
semibin_ERR6279666.26	-0.710905876416972	-0.207796136165471
semibin_ERR6279664.27	-0.753542509336284	-0.267764235163541
semibin_ERR6279661.58	1.26442393992443	-0.0471107459314773
semibin_ERR6279661.5	0.106776807050893	0.441177507614284
semibin_ERR6279657.86	1.73924932215709	-1.11305878522477
semibin_ERR6279656.6	-0.753608789701274	-0.270925747478814
semibin_ERR6279655.40	0.0847779247571918	0.436780115341335
semibin_ERR6279655.13	-0.654650178212931	-0.333556961982013
semibin_ERR6279655.12	-0.485317062992862	0.185384472583919
semibin_ERR6279654.44_sub	-0.113053154606631	0.274988492702632
semibin_ERR6279654.38	-0.316370450366547	0.452991744255214
semibin_ERR6279654.35	-0.800685134191325	-0.350151423613043
semibin_ERR6279650.30	-0.547375794906428	-0.439975166941495
semibin_ERR6279648.9_sub	-0.489269998330882	-0.258598910892815
semibin_ERR6279647.53	-0.195157003063968	0.23637630579391
semibin_ERR6279646.22_sub	-0.52900761033993	-0.313861221323223
semibin_ERR6279646.18	-0.682387616891673	-0.16701040628037
semibin_ERR6279646.13	-0.699494567174723	-0.382164547468037
semibin_ERR6279646.10	0.385850879888723	0.554306884979396
semibin_ERR6279629.17	-0.321790703047326	0.0829914116612961
semibin_ERR6279628.83_sub	-0.673118915815165	-0.151436576867909
semibin_ERR6279628.51	-0.769097026843837	-0.295649582768292
semibin_ERR6279628.5	-0.67915746237736	-0.155845621848912
semibin_ERR6279627.7	-0.759471025724223	-0.280299471939416
semibin_ERR6279627.38	-0.653830405731013	-0.125022882843823
semibin_ERR6279622.41	-0.328850180316975	-0.293904340142817
semibin_ERR6279621.6	-0.609999534148982	-0.0455191529043625
semibin_ERR6279619.6	-0.233929783512166	0.0128632688275864
semibin_ERR6279619.36	-0.681664821166804	-0.165954360986562
semibin_ERR6279615.16	-0.737103101272395	-0.24371038588366
semibin_ERR6279614.29	2.06888041232128	-0.0134336447962234
semibin_ERR6279614.25	-0.738430079479029	-0.245855199421258
semibin_ERR6275679.24	-0.50296356942158	0.126567682003169
semibin_ERR6275677.28	-0.758101370591929	-0.286549417550177
semibin_ERR6275676.56	-0.341492731530478	0.401045998310237
semibin_ERR6275675.85	-0.698473181981852	-0.385536307717175
semibin_ERR6275675.39_sub	-0.65587535168629	-0.135951290155263
semibin_ERR6275675.25	-0.517528292197993	0.109443804001003
semibin_ERR6275674.65	-0.59527393843632	-0.0293242132910202
semibin_ERR6275674.36_sub	-0.653234657306483	-0.129185134793134
semibin_ERR6275673.140	-0.560191359777263	-0.435241492713303
semibin_ERR6275672.14	0.670457217436025	-0.948259273792119
semibin_ERR6275670.117	-0.007893260974696	0.0949748360864212
semibin_ERR6275668.86	-0.24828545789819	-0.00148160221657256
semibin_ERR6275668.67	-0.715881761569789	-0.209777141238065
semibin_ERR6275668.126	-0.0900421109388378	-0.266264261926026
semibin_ERR6275668.101	0.585579011182973	-0.0335397517927597
semibin_ERR6275667.19	-0.465176117081454	-0.361978248009891
semibin_ERR6275666.93	-0.600692268867305	-0.188120866442532
semibin_ERR6275666.11	-0.674518254060557	-0.153869534159512
semibin_ERR6275664.8	-0.301595673371365	-0.0287588632353256
semibin_ERR6275663.49	-0.553702172298243	-0.437635192895741
semibin_ERR6275663.33	0.476944658498952	0.190631052230983
semibin_ERR6275661.83	-0.663572248477748	-0.138739461327405
semibin_ERR6275661.76	-0.557760592956355	-0.433686578894467
semibin_ERR6275661.3	-0.770691242475322	-0.296282800162644
semibin_ERR6273965.5	0.0427744123746845	0.575415452694087
semibin_ERR6271721.5_sub	-0.562483784217646	-0.435828047121377
semibin_ERR6271719.38	-0.669788059253505	-0.138061383987279
semibin_ERR6267712.45	0.446855935793111	1.31510754463592
semibin_ERR6267712.36	-0.650743004340937	-0.110855156803937
semibin_ERR6267712.33	-0.675681528110316	-0.157203445459218
semibin_ERR6267712.18	-0.155903857607653	0.136229803537517
semibin_ERR6267711.1	-0.753491577167323	-0.270727308715195
semibin_ERR6264281.7	0.0844770405103656	0.400966187690883
semibin_ERR6264281.17	-0.228041883964351	-0.057400295759053
semibin_ERR6264280.63	-0.306849098239353	0.478333672260432
semibin_ERR6264280.18	1.11931786273021	0.309730848049312
semibin_ERR6243877.10	0.0438339445402118	0.554225882267146
semibin_ERR6239139.3	-0.659757402200511	-0.12148954930386
semibin_ERR6236131.31	-0.694030102748683	-0.174870575095029
semibin_ERR6235718.14	-0.341143425960353	0.0675979459039261
semibin_ERR6235716.28_sub	-0.745948609370997	-0.258124636734338
semibin_ERR6233695.43_sub	0.0388686392118427	0.202629944061427
semibin_ERR6233694.0	-0.699964251775554	-0.381997434670539
semibin_ERR6233693.7	-0.149163913388064	-0.167431334281773
semibin_ERR6233692.26	-0.1577242579649	-0.597331146026463
semibin_ERR6232688.10	-0.683055755157283	-0.167986134315343
semibin_ERR6232525.9	-0.738610651750377	-0.246147455895753
semibin_ERR6232521.7	-0.642377045411876	-0.333725003308118
semibin_ERR6232458.16	0.138185623626897	0.00196584103026887
semibin_ERR6232458.12	-0.460561614889911	-0.0652608669050644
semibin_ERR6232425.9	-0.764276143569758	-0.293911671514125
semibin_ERR6232382.49_sub	-0.0733135756443051	0.767090042804866
semibin_ERR6231475.0	-0.766133483905604	-0.286735566581101
semibin_ERR6230340.24	-0.687734272737315	-0.174811521793217
semibin_ERR6230326.3	0.272749695520589	0.441439112400203
semibin_ERR6229432.91	0.983783933859059	0.934625705455928
semibin_ERR6229432.4	-0.731052723188212	-0.370946334923119
semibin_ERR6229432.26	-0.668052580613902	-0.111976782108159
semibin_ERR2162224.69	0.335164222459981	-0.813068995500417
semibin_ERR2162223.6	3.17821988795299	-0.177927801633687
semibin_ERR2162223.3	0.90394196246166	1.29610319969574
semibin_ERR2162221.54	-0.544415560025981	0.0763811969510605
semibin_ERR2162221.26	-0.641820159215739	-0.0829651749380539
semibin_ERR2162221.24_sub	-0.0551673438737896	0.345562418674617
semibin_ERR2162221.14	-0.634684559364131	-0.0714109039553116
semibin_ERR2162218.39	0.96148726676006	0.541940768932491
semibin_ERR2162217.22	2.98720965121288	-0.350707206191928
semibin_ERR2162216.86	-0.433322262425235	0.231396933769374
semibin_ERR2162216.32	0.736866209249684	0.417202433323055
semibin_ERR2162215.9	-0.0601680543611554	-0.0362402296312759
semibin_ERR2162215.11	-0.41085701848965	-0.491946274662823
semibin_ERR2162212.41	-0.204998065192511	0.555567105983882
semibin_ERR2162212.116	-0.355923291702082	0.376419981693416
semibin_ERR2162209.4	-0.205738302726558	-0.575064683581204
semibin_ERR2162208.7	0.7182383272459	0.803494652485042
semibin_ERR2162206.16	-0.322511524368337	0.472417017196803
semibin_ERR2162203.14	-0.332261991162112	0.418140968059688
semibin_ERR2162202.9	1.38235935900707	0.151441594337611
semibin_ERR2162202.34	-0.0671973493288067	-0.634585121894688
semibin_ERR2162202.30	0.59434768889446	-0.742849866176457
semibin_ERR2162202.11	1.65406951640148	0.549374123787074
semibin_ERR2162200.40	3.06673965189953	-2.41434947612366
semibin_ERR12406013.48	-0.68141176964741	-0.15676062765202
semibin_ERR12406013.35	0.626334581117818	-0.0338984227426956
semibin_ERR12406012.51	0.0879104468633625	-0.0142907595880936
semibin_ERR12406009.9_sub	0.295639309625814	0.762685140346675
semibin_ERR12406007.1	0.050303760509679	0.52878661987701
semibin_ERR12406004.40	-0.172918912429622	0.347923716282039
semibin_ERR12406004.36	-0.6700813141058	-0.138898724938245
semibin_ERR12406004.33	-0.728630420226863	-0.235898236060948
semibin_ERR12406004.23	-0.633979287404826	-0.407231414938779
semibin_ERR12406004.1	-0.717417326230815	-0.377461681390614
semibin_ERR12406001.48	-0.716587093133738	-0.210900018239827
semibin_ERR12406000.0	-0.364119869131854	0.400141855453639
semibin_ERR12405998.5_sub	1.56239363883037	-0.42396205874762
semibin_ERR12405998.55	-0.452330392260363	-0.281143518412919
semibin_ERR12405998.4	-0.695046540756038	-0.176501536990018
semibin_ERR12405998.20	-0.778262313861659	-0.309112010771842
semibin_ERR12405997.136	-0.468733352083972	-0.363458568478436
semibin_ERR12405995.25	-0.68169185187321	-0.393983045841069
semibin_ERR12405995.13	0.287095043401906	-0.160170639181943
semibin_ERR12405992.13	-0.321372386474421	-0.523101652289243
semibin_ERR12405992.1	-0.195477504689505	-0.431731375182481
semibin_ERR12405986.41	-0.545036461610606	-0.0963454491146515
semibin_ERR12405985.19	0.132791641693303	-0.0525074398764084
semibin_ERR12405984.5	0.473774764280507	-0.0359207189329575
semibin_ERR12405983.42	-0.371026825566104	-0.29175902741632
semibin_ERR12405979.55	-0.606614645976832	-0.0256567991026352
semibin_ERR12405979.43_sub	-0.317508243430665	0.457375427459865
semibin_ERR12405976.91	-0.34421511780124	-0.517156893635602
semibin_ERR12405976.64	-0.581254806775859	-0.0136868453272293
semibin_ERR12405976.23	-0.454389151592067	0.217670639728694
semibin_ERR12405974.73	-0.409631785411647	-0.282345680768103
semibin_ERR12405974.45	-0.379114661772063	-0.0446683562048386
semibin_ERR12405974.32	-0.550866779346278	0.0314977669469406
semibin_ERR12405974.119	1.26362392638225	-1.33410863044343
semibin_ERR12405973.6	-0.222649325091651	0.385038455700069
semibin_ERR12405972.8	-0.35820727463465	-0.0814547932394455
semibin_ERR12405971.54	-0.47619384195309	-0.356295721853585
semibin_ERR12405971.25	-0.628846731443217	-0.0838835037001083
semibin_ERR12405971.1	-0.359552953798583	-0.0880725181349228
semibin_ERR12405970.61	0.984737369756887	0.117984613155513
semibin_ERR12405970.54	0.176716778021047	-0.590000668788762
semibin_ERR12405970.2_sub	-0.509289782900622	-0.307203615332455
semibin_ERR12405969.59	-0.353088494796565	-0.514773899937482
semibin_ERR12405969.55	-0.243125491250565	0.14556061265388
semibin_ERR12405968.41	-0.640078630704692	-0.101507867003293
semibin_ERR12405968.34	-0.135626268048098	0.440212150787502
semibin_ERR12405967.93	0.814653727750966	0.987042626117854
semibin_ERR12405967.4	-0.244002245772889	0.00565930244842072
semibin_ERR12405966.20	-0.772639956731608	-0.307728223750801
semibin_ERR12405964.2	0.0564273628999683	0.0675034427396347
semibin_ERR12405963.13	0.0876815352251026	-0.156888747835965
semibin_ERR12405961.27	0.255045983534047	-0.795239875341267
semibin_ERR12405961.23	0.743218753080556	0.971612294887691
semibin_ERR12405959.9	-0.0571788665245083	-0.250134581948132
semibin_ERR12405959.88	-0.467417311329654	-0.356818178916783
semibin_ERR12405959.85	-0.398448031801989	-0.497999960804791
semibin_ERR12405958.10	-0.768982287902644	-0.298349963749261
semibin_ERR12405957.24	-0.679346319694331	-0.152105594302029
semibin_ERR12405955.92	-0.544134404916575	-0.441176558161588
semibin_ERR12405955.23_sub	-0.668623682517817	-0.147130394602628
semibin_ERR12405952.9	-0.732798900861552	-0.243005270386548
semibin_ERR12405952.2	0.0245373282243702	0.430692752575069
semibin_ERR12405947.71	1.4349268410017	0.892840584491878
semibin_ERR12405947.51	-0.298760127682498	-0.430631513024182
semibin_ERR12405947.16	-0.535664495487025	0.0785358750573685
semibin_ERR12405945.16	-0.0933988359163311	0.140269031500011
semibin_ERR12405939.29	4.16928944323559	0.336677452301173
semibin_ERR12405939.27	-0.524473097581675	-0.448498206461282
semibin_ERR12405937.0_sub	0.490816745500753	-0.902771273876042
semibin_ERR12405934.44_sub	-0.467782911319545	0.183166583751826
semibin_ERR12405934.0	-0.527053933996966	-0.349569125349135
semibin_ERR12405928.63	-0.394059036333373	0.325573583816676
semibin_ERR12405928.45	-0.446027096767238	0.25570323107162
semibin_ERR12405928.36_sub	-0.186476994712165	0.329305967067867
semibin_ERR12405923.28	1.03505811427135	0.211218794559627
semibin_ERR12405920.42	-0.678391125459483	-0.149649435902448
semibin_ERR12405920.23	-0.6877515580843	-0.17483627262196
semibin_ERR12405920.20	-0.259062245894482	-0.553215945387692
semibin_ERR12405918.19	0.586817059259603	-0.952711681152196
semibin_ERR12405918.0	0.631398591737935	-0.601680765176625
semibin_ERR12405916.52	-0.635809239406398	-0.361803788939924
semibin_ERR12405916.16	0.618391904573629	0.808224757885127
semibin_ERR12405915.41_sub	-0.256265242059043	0.219735761856227
semibin_ERR12405915.28	-0.255084140632561	0.546975692485957
semibin_ERR12405912.39_sub	-0.585072603483012	5.39326421310493e-05
semibin_ERR12405912.11	2.78677472804088	-0.806390175844044
semibin_ERR12405910.22	-0.423248704929164	-0.448486069465489
semibin_ERR12405910.1	-0.744015779752543	-0.370118299747319
metabat_SRR8387712.29	-0.633693602342418	-0.163302982474179
metabat_SRR8387710.43	-0.272565895166507	-0.554413313294263
metabat_SRR8387710.29	0.254783842306325	0.712870558475642
metabat_SRR8387683.37	-0.615944769639781	-0.215161206448884
metabat_SRR8387681.33_sub	0.312659117918203	-0.162850925947041
metabat_SRR8387681.3	-0.232947171140721	0.0356287562600662
metabat_SRR8387677.42	-0.443834092874339	-0.076915243888707
metabat_SRR8387677.1_sub	-0.479339298267176	-0.393805472428412
metabat_SRR8387676.2	1.13131115172405	0.377236922954707
metabat_SRR6000949.51_sub	-0.0195009079168347	0.0619180106870224
metabat_SRR6000949.42_sub	-0.686695661802104	-0.163072282696576
metabat_SRR6000949.29	-0.710734125633052	-0.218852961684079
metabat_SRR6000949.15_sub	-0.518277820606044	-0.176045710469098
metabat_SRR6000947.61	0.37513336871166	0.25764187214294
metabat_SRR6000947.37_sub	0.109619263153264	0.607165237640529
metabat_SRR6000940.58	-0.100410562414935	-0.0373402035482834
metabat_SRR6000940.44	-0.241230320591739	0.00381015775123139
metabat_SRR6000940.3	-0.315076042372992	0.114747544502406
