feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR13068835.82	response	R	-0.00905262439218937	0.00568947685129178	624	2	0.112092101686202	0.779372340902734
semibin_SRR13068835.82	cancer_type	Other	0.0140914356976141	0.00629549827802873	624	2	0.025552788165822	0.779372340902734
semibin_ERR12405943.66	response	R	0.0122686676007657	0.0110072270491821	624	2	0.265452564863565	0.779372340902734
semibin_ERR12405943.66	cancer_type	Other	0.0251663865328021	0.0121796749938905	624	2	0.0392179342469166	0.779372340902734
metabat_SRR25825520.1	response	R	0.00853592891588671	0.00743248985130676	624	2	0.251220306526371	0.779372340902734
metabat_SRR25825520.1	cancer_type	Other	-0.00921489748761648	0.012248345036931	624	2	0.490977435952464	0.779372340902734
maxbin_ERR12405977.012	response	R	-0.00369560794754997	0.00324289095445247	624	1	0.254891143286199	0.779372340902734
maxbin_ERR12405977.012	cancer_type	Other	0.00575263255113445	0.00358831136028881	624	1	0.109408088719029	0.779372340902734
metabat_ERR6279667.38	response	R	0.0129902691793003	0.0125970229739291	624	2	0.302841664873896	0.779372340902734
metabat_ERR6279667.38	cancer_type	Other	-0.00976703156675619	0.0143836432202578	624	2	0.509877598703663	0.779372340902734
metabat_ERR6239139.52	response	R	0.00271740377419423	0.00325038974549856	624	1	0.403462970527974	0.779372340902734
metabat_ERR6239139.52	cancer_type	Other	-0.00213741563403098	0.00359660889402554	624	1	0.552537030762311	0.779372340902734
metabat_ERR12405943.42	response	R	0.00288719370906754	0.00324421195298837	624	1	0.373836158725973	0.779372340902734
metabat_ERR12405943.42	cancer_type	Other	0.00592242248614528	0.00358977306656259	624	1	0.099488678850342	0.779372340902734
semibin_ERR6279624.11	cancer_type	Other	-0.0090265368873712	0.0118620801873926	624	2	0.446971397764015	0.779372340902734
metabat_SRR5930527.53_sub	cancer_type	Other	-0.0489746623913019	0.0625214412502603	624	7	0.452544242817915	0.779372340902734
metabat_ERR6279678.10	cancer_type	Other	-0.0495833845861491	0.0529060398255682	624	10	0.365135207065049	0.779372340902734
metabat_SRR11413684.18	response	R	0.00274047097170053	0.00324799128599114	624	1	0.399138342628581	0.779372340902734
metabat_SRR11413684.18	cancer_type	Other	0.00693748190018946	0.00461480525872733	624	1	0.186854705776513	0.779372340902734
metabat_SRR23364171.10	response	R	-0.0106100489958974	0.0151786296985134	624	7	0.484808094631877	0.779372340902734
metabat_SRR23364171.10	cancer_type	Other	0.076327398059454	0.0516669083802292	624	7	0.172347878811269	0.779372340902734
semibin_SRR5930529.84	response	R	-0.0110321101898396	0.00903247645924842	624	3	0.222406467769418	0.779372340902734
semibin_SRR5930529.84	cancer_type	Other	-0.0105304565028345	0.0114315447854353	624	3	0.391229381938817	0.779372340902734
semibin_SRR5930530.103	cancer_type	Other	-0.0399359255092544	0.0381647142764658	624	8	0.334704188044183	0.779372340902734
semibin_ERR6279669.6_sub	response	R	0.00271740377410237	0.00325038974549856	624	1	0.403462970543861	0.779372340902734
semibin_ERR6279669.6_sub	cancer_type	Other	-0.00213741563413042	0.00359660889402554	624	1	0.552537030743835	0.779372340902734
semibin_ERR6279666.15_sub	response	R	-0.00465366723269124	0.00705391092954237	624	2	0.509673274040007	0.779372340902734
semibin_ERR6279666.15_sub	cancer_type	Other	-0.00608066427184988	0.00829576233969082	624	2	0.47756650339432	0.779372340902734
metabat_ERR6275663.65	response	R	0.00271740377423484	0.00325038974549856	624	1	0.403462970520951	0.779372340902734
metabat_ERR6275663.65	cancer_type	Other	-0.00213741563394935	0.00359660889402555	624	1	0.552537030777482	0.779372340902734
maxbin_SRR6000869.021_sub	response	R	-0.00333537694722618	0.00325211469960921	624	1	0.30547847216401	0.779372340902734
maxbin_SRR6000869.021_sub	cancer_type	Other	-0.00323242659187781	0.00513262636740267	624	1	0.553782988889529	0.779372340902734
metabat_SRR5930514.57	response	R	0.018667502735089	0.019588158683498	624	2	0.340961279216993	0.779372340902734
metabat_SRR5930514.57	cancer_type	Other	-0.0228299483732172	0.0311793823874092	624	2	0.489925817042444	0.779372340902734
semibin_ERR6279618.55	response	R	0.0512757446381182	0.0250112186514419	624	9	0.0407731613799181	0.779372340902734
metabat_ERR12405992.23	response	R	0.00288719370902814	0.00324421195298838	624	1	0.373836158732487	0.779372340902734
metabat_ERR12405992.23	cancer_type	Other	0.00592242248597942	0.00358977306656259	624	1	0.099488678859796	0.779372340902734
semibin_SRR5930494.150	response	R	0.0181535700368316	0.0188525604646492	624	2	0.335960953875708	0.779372340902734
semibin_SRR5930494.150	cancer_type	Other	-0.0234306066501637	0.0357938139275568	624	2	0.531311364505023	0.779372340902734
metabat_SRR20881981.42_sub	cancer_type	Other	0.0344408888136678	0.0255461877305942	624	2	0.223502260863422	0.779372340902734
metabat_SRR25825516.24	response	R	-0.00364767562943911	0.00324756291916158	624	1	0.261785255280929	0.779372340902734
metabat_SRR25825516.24	cancer_type	Other	-0.00402464976665484	0.00634505213082263	624	1	0.548465649488657	0.779372340902734
maxbin_ERR6279625.039_sub	response	R	-0.00917100210956145	0.013362043687857	624	3	0.492750330930713	0.779372340902734
maxbin_ERR6279625.039_sub	cancer_type	Other	-0.0148345011325954	0.0147853177412522	624	3	0.316094136262342	0.779372340902734
semibin_ERR6275665.2_sub	response	R	0.00271740377406039	0.00325038974549855	624	1	0.40346297055112	0.779372340902734
semibin_ERR6275665.2_sub	cancer_type	Other	-0.00213741563413517	0.00359660889402553	624	1	0.552537030742954	0.779372340902734
semibin_SRR25825505.24	response	R	0.0113633431941883	0.00989652443512256	624	2	0.251321975568966	0.779372340902734
maxbin_ERR6279663.020_sub	response	R	0.00271740377418517	0.00325038974549855	624	1	0.40346297052954	0.779372340902734
maxbin_ERR6279663.020_sub	cancer_type	Other	-0.00213741563403488	0.00359660889402553	624	1	0.552537030761588	0.779372340902734
semibin_ERR6279682.55	response	R	-0.00386539788191871	0.00324851725981453	624	1	0.23454195461268	0.779372340902734
semibin_ERR6279682.55	cancer_type	Other	-0.00230720556866614	0.00359453695829093	624	1	0.521198035211166	0.779372340902734
maxbin_ERR6281000.031_sub	response	R	-0.0252263654433378	0.0131235742600557	624	3	0.0550394329174751	0.779372340902734
maxbin_ERR6281000.031_sub	cancer_type	Other	0.0382463452144445	0.0318329210981619	624	3	0.304225818564627	0.779372340902734
semibin_SRR13022285.12	response	R	-0.0160690377944193	0.0176452843851151	624	7	0.362822910993454	0.779372340902734
semibin_SRR13022285.12	cancer_type	Other	-0.0326455970935947	0.0371599790901714	624	7	0.403891263420663	0.779372340902734
semibin_SRR25825510.66	cancer_type	Other	-0.0115978840349278	0.016269626317694	624	2	0.508193912122082	0.779372340902734
maxbin_SRR11413683.028	response	R	0.002740470970856	0.00324799128601814	624	1	0.399138342777735	0.779372340902734
maxbin_SRR11413683.028	cancer_type	Other	0.00693748190620383	0.00461480526806431	624	1	0.186854704905835	0.779372340902734
metabat_SRR16554766.44	response	R	0.00662661233628329	0.00552237458029839	624	2	0.230613600396122	0.779372340902734
metabat_SRR11413683.15	response	R	0.0147021429798587	0.0157226207877045	624	3	0.350106922078	0.779372340902734
metabat_SRR11413683.15	cancer_type	Other	0.0452894636518332	0.019054274939124	624	3	0.105112128915626	0.779372340902734
metabat_SRR11413652.38	response	R	0.00696823242327158	0.00581493676549208	624	2	0.231247102551362	0.779372340902734
metabat_SRR11413652.38	cancer_type	Other	0.00760200296872493	0.00712205827007648	624	2	0.334859355472824	0.779372340902734
semibin_SRR25825508.10	response	R	-0.00364767560905474	0.00324756291849418	624	1	0.261785257846127	0.779372340902734
semibin_SRR25825508.10	cancer_type	Other	-0.0040246498979331	0.00634505258540524	624	1	0.548465665183228	0.779372340902734
metabat_ERR12405953.24	response	R	-0.00369560794738969	0.00324289095445247	624	1	0.254891143306785	0.779372340902734
metabat_ERR12405953.24	cancer_type	Other	0.00575263255121551	0.00358831136028881	624	1	0.109408088714043	0.779372340902734
metabat_ERR6236131.56_sub	response	R	0.00271740377424672	0.00325038974549854	624	1	0.403462970518892	0.779372340902734
metabat_ERR6236131.56_sub	cancer_type	Other	-0.00213741563409556	0.00359660889402552	624	1	0.552537030750309	0.779372340902734
semibin_SRR23364230.9	response	R	0.0145895511263862	0.0137266988215424	624	2	0.288258842345799	0.779372340902734
semibin_SRR23364230.9	cancer_type	Other	0.0222155996203128	0.0151888145523289	624	2	0.144074838307077	0.779372340902734
metabat_ERR6279676.65	cancer_type	Other	-0.0183778528186321	0.0255363933948751	624	3	0.484800824900263	0.779372340902734
maxbin_ERR6279624.026_sub	cancer_type	Other	-0.0160031571973012	0.017877568045738	624	4	0.387778548188986	0.779372340902734
metabat_ERR12405979.19	response	R	0.00288719370891584	0.00324421195298838	624	1	0.373836158751063	0.779372340902734
metabat_ERR12405979.19	cancer_type	Other	0.00592242248590326	0.00358977306656259	624	1	0.0994886788641421	0.779372340902734
semibin_ERR6279657.142	response	R	0.00271740377406062	0.00325038974549855	624	1	0.40346297055108	0.779372340902734
semibin_ERR6279657.142	cancer_type	Other	-0.00213741563412417	0.00359660889402553	624	1	0.552537030744996	0.779372340902734
maxbin_ERR6243880.020_sub	response	R	0.00271740377436414	0.00325038974549855	624	1	0.403462970498588	0.779372340902734
maxbin_ERR6243880.020_sub	cancer_type	Other	-0.00213741563391853	0.00359660889402553	624	1	0.552537030783208	0.779372340902734
metabat_SRR25825514.49_sub	response	R	0.00305072646092976	0.0032483868569654	624	1	0.34801860970596	0.779372340902734
metabat_SRR25825514.49_sub	cancer_type	Other	-0.00415001389245739	0.00645576521216891	624	1	0.542520343917976	0.779372340902734
metabat_ERR12405923.2	response	R	0.00288719370903724	0.00324421195298839	624	1	0.373836158730992	0.779372340902734
metabat_ERR12405923.2	cancer_type	Other	0.00592242248598515	0.0035897730665626	624	1	0.099488678859477	0.779372340902734
semibin_SRR11413683.27	cancer_type	Other	0.0146897278584534	0.0239112839681967	624	4	0.559069774811875	0.779372340902734
metabat_ERR6275663.31	response	R	0.00271740377428108	0.00325038974549854	624	1	0.403462970512951	0.779372340902734
metabat_ERR6275663.31	cancer_type	Other	-0.00213741563402691	0.00359660889402552	624	1	0.552537030763068	0.779372340902734
semibin_ERR6231616.29	response	R	0.00271740377409498	0.00325038974549855	624	1	0.403462970545138	0.779372340902734
semibin_ERR6231616.29	cancer_type	Other	-0.00213741563405552	0.00359660889402553	624	1	0.552537030757753	0.779372340902734
metabat_SRR11413618.19	response	R	-0.0160718906879436	0.021152660030521	624	4	0.447660307800344	0.779372340902734
metabat_SRR11413618.19	cancer_type	Other	0.0682027591536765	0.0299590082254663	624	4	0.073700998021498	0.779372340902734
maxbin_SRR13068830.012_sub	response	R	0.00271740377424247	0.00325038974549855	624	1	0.403462970519631	0.779372340902734
maxbin_SRR13068830.012_sub	cancer_type	Other	-0.00213741563401325	0.00359660889402552	624	1	0.552537030765606	0.779372340902734
metabat_ERR6275682.30_sub	response	R	-0.0038653978820122	0.00324851725981453	624	1	0.234541954601373	0.779372340902734
metabat_ERR6275682.30_sub	cancer_type	Other	-0.00230720556870152	0.00359453695829093	624	1	0.52119803520478	0.779372340902734
metabat_SRR16168929.17	response	R	0.00227841085341238	0.00324765308616671	624	1	0.483219245428075	0.779372340902734
metabat_SRR16168929.17	cancer_type	Other	-0.00436200156434926	0.00666531760685537	624	1	0.536029927817766	0.779372340902734
metabat_ERR6279655.6	response	R	0.00271740377422677	0.00325038974549856	624	1	0.403462970522346	0.779372340902734
metabat_ERR6279655.6	cancer_type	Other	-0.00213741563404846	0.00359660889402554	624	1	0.552537030759063	0.779372340902734
semibin_SRR5930527.26	response	R	0.0176358999876779	0.0133639360810198	624	3	0.187433648697834	0.779372340902734
semibin_SRR5930527.26	cancer_type	Other	0.0248320659717935	0.0147874117049346	624	3	0.0936023288251769	0.779372340902734
metabat_ERR12405911.29	response	R	0.0114650470918176	0.0101478342778073	624	2	0.258995713988203	0.779372340902734
metabat_ERR12405911.29	cancer_type	Other	0.0235179414840607	0.0112287429743477	624	2	0.0366253919136266	0.779372340902734
metabat_ERR6233692.20	response	R	0.00271740377440252	0.00325038974549855	624	1	0.40346297049195	0.779372340902734
metabat_ERR6233692.20	cancer_type	Other	-0.00213741563394318	0.00359660889402552	624	1	0.552537030778624	0.779372340902734
maxbin_SRR5930503.012_sub	response	R	0.00272085532305127	0.00325333993204869	624	1	0.403292843205931	0.779372340902734
maxbin_SRR5930503.012_sub	cancer_type	Other	-0.00324967591114291	0.00523786725541611	624	1	0.557217299625462	0.779372340902734
semibin_ERR6243880.7_sub	cancer_type	Other	-0.0167610863834512	0.0236765880263827	624	4	0.491253982731284	0.779372340902734
semibin_ERR6279657.97	cancer_type	Other	-0.00904454262107899	0.0118909572479055	624	2	0.447170622495432	0.779372340902734
semibin_SRR11413648.57	response	R	0.00274047097173078	0.00324799128599043	624	1	0.399138342623304	0.779372340902734
semibin_SRR11413648.57	cancer_type	Other	0.00693748189989194	0.00461480525847793	624	1	0.186854705826472	0.779372340902734
maxbin_ERR6254871.011	response	R	0.00271740377421673	0.00325038974549855	624	1	0.403462970524083	0.779372340902734
maxbin_ERR6254871.011	cancer_type	Other	-0.00213741563395713	0.00359660889402552	624	1	0.552537030776034	0.779372340902734
metabat_ERR6281504.22_sub	cancer_type	Other	-0.0317252725605195	0.0235634838560847	624	6	0.178673006339667	0.779372340902734
semibin_ERR12405976.10	response	R	0.0028871937089186	0.00324421195298838	624	1	0.373836158750608	0.779372340902734
semibin_ERR12405976.10	cancer_type	Other	0.00592242248589234	0.0035897730665626	624	1	0.0994886788647663	0.779372340902734
semibin_SRR5930503.7	response	R	-0.00886834485165823	0.0102630850684087	624	2	0.387865894627977	0.779372340902734
semibin_SRR5930503.7	cancer_type	Other	-0.00905279784378826	0.011356269840655	624	2	0.425661064155872	0.779372340902734
metabat_ERR6279667.16	response	R	0.0130613556827364	0.0169902693351753	624	4	0.442331330177391	0.779372340902734
metabat_ERR6279667.16	cancer_type	Other	-0.0161821125566045	0.0229856370114383	624	4	0.493553236795133	0.779372340902734
semibin_SRR6000942.8	response	R	-0.00333537694627306	0.00325211469961206	624	1	0.30547847230253	0.779372340902734
semibin_SRR6000942.8	cancer_type	Other	-0.00323242659231059	0.00513262636980942	624	1	0.553782989132896	0.779372340902734
metabat_ERR6279676.51	response	R	0.00675468885995777	0.00570079465204657	624	2	0.236524029783901	0.779372340902734
metabat_ERR6279676.51	cancer_type	Other	-0.00470904005819215	0.00688362881328654	624	2	0.50634540377691	0.779372340902734
metabat_ERR6279619.12	response	R	0.0027174037743743	0.00325038974549856	624	1	0.403462970496831	0.779372340902734
metabat_ERR6279619.12	cancer_type	Other	-0.00213741563400435	0.00359660889402554	624	1	0.552537030767259	0.779372340902734
semibin_ERR6232382.10_sub	response	R	-0.00386539788192894	0.00324851725981453	624	1	0.23454195461144	0.779372340902734
semibin_ERR6232382.10_sub	cancer_type	Other	-0.00230720556858398	0.00359453695829092	624	1	0.521198035225999	0.779372340902734
metabat_ERR6280907.72	response	R	0.00271740377425873	0.00325038974549856	624	1	0.403462970516817	0.779372340902734
metabat_ERR6280907.72	cancer_type	Other	-0.00213741563409342	0.00359660889402553	624	1	0.552537030750708	0.779372340902734
semibin_ERR6281433.33	response	R	0.0027174037742614	0.00325038974549854	624	1	0.403462970516358	0.779372340902734
semibin_ERR6281433.33	cancer_type	Other	-0.00213741563396697	0.00359660889402552	624	1	0.552537030774204	0.779372340902734
semibin_ERR6279644.93	response	R	0.00271740377423944	0.00325038974549856	624	1	0.403462970520155	0.779372340902734
semibin_ERR6279644.93	cancer_type	Other	-0.00213741563401516	0.00359660889402553	624	1	0.552537030765252	0.779372340902734
metabat_ERR6281434.25	response	R	-0.00982661513926466	0.00600362079302376	624	2	0.102184232185084	0.779372340902734
metabat_ERR6281434.25	cancer_type	Other	-0.00538365081859418	0.0071097446278711	624	2	0.463650536903554	0.779372340902734
metabat_ERR12406003.28_sub	response	R	0.00288719370902704	0.00324421195298837	624	1	0.373836158732671	0.779372340902734
metabat_ERR12406003.28_sub	cancer_type	Other	0.00592242248606914	0.00358977306656259	624	1	0.0994886788546836	0.779372340902734
metabat_SRR5930534.18	response	R	0.00272085532147651	0.00325333993211326	624	1	0.403292843487286	0.779372340902734
metabat_SRR5930534.18	cancer_type	Other	-0.00324967593716837	0.00523786732847838	624	1	0.557217301687291	0.779372340902734
semibin_ERR6275666.14	response	R	-0.00386539788187829	0.00324851725981454	624	1	0.234541954617565	0.779372340902734
semibin_ERR6275666.14	cancer_type	Other	-0.00230720556859366	0.00359453695829094	624	1	0.521198035224251	0.779372340902734
metabat_ERR6232688.9	response	R	0.00271740377406763	0.00325038974549855	624	1	0.403462970549867	0.779372340902734
metabat_ERR6232688.9	cancer_type	Other	-0.0021374156342174	0.00359660889402553	624	1	0.55253703072767	0.779372340902734
metabat_SRR16554769.37	cancer_type	Other	0.0242710800898169	0.0228853414593282	624	4	0.289306132689527	0.779372340902734
metabat_ERR12405912.30_sub	response	R	0.0204655175557776	0.020202074673785	624	2	0.311435404264981	0.779372340902734
metabat_ERR12405912.30_sub	cancer_type	Other	0.0342688108760565	0.0223539228026818	624	2	0.125782397141793	0.779372340902734
metabat_SRR16554660.33	response	R	0.0139109932932585	0.013767413471968	624	2	0.312683347709839	0.779372340902734
metabat_SRR16554660.33	cancer_type	Other	-0.0109419052234213	0.0152338659724059	624	2	0.472865964032132	0.779372340902734
maxbin_ERR12405911.011	response	R	0.00288719370874874	0.00324421195298838	624	1	0.373836158778704	0.779372340902734
maxbin_ERR12405911.011	cancer_type	Other	0.00592242248592459	0.0035897730665626	624	1	0.0994886788629267	0.779372340902734
maxbin_ERR6279654.035	response	R	-0.0268994194917335	0.0153615743785147	624	4	0.0804260228534597	0.779372340902734
maxbin_ERR6279654.035	cancer_type	Other	-0.017633218224843	0.0193254434485991	624	4	0.379062277762266	0.779372340902734
semibin_SRR16168982.52	response	R	-0.0150117126319275	0.00893527658383068	624	2	0.0934508722212303	0.779372340902734
semibin_SRR16168982.52	cancer_type	Other	-0.0117847111625107	0.0172019885868952	624	2	0.521780126567494	0.779372340902734
maxbin_SRR13068841.017	response	R	0.0128445155144544	0.0147931881546771	624	6	0.38558379740394	0.779372340902734
maxbin_SRR13068841.017	cancer_type	Other	-0.0424817539646792	0.0558168676639467	624	6	0.465920879885954	0.779372340902734
metabat_ERR6279624.9_sub	response	R	0.00717530409165141	0.00611845413884318	624	2	0.241354272938578	0.779372340902734
metabat_ERR6279624.9_sub	cancer_type	Other	-0.00503001009106277	0.00735671758904831	624	2	0.506599170179278	0.779372340902734
metabat_SRR5930506.103	response	R	0.0324828725960327	0.0199172996857003	624	4	0.10342185148212	0.779372340902734
metabat_SRR5930506.103	cancer_type	Other	-0.0391292757366921	0.0425009125492912	624	4	0.381036656901929	0.779372340902734
maxbin_SRR5930501.007	response	R	-0.00394210089052659	0.00325137309175035	624	1	0.225804397289053	0.779372340902734
maxbin_SRR5930501.007	cancer_type	Other	-0.00324515970216217	0.00529090130649323	624	1	0.561652240322533	0.779372340902734
metabat_SRR13068841.35_sub	response	R	-0.00810559180156292	0.0122973279593123	624	4	0.510054231400229	0.779372340902734
metabat_SRR13068841.35_sub	cancer_type	Other	-0.0135194570667393	0.0161308114168115	624	4	0.419485119229713	0.779372340902734
maxbin_ERR6279623.016_sub	response	R	0.0158097447981081	0.0129516352379282	624	3	0.222673967023897	0.779372340902734
maxbin_ERR6279623.016_sub	cancer_type	Other	-0.0124043579454423	0.0143738389731335	624	3	0.405564265697819	0.779372340902734
semibin_ERR6232524.5	response	R	0.00858045866952858	0.00759351399561839	624	2	0.258925451115771	0.779372340902734
semibin_ERR6232524.5	cancer_type	Other	-0.00613684272367621	0.00899292189750484	624	2	0.507524573602941	0.779372340902734
semibin_ERR6275652.71	response	R	0.00271740377422996	0.00325038974549855	624	1	0.403462970521797	0.779372340902734
semibin_ERR6275652.71	cancer_type	Other	-0.00213741563403921	0.00359660889402553	624	1	0.55253703076078	0.779372340902734
maxbin_ERR6279623.024	response	R	-0.0260326729194902	0.0275764372149223	624	9	0.34552721544694	0.779372340902734
maxbin_ERR6279623.024	cancer_type	Other	-0.0325486978541998	0.0461163253769005	624	9	0.491899592961287	0.779372340902734
maxbin_ERR6281518.058_sub	response	R	-0.00734533254546859	0.0125325641444098	624	3	0.558021449871158	0.779372340902734
maxbin_ERR6281518.058_sub	cancer_type	Other	0.0165933745666602	0.0138674851928614	624	3	0.231932005667037	0.779372340902734
semibin_SRR5930528.150	response	R	-0.0039421008951336	0.00325137309181204	624	1	0.225804396756125	0.779372340902734
semibin_SRR5930528.150	cancer_type	Other	-0.00324515972415801	0.00529090139125283	624	1	0.561652243648037	0.779372340902734
metabat_ERR6275671.40_sub	response	R	-0.00386539788222574	0.00324851725981454	624	1	0.234541954575552	0.779372340902734
metabat_ERR6275671.40_sub	cancer_type	Other	-0.00230720556875465	0.00359453695829093	624	1	0.521198035195187	0.779372340902734
maxbin_SRR5930516.008	response	R	0.00272085532143175	0.003253339932113	624	1	0.403292843494972	0.779372340902734
maxbin_SRR5930516.008	cancer_type	Other	-0.00324967593697713	0.00523786732818321	624	1	0.557217301589073	0.779372340902734
semibin_ERR6279671.60	response	R	0.00271740377403617	0.00325038974549855	624	1	0.403462970555309	0.779372340902734
semibin_ERR6279671.60	cancer_type	Other	-0.00213741563414861	0.00359660889402552	624	1	0.552537030740454	0.779372340902734
maxbin_SRR5930534.025_sub	response	R	0.00272085532125105	0.00325333993211288	624	1	0.403292843526174	0.779372340902734
maxbin_SRR5930534.025_sub	cancer_type	Other	-0.00324967593721358	0.00523786732804699	624	1	0.557217301681686	0.779372340902734
semibin_ERR6275661.85	cancer_type	Other	0.0178660504956758	0.013498396674203	624	2	0.239767252232452	0.779372340902734
maxbin_SRR5930506.023	response	R	0.0164193685551479	0.0114046586617638	624	3	0.150454276183927	0.779372340902734
maxbin_SRR5930506.023	cancer_type	Other	-0.0117256201995392	0.0182856484675898	624	3	0.543730500370591	0.779372340902734
semibin_SRR5930517.29	response	R	-0.00652269873668017	0.00843476557817952	624	2	0.439633510302727	0.779372340902734
semibin_SRR5930517.29	cancer_type	Other	-0.00873063802643123	0.011678263784023	624	2	0.498586901418781	0.779372340902734
metabat_ERR6275663.30_sub	response	R	0.0151848368157182	0.0117131219549062	624	3	0.195321814793682	0.779372340902734
metabat_ERR6275663.30_sub	cancer_type	Other	-0.0100917799756329	0.0146859884305901	624	3	0.504190019907409	0.779372340902734
semibin_SRR16168926.64	response	R	-0.0130499077164341	0.0223264493116954	624	4	0.559093971443723	0.779372340902734
semibin_SRR16168926.64	cancer_type	Other	-0.0347810278656105	0.03086799523101	624	4	0.320543831204866	0.779372340902734
metabat_SRR8387676.31	response	R	-0.00376087294634754	0.00316677336379781	624	1	0.23544977239154	0.779372340902734
metabat_SRR8387676.31	cancer_type	Other	0.0204728985469857	0.0147946830941961	624	1	0.207453680975492	0.779372340902734
maxbin_SRR5930514.050	response	R	0.00272085532290116	0.00325333993205319	624	1	0.403292843232521	0.779372340902734
maxbin_SRR5930514.050	cancer_type	Other	-0.00324967591291206	0.00523786726051067	624	1	0.557217299780242	0.779372340902734
metabat_ERR6275672.17	response	R	-0.00386539788190994	0.00324851725981453	624	1	0.234541954613731	0.779372340902734
metabat_ERR6275672.17	cancer_type	Other	-0.00230720556853404	0.00359453695829093	624	1	0.521198035235015	0.779372340902734
semibin_ERR12405963.23	response	R	0.00288719370903042	0.00324421195298838	624	1	0.373836158732117	0.779372340902734
semibin_ERR12405963.23	cancer_type	Other	0.00592242248608755	0.00358977306656259	624	1	0.099488678853636	0.779372340902734
metabat_SRR13068851.15	response	R	0.0121157293679198	0.0116917320586734	624	2	0.300482006228204	0.779372340902734
metabat_SRR13068851.15	cancer_type	Other	-0.00952981283591585	0.0129370908725711	624	2	0.461627280042185	0.779372340902734
metabat_SRR13022366.10	response	R	-0.0153746252994753	0.0185696808988071	624	6	0.408021209137424	0.779372340902734
metabat_SRR13022366.10	cancer_type	Other	-0.028487065503475	0.0205476526537655	624	6	0.166125300398747	0.779372340902734
semibin_SRR5930526.99	response	R	-0.00394210089509911	0.0032513730918121	624	1	0.225804396760184	0.779372340902734
semibin_SRR5930526.99	cancer_type	Other	-0.00324515972431079	0.00529090139133156	624	1	0.561652243769252	0.779372340902734
metabat_SRR11413657.73	response	R	0.00652630747410944	0.00580584100103877	624	2	0.26140810906246	0.779372340902734
metabat_SRR11413657.73	cancer_type	Other	0.0183163676375299	0.0116732843332152	624	2	0.152503860620615	0.779372340902734
metabat_ERR6229432.47	response	R	-0.012778422434843	0.0119875913332568	624	3	0.286851094787192	0.779372340902734
metabat_ERR6229432.47	cancer_type	Other	-0.0128230740378054	0.0132644639513904	624	3	0.334058413530539	0.779372340902734
semibin_ERR6279675.38	response	R	-0.00386539788210684	0.00324851725981453	624	1	0.234541954589931	0.779372340902734
semibin_ERR6279675.38	cancer_type	Other	-0.00230720556864901	0.00359453695829092	624	1	0.521198035214257	0.779372340902734
maxbin_SRR11413657.011	response	R	0.00274047097091233	0.00324799128601206	624	1	0.399138342767164	0.779372340902734
maxbin_SRR11413657.011	cancer_type	Other	0.00693748190467841	0.00461480526596103	624	1	0.186854706478503	0.779372340902734
metabat_SRR5930493.1	response	R	-0.0039421008952873	0.00325137309181197	624	1	0.225804396738045	0.779372340902734
metabat_SRR5930493.1	cancer_type	Other	-0.00324515972419368	0.00529090139114601	624	1	0.561652243720739	0.779372340902734
maxbin_SRR6000899.055	response	R	-0.0143590615619301	0.0125132018429931	624	2	0.251611938658114	0.779372340902734
maxbin_SRR6000899.055	cancer_type	Other	-0.0165935596562891	0.0250479947205814	624	2	0.526177086271252	0.779372340902734
maxbin_ERR6281343.023_sub	response	R	-0.0259589394884404	0.018826137748883	624	4	0.168430811490086	0.779372340902734
maxbin_ERR6281343.023_sub	cancer_type	Other	-0.0232001746979161	0.0216588895919397	624	4	0.308417901975387	0.779372340902734
metabat_SRR11413648.69	cancer_type	Other	0.0186409949260302	0.0265477336864625	624	4	0.503814917304143	0.779372340902734
semibin_ERR6281340.14	response	R	-0.0111539191131997	0.0167197550400172	624	3	0.504950035992173	0.779372340902734
semibin_ERR6281340.14	cancer_type	Other	-0.0153288358109398	0.0210528037810405	624	3	0.479855531600607	0.779372340902734
semibin_SRR5930504.144	response	R	0.00272085532154431	0.00325333993211317	624	1	0.403292843475555	0.779372340902734
semibin_SRR5930504.144	cancer_type	Other	-0.00324967593683372	0.00523786732837059	624	1	0.557217301691031	0.779372340902734
semibin_ERR6279659.16	response	R	-0.00386539788190691	0.00324851725981453	624	1	0.234541954614107	0.779372340902734
semibin_ERR6279659.16	cancer_type	Other	-0.00230720556853213	0.00359453695829092	624	1	0.521198035235359	0.779372340902734
metabat_SRR16554656.36	response	R	-0.00387343531413273	0.00324868163477656	624	1	0.233597028090274	0.779372340902734
metabat_SRR16554656.36	cancer_type	Other	-0.00229814803862951	0.00361594294678977	624	1	0.538199413854829	0.779372340902734
semibin_ERR6279678.59_sub	cancer_type	Other	-0.0118293353424999	0.0164688515884303	624	3	0.485484283310724	0.779372340902734
maxbin_SRR6000905.014	response	R	-0.0033353769465901	0.00325211469961065	624	1	0.305478472256377	0.779372340902734
maxbin_SRR6000905.014	cancer_type	Other	-0.00323242659192755	0.00513262636862582	624	1	0.55378298845088	0.779372340902734
semibin_ERR6281941.53_sub	response	R	-0.00386539788201945	0.00324851725981454	624	1	0.234541954600495	0.779372340902734
semibin_ERR6281941.53_sub	cancer_type	Other	-0.00230720556861928	0.00359453695829094	624	1	0.521198035219624	0.779372340902734
maxbin_ERR12406006.012	response	R	-0.00369560794740338	0.00324289095445247	624	1	0.254891143305025	0.779372340902734
