featureid	Intercept	response[T.R]
semibin_ERR6280907.75	1.71602669482198	0.521399989783613
semibin_ERR6280899.58	-0.518431446206899	-0.215098693907412
semibin_ERR6279683.8	-0.27889980251822	-0.0748390703798852
semibin_ERR6279678.42	-0.394030666601987	-0.297835245669039
semibin_ERR6279676.74	-0.0893585371497586	-0.380881398856791
semibin_ERR6279675.47	0.594348342466025	0.121017590224592
semibin_ERR6279674.8	-0.216541944694848	-0.0402440577150903
semibin_ERR6279673.83	-0.196745543432565	-0.349384665429743
semibin_ERR6279673.25_sub	0.318716080236106	0.624590888678876
semibin_ERR6279672.24	2.54510370020833	0.488235250174848
semibin_ERR6279672.17	-0.355158908915849	-0.308726295769366
semibin_ERR6279672.11_sub	-0.428020986420245	-0.0950756817461572
semibin_ERR6279671.24	-0.128385721397729	0.0677180439828314
semibin_ERR6279669.75_sub	-0.375079988193841	-0.0220484583975397
semibin_ERR6279669.74	-0.227530269575448	0.100951388537733
semibin_ERR6279669.46_sub	-0.559801920008989	-0.262557849228533
semibin_ERR6279669.45	-0.408523953211637	-0.148108437597903
semibin_ERR6279668.12	-0.159678308916421	-0.361322700917872
semibin_ERR6279665.27	-0.357820867252679	-0.121004387676867
semibin_ERR6279661.80	-0.310699998092981	0.0715555698274054
semibin_ERR6279661.58	-0.259771852445932	-0.143790975153597
semibin_ERR6279661.5	-0.0533838259700253	0.137142971217481
semibin_ERR6279661.41	-0.3900282221559	-0.172406956494006
semibin_ERR6279659.15	0.126193018006949	-0.442839246183785
semibin_ERR6279657.86	0.300132186460166	1.00957264012083
semibin_ERR6279657.67	-0.559801920008989	-0.262557849228533
semibin_ERR6279655.40	-0.123357294750543	0.124828055560438
semibin_ERR6279655.27	-0.516586730879875	-0.212903186619433
semibin_ERR6279654.44_sub	-0.178853152942987	0.254251971900312
semibin_ERR6279650.29	-0.0998384344104245	-0.194814816057833
semibin_ERR6279649.25	-0.337754248333307	-0.22123076015726
semibin_ERR6279648.9_sub	-0.465823865187497	-0.146231189310702
semibin_ERR6279647.53	-0.317221983027787	0.0581155568955817
semibin_ERR6279646.22_sub	-0.202963619184823	0.213906720340101
semibin_ERR6279646.18	-0.427163841826053	-0.0938938706518732
semibin_ERR6279646.13	-0.449694617343278	-0.286610141337069
semibin_ERR6279646.10	0.231383414315848	0.334342375457136
semibin_ERR6279629.17	-0.338158084702821	-0.251934647500666
semibin_ERR6279628.5	-0.47262850279841	-0.279904171765002
semibin_ERR6279627.7	-0.393485671532483	-0.0472190230490289
semibin_ERR6279627.38	-0.423398165655465	-0.0887022166849695
semibin_ERR6279626.23	-0.406546613824697	-0.29532207542673
semibin_ERR6279624.16	-0.38730972136292	-0.0345504730345331
semibin_ERR6279622.35	-0.530826720100971	-0.22755233937517
semibin_ERR6279621.6	-0.323197750997873	-0.0430831461550317
semibin_ERR6279619.6	0.179106862592368	0.0717103034852423
semibin_ERR6279619.36	-0.289861305308671	0.0976056010125556
semibin_ERR6279618.55	-0.462782093015642	-0.141472682297381
semibin_ERR6279614.29	-0.0843640851500943	0.390816941916791
semibin_ERR6275681.3	-0.433350468677612	-0.0969316511751733
semibin_ERR6275680.30	-0.431180189055534	-0.289215221941622
semibin_ERR6275679.24	0.549670488881736	-0.124412521660479
semibin_ERR6275677.28	-0.476290246163638	-0.157268509209307
semibin_ERR6275676.56	0.375481278943686	0.298330143153516
semibin_ERR6275675.85	-0.559801920008989	-0.262557849228533
semibin_ERR6275675.25	-0.26757696146998	0.0189436227677741
semibin_ERR6275674.65	-0.397382556152673	-0.0481531470419488
semibin_ERR6275674.45_sub	-0.457201712456675	-0.134130582153948
semibin_ERR6275673.30	-0.421653075766893	-0.0880981534124933
semibin_ERR6275672.14	-0.559801920008989	-0.262557849228533
semibin_ERR6275668.86	0.169453532743125	0.0546074659226813
semibin_ERR6275667.43	-0.0958480822566464	0.387771561801282
semibin_ERR6275666.93	-0.466000306111903	-0.14787299925104
semibin_ERR6275666.75	-0.373575410497518	-0.101797535956057
semibin_ERR6275666.3	-0.024687974405618	0.473720923125593
semibin_ERR6275664.8	0.0248714399811313	-0.154224798023852
semibin_ERR6275659.47	-0.254966481280656	0.145577266871778
semibin_ERR6273965.5	-0.234241961193414	-0.0809863954187952
semibin_ERR6267712.45	0.762152702855735	0.721133366286603
semibin_ERR6267712.36	-0.274291484308572	0.116618827044813
semibin_ERR6267712.33	-0.429712841910453	-0.0974083095194421
semibin_ERR6267712.18	0.106283576535849	0.34386278694853
semibin_ERR6264281.7	-0.141196964931817	0.108961716353742
semibin_ERR6264280.63	0.00895613555875274	0.290111616313306
semibin_ERR6264280.18	0.918693692731528	-0.133137121737155
semibin_ERR6243877.10	-0.0882922398570493	0.115058675467817
semibin_ERR6236131.31	-0.0391901123050168	0.462586119830457
semibin_ERR6235718.4	-0.452729413909049	-0.129098519623431
semibin_ERR6233695.43_sub	0.831121833371787	0.590373411834089
semibin_ERR6233694.0	-0.445151711505981	-0.287634238541277
semibin_ERR6233693.7	-0.032685427618356	0.334823265731183
semibin_ERR6232688.10	-0.43284507344398	-0.101726278603228
semibin_ERR6232527.15	0.0483088803764865	0.0957169086335578
semibin_ERR6232458.16	0.386227936792044	0.503103032767621
semibin_ERR6232458.12	0.34601757054296	0.652722135245649
semibin_ERR6232382.49_sub	0.645947725820212	0.888647332846967
semibin_ERR6230340.24	-0.428191396099658	-0.0953108220697961
semibin_ERR6230326.4	-0.511484178406329	-0.206746682465228
semibin_ERR6230326.3	0.0621937823769138	0.068508699595777
semibin_ERR6229432.91	-0.432755718630882	-0.28922480338827
semibin_ERR6229432.4	-0.321537642431588	0.0511514098046698
semibin_ERR6229432.28_sub	-0.055718122673364	0.44243593519911
semibin_ERR6229432.26	-0.559801920008989	-0.262557849228533
semibin_ERR2162223.6	0.5375711036202	0.175405517279951
semibin_ERR2162223.3	-0.0145398962024167	0.493952825724927
semibin_ERR2162221.24_sub	0.430467159795432	-0.255113452613505
semibin_ERR2162218.39	-0.382437488687368	-0.304873481333407
semibin_ERR2162217.22	1.08547726397481	-0.262680903017672
semibin_ERR2162216.32	-0.375659412396283	-0.0200880616308771
semibin_ERR2162208.7	1.28110984091726	0.499634340464918
semibin_ERR2162203.14	0.31855824713674	0.273077920138685
semibin_ERR2162202.9	-0.213602452230783	0.201945141017286
semibin_ERR2162202.30	-0.337241067242952	0.0240746886132636
semibin_ERR2162202.11	0.137243719148307	0.21660049265608
semibin_ERR2162200.40	0.175695986795096	0.798182621657697
semibin_ERR12406009.9_sub	0.0461019587990329	0.604341045081464
semibin_ERR12406007.1	0.0976244521614597	0.266021803080884
semibin_ERR12406004.40	-0.369788503897519	-0.0147409885527215
semibin_ERR12406004.33	-0.0183544146541074	0.503486588656751
semibin_ERR12406000.0	0.0057857943054721	0.535985127150861
semibin_ERR12405998.5_sub	-0.277042491984697	0.12011976546034
semibin_ERR12405998.4	-0.0493937122348264	0.446048989951459
semibin_ERR12405998.20	-0.372224828851552	-0.307066798150691
semibin_ERR12405997.136	-0.397468357038827	-0.2970276921393
semibin_ERR12405995.2	-0.378165154409738	-0.0218524783255182
semibin_ERR12405992.43	-0.314774377894731	-0.179784759819659
semibin_ERR12405992.1	-0.486228337305159	-0.168004944861086
semibin_ERR12405984.5	-0.428558456403346	-0.0945008843542657
semibin_ERR12405983.42	-0.134290008497567	-0.0118521600367151
semibin_ERR12405983.41	0.643190414952903	-0.277232468068751
semibin_ERR12405982.7	0.500876457738547	-0.402546130061301
semibin_ERR12405979.43_sub	-0.248471303534837	0.0328739435075202
semibin_ERR12405976.64	-0.172338603687616	-0.159654423535021
semibin_ERR12405976.23	-0.559801920008989	-0.262557849228533
semibin_ERR12405973.6	0.0711745930191562	0.188133552729932
semibin_ERR12405971.54	-0.390300823998781	-0.298713594615611
semibin_ERR12405971.1	-0.178632705164285	-0.0685049741865716
semibin_ERR12405970.61	0.627754838513999	0.532810583770124
semibin_ERR12405970.54	-0.442924319458337	-0.10908772045389
semibin_ERR12405968.41	-0.425190808874698	-0.0911737828852258
semibin_ERR12405967.4	0.181198866414695	0.0598145276902594
semibin_ERR12405966.12	-0.388755648088784	-0.17508880788103
semibin_ERR12405961.52	-0.324901192140909	0.0453524143098273
semibin_ERR12405961.27	-0.301821975660653	0.0904066116212286
semibin_ERR12405961.23	1.23119059329	1.22335769242033
semibin_ERR12405959.9	-0.40238615001473	-0.179411217510851
semibin_ERR12405958.10	-0.491495780338676	-0.176001265585574
semibin_ERR12405957.24	-0.37430336202416	-0.0200101583601556
semibin_ERR12405955.23_sub	-0.522977000725599	-0.217160090744647
semibin_ERR12405952.9	-0.441118075204225	-0.110156461537036
semibin_ERR12405952.2	-0.361955380690427	-0.000236317455919788
semibin_ERR12405949.11_sub	-0.396255491924615	-0.178639635384234
semibin_ERR12405947.71	0.280073733377127	0.203180804908124
semibin_ERR12405947.51	-0.389415382099481	-0.298922434389742
semibin_ERR12405947.46	-0.559801920008989	-0.262557849228533
semibin_ERR12405947.16	-0.559801920008989	-0.262557849228533
semibin_ERR12405945.16	-0.391688114655347	-0.299586400330218
semibin_ERR12405943.65	-0.337248890352578	-0.209388390123995
semibin_ERR12405943.41	0.00623160724606964	0.536671534240095
semibin_ERR12405942.29	-0.496380457346471	-0.184872761309298
semibin_ERR12405940.4	-0.409315972280832	-0.0692821889521203
semibin_ERR12405939.29	2.83171931033102	0.0595927388070502
semibin_ERR12405937.35	-0.350084154558511	0.00989730662092347
semibin_ERR12405933.78	-0.463936770958038	-0.141166016400012
semibin_ERR12405929.26	-0.34532639260325	0.0164343864320197
semibin_ERR12405928.63	-0.424727401388021	-0.291079774439486
semibin_ERR12405928.58	-0.371195724857183	-0.0155275612475
semibin_ERR12405928.45	0.281160445260672	0.971758738219587
semibin_ERR12405928.36_sub	-0.363255030167432	-0.00571356707826476
semibin_ERR12405923.28	-0.3519772278789	-0.309058546960505
semibin_ERR12405920.42	-0.0113822209361508	0.503490343749372
semibin_ERR12405920.23	-0.448433822644086	-0.123194262325915
semibin_ERR12405916.52	-0.494449064758749	-0.18417967849985
semibin_ERR12405916.16	0.480561764287619	0.476885452926008
semibin_ERR12405915.41_sub	-0.109971939277978	-0.375387370526942
semibin_ERR12405915.28	0.535370500135092	0.139479830920545
semibin_ERR12405912.11	1.6436649871346	0.232039883792249
metabat_SRR8387710.43	-0.421005963039727	-0.246969267666491
metabat_SRR8387676.2	0.502278478192954	0.22375084465727
metabat_SRR6000949.51_sub	-0.0394366669181302	0.268503144442884
metabat_SRR6000949.29	-0.137901662540765	-0.186456039488467
metabat_SRR6000949.15_sub	-0.326050861430497	-0.0562161951662622
metabat_SRR6000947.61	-0.241982116055818	0.162461176574079
metabat_SRR6000947.37_sub	4.30655952975423e-05	0.245821550547925
metabat_SRR6000940.44	0.427999885129599	-0.0430112629534326
metabat_SRR6000940.3	-0.274335129809709	-0.32876172655836
metabat_SRR6000932.13	-0.489704075194107	-0.172781690895709
metabat_SRR6000907.39	0.580921561765341	0.478238180339185
metabat_SRR6000907.1_sub	-0.402104823541971	-0.0545250921846948
metabat_SRR6000905.24	-0.367361447465749	-0.122572943508776
metabat_SRR6000895.57	0.149771602201133	0.0966993719933905
metabat_SRR6000895.38	0.0529911232468173	-0.0957860499025903
metabat_SRR6000893.6	-0.354243545484872	0.00674809521421571
metabat_SRR6000877.7	1.37350419287649	0.495906844794599
metabat_SRR6000877.22	-0.303576691699357	-0.191389545738848
metabat_SRR6000874.30	1.87459793810811	0.213899746596662
metabat_SRR6000874.22_sub	-0.436274665099712	-0.103436425268801
metabat_SRR5930536.13	1.25969818358388	-0.364661127269419
metabat_SRR5930534.33	-0.17501309390101	-0.14692701393381
metabat_SRR5930534.16	-0.0505430984023526	0.20181126898512
metabat_SRR5930532.8_sub	-0.407722740125985	-0.295045927107485
metabat_SRR5930532.34_sub	-0.559801920008989	-0.262557849228533
metabat_SRR5930531.8_sub	-0.442306789261432	-0.112705334961566
metabat_SRR5930531.61	-0.330003096413942	0.0374123007653632
metabat_SRR5930530.79	0.367357940721183	0.164678826987592
metabat_SRR5930530.66	-0.483477991464691	-0.17086414986864
metabat_SRR5930529.8	-0.391738897812696	-0.302265927136096
metabat_SRR5930529.3	0.307375521707206	-0.142536148369463
metabat_SRR5930528.76_sub	-0.231390564394326	-0.339814573466929
metabat_SRR5930528.60	-0.484813292901175	-0.278850838482531
metabat_SRR5930528.52_sub	-0.469005123403998	-0.282308876454981
metabat_SRR5930528.37	-0.559801920008989	-0.262557849228533
metabat_SRR5930528.116	0.157423229264884	-0.451963212281617
metabat_SRR5930527.86	1.2241401982781	-0.513494634941371
metabat_SRR5930527.85	-0.478584381443591	-0.160250618994387
metabat_SRR5930527.48	-0.106415896368356	0.0425662547944464
metabat_SRR5930526.94	-0.559801920008989	-0.262557849228533
metabat_SRR5930526.41	0.0158014607903049	0.0640509874223151
metabat_SRR5930523.5	0.266826839494376	0.734826937377302
metabat_SRR5930522.13_sub	-0.506746555370422	-0.195944473087939
metabat_SRR5930520.43	-0.389870292198987	-0.298815146029147
metabat_SRR5930519.59	-0.31608506913218	0.063487365901319
metabat_SRR5930516.91	1.12410703425374	0.72729350632414
metabat_SRR5930515.8	-0.514887761947842	-0.206868126928958
metabat_SRR5930515.56	-0.496857050498159	-0.278517872035655
metabat_SRR5930515.44_sub	-0.375321953249307	-0.0270626991392694
metabat_SRR5930514.58	0.492574544000296	0.101084902942029
metabat_SRR5930514.5	-0.351492612314554	-0.309614121854456
metabat_SRR5930514.24_sub	-0.496383392875226	-0.183039382040652
metabat_SRR5930509.43	-0.32376600678	-0.316015064656886
metabat_SRR5930506.9_sub	-0.266688733053537	0.130980983435956
metabat_SRR5930506.44_sub	-0.465091556933852	-0.28157056862131
metabat_SRR5930506.22	-0.366888462257715	-0.00731022650018553
metabat_SRR5930506.102	-0.471157955628963	-0.147428139984759
metabat_SRR5930503.76	-0.445014319074483	-0.110194727718981
metabat_SRR5930502.31	-0.297003297758432	0.00607009237989564
metabat_SRR5930501.36	-0.481785854482235	-0.27789722377077
metabat_SRR5930499.62	0.043237776803641	-0.235074415743502
metabat_SRR5930499.54	-0.559801920008989	-0.262557849228533
metabat_SRR5930498.86	-0.209915398311944	0.214326635062543
metabat_SRR5930498.82	0.516491682576804	0.076908186137525
metabat_SRR5930498.113	-0.489274227916406	-0.178537592232379
metabat_SRR5930498.104	-0.523652261746259	-0.221228733599337
metabat_SRR5930494.72_sub	-0.559801920008989	-0.262557849228533
metabat_SRR5930494.64	0.313872129964499	-0.027083113730105
metabat_SRR5930494.40_sub	-0.447279094410272	-0.123243287146243
metabat_SRR5930494.25_sub	0.612396986531882	-0.081612721026095
metabat_SRR25825521.35	0.0750399542328403	0.609708800971357
metabat_SRR25825521.14	0.161603720235495	0.742786660849897
metabat_SRR25825520.1	-0.286626874161096	0.103170886695234
metabat_SRR25825519.52	-0.559801920008989	-0.262557849228533
metabat_SRR25825519.12_sub	-0.559801920008989	-0.262557849228533
metabat_SRR25825517.39	-0.559801920008989	-0.262557849228533
metabat_SRR25825517.32	-0.559801920008989	-0.262557849228533
metabat_SRR25825516.7	-0.0568903076175168	-0.387642353713664
metabat_SRR25825516.47	1.70108094935384	-1.11578033858553
metabat_SRR25825516.32	-0.196335999918313	-0.236252918780001
metabat_SRR25825516.25_sub	0.889094979810385	-0.725807115376147
metabat_SRR25825516.24	-0.0267652558806851	-0.396389603555354
metabat_SRR25825516.20	-0.345399691415162	-0.310325443685206
metabat_SRR25825516.12	0.215730817365317	-0.471612790540012
metabat_SRR25825515.43_sub	0.874350340413718	-0.201364055216464
metabat_SRR25825515.33	0.336706371354727	-0.510991290152224
metabat_SRR25825515.25_sub	0.028480024385123	-0.412229195177706
metabat_SRR25825515.13	0.0365156245705173	-0.414453163683566
metabat_SRR25825514.49_sub	-0.210535793257089	0.214986279666273
metabat_SRR25825514.34	-0.0256593811038449	0.48790712660536
metabat_SRR25825514.3	-0.27943163986239	0.116735652148572
metabat_SRR25825513.9	-0.274509801221223	0.117671027839033
metabat_SRR25825512.9	0.0239566278931186	0.280801907241193
metabat_SRR25825512.4	-0.048055677366586	0.442386344134656
metabat_SRR25825512.35_sub	-0.0565217422965482	0.438271120250074
metabat_SRR25825512.34	-0.185658245039315	0.24852176016554
metabat_SRR25825512.24_sub	-0.268885998678537	0.12725014990553
metabat_SRR25825512.11	-0.329320414615007	0.0414431244729437
metabat_SRR25825511.75	-0.187305657816263	-0.350399196088465
metabat_SRR25825511.66_sub	0.36560461049047	-0.520449794769438
metabat_SRR25825510.56	-0.385369143140645	-0.0362506657244287
metabat_SRR25825510.42_sub	-0.180686979246469	0.252276375949232
metabat_SRR25825510.14_sub	-0.0200232553008511	0.490539744555799
metabat_SRR25825510.12_sub	0.151619823026328	0.0238503963349738
metabat_SRR25825508.34_sub	-0.321206017089219	0.0544609577058234
metabat_SRR25825507.13_sub	0.184783132123618	-0.115893855631503
metabat_SRR25825506.48	0.420458407449393	1.18886794155821
metabat_SRR25825506.41	-0.0158160316470578	0.484167411982862
metabat_SRR25825506.40	-0.393543994677396	-0.0497235506178461
metabat_SRR25825506.38	0.637410552549033	1.59506799286589
metabat_SRR25825505.39	0.490580589818625	1.32886363571867
metabat_SRR25825505.1	0.944580586003928	2.2577521950601
metabat_SRR25825504.22_sub	0.556232602643637	0.928068295180646
metabat_SRR25825504.2	-0.132902233553262	0.315199747741071
metabat_SRR25825503.7	0.422901184606223	-0.544374775082024
metabat_SRR25825503.64	1.25003650908437	-0.888684198200854
metabat_SRR25825503.11	1.54059472804037	-1.03151653701082
metabat_SRR25825502.66	-0.251927404356332	-0.334543615520152
metabat_SRR25825502.64	0.775819571065573	-0.518785595834406
metabat_SRR25825502.47	0.262462408589987	-0.486975046048092
metabat_SRR25825502.19_sub	-0.107649712515207	-0.291555434405955
metabat_SRR25825501.63	-0.0744101392749265	0.419663444220869
metabat_SRR25825501.22	-0.159172712517114	0.0643478781579413
metabat_SRR25825500.41_sub	0.18967196469274	-0.264919936597498
metabat_SRR25825500.3	2.11319127802816	-1.33561573916689
metabat_SRR25825499.38	0.363741786527304	1.08953560894713
metabat_SRR25825499.32_sub	-0.281139730167718	0.109317734896985
metabat_SRR25825499.18	0.202832074212699	0.631870642363874
metabat_SRR25825498.33	-0.238548560691209	0.17460830515608
metabat_SRR25825498.30	-0.126429377746911	0.337073519885389
metabat_SRR25825498.29	0.390866191434531	1.16566742962584
metabat_SRR25825497.15	3.16544857745138	-1.24876795703188
metabat_SRR25825496.4_sub	-0.0723940419677213	-0.321479409873637
metabat_SRR25825496.40	0.0775560451027438	-0.42982022830859
metabat_SRR25825496.23	-0.116320191574426	-0.372870601654204
metabat_SRR25825496.19	0.258541317033438	-0.202856734335574
metabat_SRR25825495.14	0.194320590543418	0.819903269469587
metabat_SRR25825494.29	-0.170505254221292	-0.171249970734271
metabat_SRR25825494.21	0.442220718907981	-0.547826550841483
metabat_SRR25825494.2	-0.322666345787378	-0.317508324921282
metabat_SRR25825493.27	0.475480051088004	0.170907869994489
metabat_SRR25825493.23	-0.16916483516726	0.269648984134046
metabat_SRR23364240.2	-0.342286212992997	-0.311852678597125
metabat_SRR23364237.27	0.169133217382102	0.785856023490278
metabat_SRR23364235.43	2.53560534243551	-0.787304535448702
metabat_SRR23364233.36	0.22479239230123	0.205775395095197
metabat_SRR23364231.86	-0.274306772899957	-0.328768894016894
metabat_SRR23364231.73	-0.457974060130449	-0.287256777227076
metabat_SRR23364213.66	0.0957087588783786	-0.309781268179568
metabat_SRR23364206.9	-0.125476120663018	-0.244993016064318
metabat_SRR23364202.16	-0.0643758761409238	0.425400868117658
metabat_SRR23364199.53_sub	-0.430517266196342	-0.291150659263285
metabat_SRR23364198.6	-0.472288580303223	-0.148441627562197
metabat_SRR23364197.91	-0.298417864990564	-0.322337895572337
metabat_SRR23364197.77_sub	-0.494604726013871	-0.185497477591189
metabat_SRR23364191.39_sub	-0.187235205126138	-0.108006402790698
metabat_SRR23364191.23_sub	-0.358926756930681	-0.307815998733195
metabat_SRR23364187.35_sub	-0.463361068320604	-0.283557206332835
metabat_SRR23364184.7	-0.352494357776971	0.00626294320806642
metabat_SRR23364184.15	-0.210083692026468	-0.0301649718882165
metabat_SRR23364178.39_sub	-0.449863291037412	-0.125159695685061
metabat_SRR23364176.34	-0.455066016567083	-0.283806338846835
metabat_SRR23364176.32	-0.477323675220044	-0.279551118552836
metabat_SRR23364174.22	-0.0970430361751035	-0.234063789189013
metabat_SRR23364171.43_sub	0.597766430425315	0.389315322100965
metabat_SRR23364171.31	0.372959406423239	0.268658533751813
metabat_SRR23364171.30	-0.360090194893213	-0.307535380065592
metabat_SRR20881987.29	-0.286277307820649	-0.152504041731509
metabat_SRR20881986.9_sub	-0.44039420659575	-0.112128332197817
metabat_SRR20881985.11	-0.478252389625789	-0.278669223129901
metabat_SRR20881983.56	-0.318461133790345	-0.317327111900004
metabat_SRR20881983.15_sub	-0.467629157629938	-0.148680195152911
metabat_SRR20881981.21_sub	-0.207391678047509	0.213139668166486
metabat_SRR20881980.9_sub	0.238034696626334	0.899158492743818
metabat_SRR20881979.28	-0.0726265000823453	0.0203960687516608
metabat_SRR20881979.25	-0.469472019625039	-0.280600473225268
metabat_SRR20881978.24	0.780821116017966	0.325654104411451
metabat_SRR16554788.7	2.19086685900655	-0.90112321072832
metabat_SRR16554786.23	-0.355812980485292	0.00308193272337098
metabat_SRR16554786.10	-0.231737791252466	0.179055288493482
metabat_SRR16554780.7_sub	-0.559801920008989	-0.262557849228533
metabat_SRR16554779.30	2.79732433085409	0.0296155363915839
metabat_SRR16554779.24	-0.307102649164529	-0.320174664199503
metabat_SRR16554779.19	-0.393218441558214	-0.173943415224703
metabat_SRR16554778.4	-0.239521055174203	0.172876074969617
metabat_SRR16554777.35	-0.370734548819394	-0.30497761064783
metabat_SRR16554773.16	-0.310011787963243	0.0607898980973639
metabat_SRR16554771.7_sub	-0.403312510502668	-0.298277258813532
metabat_SRR16554771.5	-0.212815015268655	-0.187604650795611
metabat_SRR16554771.26	0.93619707350698	0.199921265303937
metabat_SRR16554766.13	-0.346173672628732	-0.310905784309062
metabat_SRR16554765.17	0.209214897203116	0.121801093280164
metabat_SRR16554763.7	0.32892361407247	1.05809630459532
metabat_SRR16554760.5	-0.323362572741838	-0.319087132752093
metabat_SRR16554760.38	-0.505713510018916	-0.197338893950137
metabat_SRR16554758.22	-0.323213397217126	-0.319286003649386
metabat_SRR16554757.24	-0.323750196647973	-0.104328140556963
metabat_SRR16554757.15_sub	-0.446062641841502	-0.119932278931292
metabat_SRR16554749.32	-0.32512737686667	-0.207665577471407
metabat_SRR16554749.2	-0.0311166035655454	0.479616239726392
metabat_SRR16554747.15	0.467723996686606	0.242110863387433
metabat_SRR16554746.22	0.467637450742392	0.433058753669111
metabat_SRR16554744.3	0.122876615571646	0.713328853309003
metabat_SRR16554736.34_sub	0.0118137908455417	0.541588917434064
metabat_SRR16554728.7	-0.233446656418176	-0.170605972349795
metabat_SRR16554726.23	-0.348995967460008	-0.311238974273356
metabat_SRR16554721.12_sub	-0.36460564161572	-0.304824784338625
metabat_SRR16554713.7	0.0171072197433993	0.0946687013505377
metabat_SRR16554713.13	0.163526387262015	0.231645181834547
metabat_SRR16554711.16	-0.356915517402025	0.000102534949628308
metabat_SRR16554706.13	-0.269691376638742	-0.226597920000704
metabat_SRR16554703.48_sub	-0.406576773774953	-0.0664623826147638
metabat_SRR16554703.42	-0.559801920008989	-0.262557849228533
metabat_SRR16554687.19	0.587569744634299	0.365108802974073
metabat_SRR16554681.16	-0.362421369803281	-0.188376858770999
metabat_SRR16554674.5	2.73471298937765	0.768921747863141
metabat_SRR16554669.41_sub	0.177334578084616	0.502386227309553
metabat_SRR16554665.11	-0.559801920008989	-0.262557849228533
metabat_SRR16554665.10	0.404601783799796	0.346501126944868
metabat_SRR16554662.30_sub	0.94537881140676	-0.146405681908282
metabat_SRR16554660.33	-0.515843788785072	-0.208182588160189
metabat_SRR16554660.22	-0.465806037810774	-0.283340528547915
metabat_SRR16554654.55	-0.418914711726041	-0.0813832431437097
metabat_SRR16554654.44	-0.433446163934799	-0.292880505263957
metabat_SRR16554654.18	0.461572797345786	-0.000758513748796985
metabat_SRR16554652.40	-0.399409523856969	-0.298177868068369
metabat_SRR16554651.26	-0.504480016109677	-0.192878171742114
metabat_SRR16554651.15	-0.000833331299157414	0.299070492446271
metabat_SRR16554650.26	-0.00423973674807099	-0.402815386593493
metabat_SRR16554646.5	0.330350489663748	0.771239772498456
metabat_SRR16554634.5	-0.340624703717561	-0.314995646417292
metabat_SRR16554633.8	2.13146177058187	0.252400353610364
metabat_SRR16554632.45	-0.143638520193429	0.104719713389722
metabat_SRR16554627.25	-0.373718998086782	-0.222305372297915
metabat_SRR16554627.10	-0.335473908734651	-0.316260307967814
metabat_SRR16554626.8	-0.481866534491213	-0.161848559916171
metabat_SRR16554626.7	0.169977815198569	0.370433524310438
metabat_SRR16168986.5	-0.368713109445901	-0.0126865654589258
metabat_SRR16168986.30_sub	-0.479241694946916	-0.158178165495547
metabat_SRR16168985.46	-0.559801920008989	-0.262557849228533
metabat_SRR16168984.8_sub	-0.336940510821672	-0.314048439204844
metabat_SRR16168984.49	-0.206951050711007	0.213770762145368
metabat_SRR16168982.26	-0.512904696789713	-0.274266362130793
metabat_SRR16168982.24	1.11726418261495	-0.347190305531176
metabat_SRR16168976.72	1.10466292624441	0.217936173140851
metabat_SRR16168976.44	-0.443471378338666	-0.28936672204748
metabat_SRR16168976.38	-0.444157863658996	-0.114367738306674
metabat_SRR16168976.16	-0.341879977536531	0.0214872509835639
metabat_SRR16168975.22	-0.470623762038679	-0.153559789002093
metabat_SRR16168974.17	-0.37124012286696	-0.229111596882494
metabat_SRR16168943.6	-0.465696318698259	-0.283366635382327
metabat_SRR16168941.17	-0.193323372555108	-0.0123562663199029
metabat_SRR16168940.14	-0.307608320069642	0.0769127756951727
metabat_SRR16168938.30	-0.559801920008989	-0.262557849228533
metabat_SRR16168930.22_sub	-0.332246227813096	-0.250175356805476
metabat_SRR16168929.12	-0.422091192257734	-0.0868995636107049
metabat_SRR16168920.1	0.845171124982505	-0.501892075814458
metabat_SRR16168896.4	-0.141431121778817	-0.086940005362185
metabat_SRR13068853.24	0.181281538056998	0.510996952712385
metabat_SRR13068851.25	-0.0379350471023038	0.45890606945738
metabat_SRR13068851.17	0.563208968686728	0.634045973479597
metabat_SRR13068849.40	-0.446196107817025	-0.116665765583666
metabat_SRR13068848.27	-0.383985264849992	-0.153447493851336
metabat_SRR13068845.7_sub	-0.454898887005778	-0.132076904118212
metabat_SRR13068843.68	-0.486016706662861	-0.174237176716479
metabat_SRR13068843.54	-0.454658138257594	-0.131746783793124
metabat_SRR13068843.53_sub	-0.138943879556985	0.0643721372483649
metabat_SRR13068843.23	-0.0430926966193631	0.461476877391187
metabat_SRR13068843.21	-0.0656402098658994	0.427217200457899
metabat_SRR13068840.4	-0.425782310468288	-0.0919891446234308
metabat_SRR13068838.21	0.336719842004447	-0.0449606328608118
metabat_SRR13068834.30	-0.0504063951495602	0.277411535441724
metabat_SRR13068834.12	0.203267188119559	0.841100826918928
metabat_SRR13068832.4	0.00767552976575347	0.360323980510084
metabat_SRR13068829.5_sub	-0.249899147701593	-0.122974976837786
metabat_SRR13068829.36	-0.323137371492715	-0.10957412415758
metabat_SRR13068828.46_sub	-0.471102171269388	-0.150181278526934
metabat_SRR13068828.29	0.722277314710288	1.03931643074736
metabat_SRR13068828.25	-0.44964259738955	-0.121238961756381
metabat_SRR13068821.3	-0.465817068395348	-0.147212251961382
metabat_SRR13068816.46	-0.380941508961053	-0.300927564442309
metabat_SRR13068816.1	-0.318814142299028	0.066489234626142
