featureid	Intercept	response[T.R]
metabat_SRR5930527.86	-0.403285434678766	-0.0635010315499437
metabat_SRR5930527.85	-0.424551790789339	-0.0913251055798662
metabat_SRR5930527.48	-0.473488513589475	-0.15710532799579
metabat_SRR5930526.41	-0.166453069285128	-0.162173928173555
metabat_SRR5930523.5	0.607978665992048	0.0766387270369398
metabat_SRR5930522.13_sub	-0.420466048852179	-0.081681610497011
metabat_SRR5930519.59	-0.465969925955507	-0.280820505174173
metabat_SRR5930515.8	-0.476444809906754	-0.162534178646578
metabat_SRR5930514.58	0.229346835776594	0.874973981229292
metabat_SRR5930511.14	-0.461376155004475	-0.143049062641634
metabat_SRR5930508.66	-0.376573255494806	-0.0266799344143999
metabat_SRR5930506.44_sub	-0.30134142024872	-0.231384070070757
metabat_SRR5930506.22	-0.36325865073559	-0.303375588210596
metabat_SRR5930506.102	-0.416238328651163	-0.0757692171654833
metabat_SRR5930503.9_sub	-0.286610549524996	0.102920858708845
metabat_SRR5930503.2	-0.309782346919748	0.0710704611220228
metabat_SRR5930502.31	-0.236606246069643	-0.0593953146062029
metabat_SRR5930499.39	-0.347433781460497	0.0114292190947401
metabat_SRR5930498.104	-0.546751128718826	-0.261209697874559
metabat_SRR5930497.69	-0.44306317178962	-0.116376818569673
metabat_SRR5930494.72_sub	0.0971256734574106	0.656177131978499
metabat_SRR5930494.64	-0.262613451317522	0.126426129189955
metabat_SRR5930494.40_sub	-0.266070937947008	-0.327314497383608
metabat_SRR5930494.25_sub	-0.383930398360464	-0.0309038771710528
metabat_SRR25825515.43_sub	-0.345069950655672	0.0152147100844252
metabat_SRR25825515.13	-0.273562943772051	-0.326301367434038
metabat_SRR25825512.4	-0.384664720133516	-0.0353753580174578
metabat_SRR25825512.35_sub	-0.338346874550554	0.0221836255469191
metabat_SRR25825510.42_sub	-0.486391977558016	-0.175919057281984
metabat_SRR25825510.12_sub	-0.284964567259524	0.0961873815932142
metabat_SRR25825507.13_sub	-0.342379039362642	-0.19003784790851
metabat_SRR25825504.22_sub	-0.0595550893103811	0.113812296239363
metabat_SRR25825502.66	-0.48057465276179	-0.167409302147402
metabat_SRR25825502.19_sub	-0.413799306586954	-0.0753472162804735
metabat_SRR25825496.40	-0.432917265430662	-0.0991670502743853
metabat_SRR25825496.19	-0.487126171441562	-0.176996709259523
metabat_SRR25825494.29	-0.474773194850061	-0.158968748005403
metabat_SRR25825493.27	-0.265866434410784	0.121910779324995
metabat_SRR23364239.1	-0.377086801663611	-0.02804392710544
metabat_SRR23364235.43	-0.115367775992129	0.339290051309096
metabat_SRR23364233.36	0.553115332289961	0.0458439277090895
metabat_SRR23364213.66	-0.250239109829638	0.1440864489951
metabat_SRR23364212.36	-0.26149194522259	0.137528149930464
metabat_SRR23364211.18	1.06976302878502	-0.790803404005541
metabat_SRR23364191.39_sub	-0.483702732924941	-0.171979130657686
metabat_SRR23364187.17_sub	-0.488274256675142	-0.180239440353884
metabat_SRR23364184.15	-0.270304253534052	-0.121168435963167
metabat_SRR23364171.43_sub	-0.232017105654452	0.172833113519179
metabat_SRR23364171.31	-0.149888074234698	0.298766999093519
metabat_SRR20881987.29	-0.397463960782263	-0.0574177218995226
metabat_SRR20881986.45	-0.370092099741671	-0.0173192931733263
metabat_SRR20881986.23	-0.467350764409277	-0.152526171358599
metabat_SRR20881985.11	-0.19262806160805	0.23168524965428
metabat_SRR20881983.26_sub	-0.45746129399595	-0.136625321062578
metabat_SRR20881983.15_sub	-0.362409597471926	-0.00741216674662953
metabat_SRR20881979.25	-0.311838438943598	-0.233807714136614
metabat_SRR20881978.24	2.23834427611473	0.104697255937086
metabat_SRR20881975.42	0.226636493369367	-0.465621832238807
metabat_SRR16554786.38	-0.437356418207857	-0.108477295788301
metabat_SRR16554786.10	0.8353289009774	0.229633061734663
metabat_SRR16554785.19	-0.415502382651541	-0.0782145573220385
metabat_SRR16554780.25	-0.419179974333021	-0.0798819674573076
metabat_SRR16554779.30	3.65760859267357	-0.545479246827139
metabat_SRR16554779.24	-0.436907297209475	-0.111932159813417
metabat_SRR16554773.16	0.121482992335584	-0.292075456532015
metabat_SRR16554771.5	-0.442610705480549	-0.119028837831987
metabat_SRR16554771.26	0.941837990447309	0.592074720708357
metabat_SRR16554765.3	-0.0753489194667074	-0.203200669439806
metabat_SRR16554765.17	-0.134727752045366	0.31393405660771
metabat_SRR16554763.7	2.05473788993004	-1.27378228441097
metabat_SRR16554763.38	-0.320257133082125	0.0543383644499647
metabat_SRR16554760.38	-0.447685951576206	-0.12277835741855
metabat_SRR16554754.14_sub	-0.340218221977923	0.0249581621565687
metabat_SRR16554747.15	-0.253707071975443	0.139276711789595
metabat_SRR16554746.22	1.33714135901573	1.15453716978215
metabat_SRR16554744.3	0.225779318972853	0.502339808789717
metabat_SRR16554736.34_sub	0.0341380478585032	0.563200204221235
metabat_SRR16554733.8	0.294686818286207	0.993256537763106
metabat_SRR16554726.23	-0.361264875367853	-0.00333902374125844
metabat_SRR16554713.7	0.531861269637373	-0.0280674113354815
metabat_SRR16554713.13	1.60136898772362	1.05289015039586
metabat_SRR16554712.21	0.0937497259819773	0.65560349687718
metabat_SRR16554711.16	1.2274711968148	-0.651744307430757
metabat_SRR16554707.26	-0.0357871709620687	0.454074292031752
metabat_SRR16554706.13	0.050489151641157	0.58997484907292
metabat_SRR16554703.48_sub	-0.186551964119646	0.241622893659102
metabat_SRR16554703.42	0.2627831937516	0.916769234982954
metabat_SRR16554703.27	-0.270382752851221	0.125266282407271
metabat_SRR16554702.8	0.436450505419996	0.840655295697676
metabat_SRR16554702.30	0.0646682621681955	0.619910924283491
metabat_SRR16554697.2	-0.546751128718826	-0.261209697874559
metabat_SRR16554696.40	-0.546751128718826	-0.261209697874559
metabat_SRR16554694.1	-0.546751128718826	-0.261209697874559
metabat_SRR16554687.19	-0.00247061832306117	0.511558859197127
metabat_SRR16554674.5	3.88952549712303	0.5840598033347
metabat_SRR16554671.17_sub	-0.434668453619454	-0.101635904463304
metabat_SRR16554669.41_sub	-0.1315880475795	0.193819074479567
metabat_SRR16554665.10	0.422013902827528	0.13355269893788
metabat_SRR16554664.18	-0.546751128718826	-0.261209697874559
metabat_SRR16554662.30_sub	0.25073804871681	0.345714418736921
metabat_SRR16554660.22	-0.350333159998629	0.0153772519507276
metabat_SRR16554660.12	-0.36821847243664	-0.0132136060319079
metabat_SRR16554654.55	-0.425296010658714	-0.0956635488591326
metabat_SRR16554654.18	-0.197219466999743	0.221140174714552
metabat_SRR16554652.18	-0.482679715589258	-0.171535672100557
metabat_SRR16554651.26	-0.413340142205927	-0.0717225982270372
metabat_SRR16554651.15	-0.238932451442454	0.159850804654585
metabat_SRR16554646.5	0.995331609412458	0.660745947209822
metabat_SRR16554644.2	-0.201290762261126	0.21522697672032
metabat_SRR16554643.9	-0.0084239004409048	-0.396990270765795
metabat_SRR16554638.10	-0.332405945495341	-0.312315688880457
metabat_SRR16554633.8	0.351719165011671	0.432029573766218
metabat_SRR16554627.12	-0.0690414963519308	-0.380735160263552
metabat_SRR16554626.8	-0.481301704165164	-0.168470324429048
metabat_SRR16554626.7	0.95782109515312	1.30124744638585
metabat_SRR16554625.19	-0.17394582016823	-0.143344612272753
metabat_SRR16554625.18	-0.398864796594355	-0.29390208557464
metabat_SRR16168984.49	-0.0362273810660574	0.451056389657484
metabat_SRR16168982.24	0.810782635375288	0.548107831326948
metabat_SRR16168976.16	-0.484295682492304	-0.172846735867037
metabat_SRR16168975.22	-0.392569830850336	-0.0514692975602282
metabat_SRR16168941.17	-0.21171871407387	0.00761294230602855
metabat_SRR16168938.30	-0.159891611174318	-0.280769573005213
metabat_SRR16168938.24_sub	-0.546751128718826	-0.261209697874559
metabat_SRR16168902.18	-0.149097508028719	-0.0513904704175127
metabat_SRR16168896.4	-0.399574233428213	-0.16077292099811
metabat_SRR13068853.24	-0.283973342016909	0.101691930142866
metabat_SRR13068851.17	0.0974036099159983	0.244904367772566
metabat_SRR13068849.40	-0.420267960265848	-0.084818155916704
metabat_SRR13068843.21	-0.546751128718826	-0.261209697874559
metabat_SRR13068838.21	-0.0369079767024252	-0.0454019023499621
metabat_SRR13068837.8	-0.45347909836528	-0.130175025614275
metabat_SRR13068834.6	-0.385616330639097	-0.0369115187249315
metabat_SRR13068834.42	-0.413311323360178	-0.0751770152173174
metabat_SRR13068834.30	-0.330126276448939	0.0379413054861891
metabat_SRR13068832.4	-0.234536862210009	0.169134228078352
metabat_SRR13068829.5_sub	-0.387683419719908	-0.0422788275799883
metabat_SRR13068829.36	-0.129302328661654	-0.0508853806576861
metabat_SRR13068828.29	-0.416411331132624	-0.0806166841111315
metabat_SRR13068828.25	-0.426265916064951	-0.0931252254567278
metabat_SRR13068824.46	-0.147138213947985	0.302784650174605
metabat_SRR13022461.7	-0.425243837968085	-0.0883779241166247
metabat_SRR13022417.2	2.5049734951699	0.791487305013167
metabat_SRR13022401.12	0.200699889823225	0.222980289308058
metabat_SRR13022394.10	-0.407689338759157	-0.0638470365128649
metabat_SRR13022375.2	-0.275566062167856	0.108464925137984
metabat_SRR13022372.10_sub	-0.0949511287963125	0.165570168344008
metabat_SRR13022352.3	3.70568140761497	-0.566773974748625
metabat_SRR13022331.11	-0.473765142471168	-0.158843608053697
metabat_SRR13022323.1	0.619476044341352	0.0484010265745985
metabat_SRR13022316.9	0.723608458205488	-0.0259198857865465
metabat_SRR11413689.40	0.474922859832075	0.731856314984785
metabat_SRR11413689.27	-0.440232599363301	-0.111587644966615
metabat_SRR11413689.14	-0.437207116023276	-0.285345421584619
metabat_SRR11413687.86	-0.0452944098269674	0.447005479184614
metabat_SRR11413686.6	-0.116206532553408	0.0036292956747877
metabat_SRR11413686.5	-0.0322634337699148	0.466290800420271
metabat_SRR11413686.33	-0.441508403257105	-0.113345296534075
metabat_SRR11413685.32	-0.48215647714642	-0.169718296679033
metabat_SRR11413685.29	-0.546751128718826	-0.261209697874559
metabat_SRR11413685.13	-0.385643786028597	-0.299565167578234
metabat_SRR11413684.1	-0.384197605982992	-0.0347249223313463
metabat_SRR11413657.82	-0.485636433446418	-0.174810947330965
metabat_SRR11413657.18	-0.321344485715601	0.047532348481642
metabat_SRR11413656.75	0.977860295935896	-0.750546724947466
metabat_SRR11413656.7	-0.507068470329616	-0.205855132492555
metabat_SRR11413652.31	-0.492216688324336	-0.184494943769945
metabat_SRR11413649.62	0.118058526679304	-0.436136299224867
metabat_SRR11413649.18	-0.487398933435545	-0.177397282274736
metabat_SRR11413647.31	-0.346145933703158	0.0158717320837843
metabat_SRR11413645.3	-0.490774781885195	-0.184613139780535
metabat_SRR11413620.24	-0.21273783429024	0.0109007047095167
metabat_SRR11413619.66	-0.254754072264406	0.141563086358534
metabat_SRR11413619.35	-0.446029344782803	-0.123645932825579
metabat_SRR11413618.74	-0.463088410184357	-0.142091394814028
metabat_SRR11413618.6_sub	-0.444065759167645	-0.114928097876085
metabat_SRR11413618.29_sub	1.08119412676933	-0.795891912134661
metabat_SRR11413614.28	-0.317658623889658	0.0516125248350965
metabat_SRR11413614.19	-0.326521789864275	0.0436634109892713
metabat_SRR11413613.3	-0.323285823897097	0.0502327965178358
metabat_SRR11413613.2	0.577002728148725	-0.155463130625261
metabat_SRR11413612.18	0.0662978531563547	0.626671402303206
metabat_SRR11413611.7	-0.447572304145071	-0.119908542784227
metabat_SRR11413610.43_sub	-0.460537523240421	-0.138427258881105
metabat_SRR11413608.104_sub	-0.500850974791321	-0.197344572695268
metabat_SRR11413607.56	-0.352935126260493	0.0076130615153181
metabat_SRR11413607.10	-0.318873828486178	-0.146360726507677
metabat_ERR6282383.6_sub	-0.546751128718826	-0.261209697874559
metabat_ERR6282298.17	2.75945528761986	-0.37364408508159
metabat_ERR6281944.25	-0.453837285027477	-0.13130292430736
metabat_ERR6281941.15	-0.457503466144774	-0.279676259907259
metabat_ERR6281658.13	-0.263671418861124	0.127258508054243
metabat_ERR6281586.4	0.571318829222944	-0.170747877510561
metabat_ERR6281505.14	0.192014062567976	0.259296564904677
metabat_ERR6281433.28	-0.0416100977217886	0.201961784211622
metabat_ERR6281341.9	-0.457652829796645	-0.135752172621263
metabat_ERR6281000.20	-0.546751128718826	-0.261209697874559
metabat_ERR6280948.5	-0.410006253257963	-0.0705934776387346
metabat_ERR6279672.14	-0.362882426217768	-0.00735056534625417
metabat_ERR6279670.47	-0.313931619957659	0.0608848021902906
metabat_ERR6279654.3_sub	-0.418817280069563	-0.0834411992154253
metabat_ERR6279652.5	-0.546751128718826	-0.261209697874559
metabat_ERR6279651.8	0.233979785605696	0.556471316663252
metabat_ERR6279648.28_sub	-0.434829345182154	-0.101862819345964
metabat_ERR6279627.10	-0.310010737017367	0.0692488835730421
metabat_ERR6279626.27	-0.150560980871889	0.297782509175764
metabat_ERR6279625.36	-0.457374431402061	-0.136330456884874
metabat_ERR6279615.15	-0.425734406546328	-0.0962551845631731
metabat_ERR6279614.12_sub	0.243705594702986	0.897786943761335
metabat_ERR6275681.8	0.258952105208662	0.346529631463515
metabat_ERR6275679.20	-0.449424477503273	-0.125186772497667
metabat_ERR6275676.3	0.00285651700141698	0.164097695199476
metabat_ERR6275669.37	-0.46469084008095	-0.144396723660005
metabat_ERR6275666.49	0.114218497439649	0.681018678990828
metabat_ERR6275663.46	-0.464509453833673	-0.148665429504885
metabat_ERR6275663.38	-0.137519693211291	0.316862611619459
metabat_ERR6275652.12_sub	-0.219402348831865	0.00466564163349742
metabat_ERR6271719.4	0.112564051314619	-0.434437633903993
metabat_ERR6264281.57_sub	-0.426041139498923	-0.0894967927060259
metabat_ERR6243880.3	0.234949851199415	0.334220080224501
metabat_ERR6239139.44	-0.283520421222422	0.0974641130843031
metabat_ERR6235716.8_sub	-0.546751128718826	-0.261209697874559
metabat_ERR6233695.21_sub	-0.432512538716767	-0.101772965343965
metabat_ERR6233692.1_sub	-0.39855731113312	-0.0511555983147753
metabat_ERR6232687.8_sub	-0.277541598514292	0.10573115810536
metabat_ERR6232524.33_sub	-0.260650402144167	0.133293776360975
metabat_ERR6232523.3	-0.320260917977068	0.0469166325011122
metabat_ERR6230326.9	-0.373598506883356	-0.167943180950655
metabat_ERR2162222.11_sub	0.44051619784477	0.592698423711287
metabat_ERR2162221.56	-0.0556193648135397	0.428071586934553
metabat_ERR2162221.49	-0.299370980099413	0.0853737877287733
metabat_ERR2162221.41	-0.00861010535118312	0.496802418080794
metabat_ERR2162221.34	0.372621441050794	1.09993633493565
metabat_ERR2162221.27	-0.150167232588503	0.293736009446608
metabat_ERR2162214.7	0.658278429671552	-0.207722158583177
metabat_ERR2162213.1	0.797649824782636	-0.279890732320322
metabat_ERR2162212.52	-0.0529910980021688	0.42625596985005
metabat_ERR2162211.9	1.04807683245781	0.837223379460798
metabat_ERR2162207.6	0.493887567683485	-0.562800311895384
metabat_ERR2162206.17	0.0882637144768503	0.647000758496748
metabat_ERR2162205.19	-0.232020503119204	0.173841504899489
metabat_ERR2162202.27	-0.0344405828273031	-0.390590229483618
metabat_ERR2162200.21	0.290388012095716	-0.488177016440144
metabat_ERR12406012.5	-0.430978084192249	-0.287083388718141
metabat_ERR12406009.18	-0.494059893511805	-0.184631259592546
metabat_ERR12406003.42	-0.324549606279108	0.0410427735724317
metabat_ERR12406003.18	-0.481371098872844	-0.168571562918199
metabat_ERR12406002.11	-0.404667733446333	-0.0596430315098894
metabat_ERR12406000.21	-0.290009370282862	0.0906436727919447
metabat_ERR12405997.59	0.644382798835066	-0.195087702425493
metabat_ERR12405990.2	0.10030099169853	0.0764257596411573
metabat_ERR12405985.26	0.589869821234968	-0.182512821110262
metabat_ERR12405985.2	0.271281862422254	0.344951240865217
metabat_ERR12405981.6	-0.447824655309889	-0.120267332943453
metabat_ERR12405981.15	2.5039969326699	-0.155133814962877
metabat_ERR12405979.29_sub	-0.546751128718826	-0.261209697874559
metabat_ERR12405979.25	-0.0350015519416067	0.459164469090925
metabat_ERR12405976.51	-0.293085610703203	0.0842630551733839
metabat_ERR12405976.3_sub	-0.32890122218487	0.0350882695593702
metabat_ERR12405975.5_sub	3.90290507094505	-0.472522623317612
metabat_ERR12405972.12	0.256297671958235	-0.476981418619229
metabat_ERR12405971.2	-0.423636345401976	-0.0861231996140612
metabat_ERR12405970.10	-0.227250283793184	0.0749023245253431
metabat_ERR12405967.40_sub	-0.546751128718826	-0.261209697874559
metabat_ERR12405966.8	-0.371497428253863	-0.0170199884495867
metabat_ERR12405966.18	-0.225831544235918	-0.338905931862367
metabat_ERR12405965.20	-0.0725024400508139	0.402953474370466
metabat_ERR12405956.16	1.80448921935203	0.256514279691206
metabat_ERR12405956.11	-0.491787976328853	-0.185104341658129
metabat_ERR12405955.34	-0.0865307806288931	0.382109312859999
metabat_ERR12405954.8	0.624594891234663	-0.208680958899034
metabat_ERR12405949.23	-0.546751128718826	-0.261209697874559
metabat_ERR12405947.12_sub	-0.395531600550387	-0.0504221333584917
metabat_ERR12405944.28_sub	-0.457825917959783	-0.135983647259249
metabat_ERR12405939.30	0.0401383282387522	0.2238183306136
metabat_ERR12405933.44	-0.274073293641779	0.120006291715132
metabat_ERR12405933.43	0.852388703986433	0.012370257226454
metabat_ERR12405930.6	0.0965680124008921	-0.429517154993786
metabat_ERR12405928.49	-0.175595289305422	0.261337785569655
metabat_ERR12405926.24	-0.490791324502427	-0.182989002617372
metabat_ERR12405924.12	-0.443575037852499	-0.282775328906549
metabat_ERR12405923.25	-0.190444594458315	0.232599823323713
metabat_ERR12405922.10_sub	-0.263672804669115	-0.327286974938883
metabat_ERR12405920.11_sub	-0.546751128718826	-0.261209697874559
metabat_ERR12405920.1	-0.428114509419176	-0.0994658483586443
metabat_ERR12405918.3	0.418378019496229	0.461471764890181
metabat_ERR12405917.12	0.538580501242903	-0.175334872158541
metabat_ERR12405916.32	0.0952710749352244	-0.426400364788545
metabat_ERR12405915.37	-0.401669306889746	-0.0590226365647448
metabat_ERR12405914.16	-0.413109457329485	-0.0762522532067431
metabat_ERR12405912.7	-0.453130794898245	-0.127827198656572
metabat_ERR12405912.60_sub	-0.311762592033121	0.0585703538336622
metabat_ERR12405911.26	-0.448448816523525	-0.123835207375063
maxbin_SRR8387710.024	-0.0806234834944937	0.399721412507521
maxbin_SRR8387707.009	0.255502009555128	-0.361683668049349
maxbin_SRR8387707.004_sub	-0.0400947986399862	0.298571317044722
maxbin_SRR8387707.003	-0.546751128718826	-0.261209697874559
maxbin_SRR8387683.026_sub	-0.260045608714792	0.130500702706801
maxbin_SRR8387683.016_sub	-0.419193728104803	-0.0833299173436297
maxbin_SRR8387683.015_sub	-0.313416218594286	0.0584082291998732
maxbin_SRR8387679.008	-0.420546842948172	-0.0852046324334276
maxbin_SRR8387677.002_sub	0.497494065924909	-0.562186220141424
maxbin_SRR6000949.071	-0.494762377556983	-0.185578317793382
maxbin_SRR6000920.039	-0.425864668772194	-0.0925695909581316
maxbin_SRR6000895.005	-0.546751128718826	-0.261209697874559
maxbin_SRR6000869.050	0.0751963497841623	0.0725673125662672
maxbin_SRR5930533.038	-0.466718238056276	-0.150422723444475
maxbin_SRR5930533.002	-0.326595550612185	-0.313234196456446
maxbin_SRR5930522.022	-0.439534006849501	-0.284829722198023
maxbin_SRR5930521.014	-0.546751128718826	-0.261209697874559
maxbin_SRR5930518.019_sub	0.129681193991926	0.506259469834791
maxbin_SRR5930517.002	-0.457595592573855	-0.279655919822229
maxbin_SRR5930515.007	1.29154630915764	0.155461220590101
maxbin_SRR5930508.026	0.47719320075157	-0.0351126803479326
maxbin_SRR5930508.014	-0.409639453724596	-0.0745346857628954
maxbin_SRR5930508.009	-0.414705706969473	-0.0771099640450609
maxbin_SRR5930507.045	0.0309326292717722	0.557827441541182
maxbin_SRR5930507.021	-0.414828887418482	-0.0772808207593096
maxbin_SRR5930506.040	-0.546751128718826	-0.261209697874559
maxbin_SRR5930505.015_sub	-0.289456969336245	-0.320645572098268
maxbin_SRR5930504.027	-0.378507411316607	-0.130736382158769
maxbin_SRR5930503.009	-0.463997779623244	-0.143399388941301
maxbin_SRR5930501.087_sub	-0.212296998337481	0.0916200564780104
maxbin_SRR5930501.002	0.14049806611183	-0.443119236680044
maxbin_SRR5930497.004	0.0169723870003489	0.530561296788679
maxbin_SRR5930494.015_sub	-0.495545944408152	-0.190305532368196
maxbin_SRR25825521.012_sub	0.150836372538832	-0.0710890306553972
maxbin_SRR25825517.011_sub	-0.546751128718826	-0.261209697874559
maxbin_SRR25825515.010	-0.26391600652096	0.134479253140913
maxbin_SRR25825509.002	2.32262166754844	-0.449312203975691
maxbin_SRR25825507.025_sub	-0.26335944815037	0.135220794526564
maxbin_SRR23364240.011	-0.546751128718826	-0.261209697874559
maxbin_SRR23364240.009_sub	-0.435927691147301	-0.103412629517092
maxbin_SRR23364202.021	-0.30490966720936	-0.315168247970117
maxbin_SRR23364191.039_sub	-0.058853095606539	0.426121740190016
maxbin_SRR23364183.008	-0.388567118183348	-0.0408080531678331
maxbin_SRR20881976.003	-0.130424922541353	-0.363639400752558
maxbin_SRR16554790.013_sub	1.22141023890617	0.120352773515211
maxbin_SRR16554789.004	-0.349294653371546	0.012576429692732
maxbin_SRR16554789.001	0.524998629256513	1.38098403677128
maxbin_SRR16554787.017_sub	0.820029103919294	1.29382738336705
maxbin_SRR16554777.008	-0.287793224886629	0.0979988859572279
maxbin_SRR16554775.001	2.26731213347557	-0.0357913686356676
maxbin_SRR16554772.002	-0.546751128718826	-0.261209697874559
maxbin_SRR16554769.012	-0.390271460846636	-0.295053692015184
maxbin_SRR16554767.018	-0.19937638028023	-0.118063689621462
maxbin_SRR16554763.011	-0.0702084956919882	0.423483519402968
maxbin_SRR16554759.001	0.98576995150688	-0.41944553092338
maxbin_SRR16554755.007_sub	1.82445915953758	1.03979012235783
maxbin_SRR16554753.014	-0.282149261072848	0.102219371644484
maxbin_SRR16554751.004	-0.22791037543175	0.185889451352583
maxbin_SRR16554751.003	-0.0602931438243124	0.438638179151045
maxbin_SRR16554744.022	-0.461645711422536	-0.141335965546144
maxbin_SRR16554738.006_sub	0.835781419440534	0.0878286646284925
maxbin_SRR16554735.011	1.80480273978355	-1.1375884725175
maxbin_SRR16554733.009	0.255695665046003	0.61523815855168
maxbin_SRR16554728.024	0.0820183397972849	0.121041028348433
maxbin_SRR16554722.014	-0.403378939465258	-0.0613966299615038
maxbin_SRR16554721.036	-0.388226365879748	-0.0403340174279345
maxbin_SRR16554715.022_sub	-0.433942826673958	-0.102936507614626
maxbin_SRR16554707.013	0.680995547934797	0.807998983708845
maxbin_SRR16554706.002	0.601236784621504	1.53989514574193
maxbin_SRR16554701.001	2.96474584357384	-1.8449728800378
maxbin_SRR16554687.002	-0.546751128718826	-0.261209697874559
maxbin_SRR16554686.012	-0.265716409519884	-0.0414502038083208
maxbin_SRR16554673.003	-0.546751128718826	-0.261209697874559
maxbin_SRR16554671.015_sub	-0.259875318244669	0.130736915914046
maxbin_SRR16554671.002	0.144206667109754	-0.172173620613588
maxbin_SRR16554667.020	-0.331751829222414	0.0409009741225111
maxbin_SRR16554666.010_sub	-0.361647060350153	-0.00564193859912282
maxbin_SRR16554665.003	2.04103478209617	-0.29182401433803
maxbin_SRR16554659.005	0.311625206633833	1.01385637983464
maxbin_SRR16554656.025	-0.147564178541872	-0.358403847964777
maxbin_SRR16554656.002	0.155176603957441	0.745128123609053
maxbin_SRR16554656.001	-0.350532582238886	0.00556972488545054
maxbin_SRR16554654.015	-0.401855243579123	-0.0592807544789446
maxbin_SRR16554654.005	-0.351274555758211	0.0112459348120558
maxbin_SRR16554652.022_sub	-0.21494171603081	-0.0557735277733934
maxbin_SRR16554651.021_sub	-0.381648039654467	-0.298901961596979
maxbin_SRR16554647.003	1.1765234114373	0.211067585793959
maxbin_SRR16554641.006	-0.330507775977823	0.037128238526808
maxbin_SRR16554634.001	-0.0697202144419882	0.407099990693556
maxbin_SRR16168969.015	-0.452186187938425	-0.126479180010332
maxbin_SRR16168926.011	-0.412843978241656	-0.0745289339146746
maxbin_SRR16168926.008	-0.187080865935061	-0.0599819733224047
maxbin_SRR16168913.015	0.0943287851059702	0.344705848542677
maxbin_SRR16168909.008	-0.150173520878527	-0.358130352052225
maxbin_SRR16168909.004_sub	-0.281411117151949	-0.321394996198191
maxbin_SRR16168900.001	-0.411446122661802	-0.0690806223473681
maxbin_SRR16168896.029	-0.473683958151016	-0.157219441088213
maxbin_SRR13068842.057_sub	-0.00352264030334681	0.108526735154616
maxbin_SRR13068829.001	-0.546751128718826	-0.261209697874559
maxbin_SRR13068818.010	0.0853694917404917	-0.0479976548276079
maxbin_SRR13022461.002	-0.0286931155478689	0.46868863567494
maxbin_SRR13022456.004	-0.0583975075041983	0.424013821927534
maxbin_SRR13022429.005	0.647364580794599	-0.117861480864061
maxbin_SRR13022427.016_sub	-0.415475024119589	-0.0747028304658068
maxbin_SRR13022357.002	-0.388758411840174	-0.046395452173723
maxbin_SRR13022355.014	3.53511198775413	0.558526961652266
maxbin_SRR13022336.003_sub	2.77633937613609	0.251722543088423
maxbin_SRR13022253.002	0.129986131354597	-0.438249697389377
maxbin_SRR11413688.023_sub	-0.462283078790281	-0.278628663571848
maxbin_SRR11413681.013	-0.411963431373808	-0.0728396488747728
maxbin_SRR11413655.009_sub	1.80500062720421	-0.0771625949463976
maxbin_SRR11413655.005	3.54920109526756	-0.478239070104731
maxbin_SRR11413653.011	-0.233431553677294	0.167480437604414
maxbin_SRR11413649.010	0.382850611373213	-0.0368848456463945
maxbin_SRR11413647.002	0.598904931708601	-0.599349686356558
maxbin_SRR11413646.009	-0.0127338825022909	0.494279651490675
maxbin_SRR11413646.006_sub	-0.362443438008997	-0.302858592422975
maxbin_SRR11413645.020_sub	0.131139421626356	0.72717663511418
maxbin_SRR11413620.019	1.09655054823997	0.2388209985175
maxbin_SRR11413615.014	-0.474191743158374	-0.157901139410509
maxbin_SRR11413612.015_sub	-0.48468752063309	-0.174363107832445
maxbin_SRR11413608.019_sub	-0.438407881394598	-0.106916428955568
maxbin_SRR11413607.019	-0.21469221098778	0.197697131482588
maxbin_ERR6282137.011_sub	-0.428288342640373	-0.0926534546933306
maxbin_ERR6282070.040_sub	-0.546751128718826	-0.261209697874559
maxbin_ERR6281499.002	0.193955683871534	0.81590577825688
maxbin_ERR6281433.007	-0.451858567283127	-0.126011879595293
maxbin_ERR6279677.001	-0.499062832654092	-0.191377015265001
maxbin_ERR6279667.001	0.221679890319135	0.861963717786299
maxbin_ERR6279660.001	-0.320664605334971	-0.146994651707186
maxbin_ERR6279658.017_sub	-0.351434817746851	0.00812989339016551
maxbin_ERR6279657.062_sub	-0.416921695903513	-0.0845556272587908
maxbin_ERR6279655.020	0.184366607829359	0.274054078904616
maxbin_ERR6279649.012	-0.238061404064867	0.161022810784804
maxbin_ERR6279649.002	-0.478272800542984	-0.167421282681001
maxbin_ERR6275668.007	-0.352467796043131	0.00293496116779918
maxbin_ERR6275667.027	-0.475887907878134	-0.160587282331957
maxbin_ERR6267712.014_sub	-0.38281886114237	-0.0328049077115191
maxbin_ERR6264280.016_sub	-0.4222549332535	-0.08757043019153
maxbin_ERR6257997.027	-0.345978519157145	0.0117741511740553
maxbin_ERR6254869.013	-0.38458888067362	-0.298190043719782
maxbin_ERR6233695.025_sub	-0.226096010044787	0.188222079125868
maxbin_ERR6233695.024_sub	-0.408761007920477	-0.0688660158238543
maxbin_ERR6233693.010_sub	-0.405122889414999	-0.294976220878137
maxbin_ERR6232528.007	-0.413488907948706	-0.0754234506211413
maxbin_ERR6232518.013	-0.27845672352669	-0.144239844234957
maxbin_ERR2162223.012	0.979178869887617	0.441061405984389
maxbin_ERR2162223.003	3.41029247061851	-2.11820975080348
