featureid	Intercept	response[T.R]
semibin_ERR6279624.16	-0.367164631233552	0.0223037674678501
semibin_ERR6279622.17	-0.536810525552371	-0.214777611230499
semibin_ERR6279621.6	-0.303256128774026	0.105899579788559
semibin_ERR6279620.6	-0.00852659796271599	0.571240134502762
semibin_ERR6279615.16	-0.462715138540604	-0.112937055562622
semibin_ERR6279614.29	0.00343340183701241	-0.365238584612495
semibin_ERR6279614.25	-0.447873887465337	-0.092524968122131
semibin_ERR6275681.3	0.391251082672736	0.585489816929215
semibin_ERR6275680.83	-0.411972557053903	-0.179011724923736
semibin_ERR6275680.2_sub	0.138664121880195	0.484950430656784
semibin_ERR6275679.24	-0.212554131493905	-0.310311831568367
semibin_ERR6275677.28	-0.370453995511868	-0.103509329293853
semibin_ERR6275676.34	-0.384435278222897	-0.270033396814949
semibin_ERR6275674.65	-0.473072265134194	-0.174639664624817
semibin_ERR6275674.52	-0.461987615422347	-0.113165549968368
semibin_ERR6275674.36_sub	-0.498534951916897	-0.161862067912704
semibin_ERR6275672.14	-0.409943182812074	-0.266497589682228
semibin_ERR6275670.117	0.000337924017569657	0.568359680439347
semibin_ERR6275666.93	-0.523004484222272	-0.19554405662883
semibin_ERR6275661.83	-0.260268543706277	0.176520295406693
semibin_ERR6273965.5	1.60242163683381	0.398120172287339
semibin_ERR6273965.44_sub	0.289967532410285	0.323710150982254
semibin_ERR6267712.45	0.717517252220771	0.336543984676712
semibin_ERR6267712.36	-0.354144324407914	0.034337528015488
semibin_ERR6267712.18	1.37084686304536	0.828297324444168
semibin_ERR6267711.1	-0.48044934947882	-0.137264303897506
semibin_ERR6264281.7	1.54845153833832	0.369834668899887
semibin_ERR6264280.63	0.261837477936408	-0.439130052958614
semibin_ERR6264280.18	0.670907373680732	0.311744101311081
semibin_ERR6248618.3	-0.33882968579326	-0.0623497292743985
semibin_ERR6243877.10	1.58706748033967	0.394248254562729
semibin_ERR6239138.5	-0.553139448956588	-0.235370896791107
semibin_ERR6235716.28_sub	-0.474325760127046	-0.128873162006027
semibin_ERR6233695.43_sub	0.422115023388526	0.641368813778275
semibin_ERR6233693.7	0.889798994316718	0.50500822808873
semibin_ERR6233693.3_sub	-0.478970142872074	-0.134453706477768
semibin_ERR6232688.10	-0.344779451237061	0.0474285557521518
semibin_ERR6232527.15	-0.427315999613145	-0.0583908483730618
semibin_ERR6232525.9	-0.462042667762378	-0.112013243173248
semibin_ERR6232523.16	-0.553139448956588	-0.235370896791107
semibin_ERR6232521.9	0.0557807638784858	0.433087892795914
semibin_ERR6232458.31	-0.516051570744255	-0.185006223653442
semibin_ERR6232458.16	1.08190381075349	0.52526802566182
semibin_ERR6232458.12	-0.494968071650307	-0.157116197084076
semibin_ERR6232425.9	-0.336830247984269	0.0690144970668491
semibin_ERR6232382.49_sub	2.22860395456757	-0.213318370317108
semibin_ERR6231475.0	-0.459740937546828	-0.253084935282356
semibin_ERR6230326.4	-0.45916880001221	-0.109352193807251
semibin_ERR6230326.3	1.64561211611237	0.375013835693711
semibin_ERR6229432.4	-0.448779211238959	-0.255913309787399
semibin_ERR6229432.26	-0.412134294257501	-0.266044713591224
semibin_ERR2162223.6	0.242394860043189	0.111831434036606
semibin_ERR2162223.3	-0.171151821360925	0.304567463661545
semibin_ERR2162218.39	0.146687920345924	-0.217783592675811
semibin_ERR2162217.22	1.00359224821534	1.37279052283894
semibin_ERR2162216.32	-0.20339018558059	0.146350510383957
semibin_ERR2162208.7	0.271048481716773	-0.443932898377067
semibin_ERR2162202.9	-0.219864551768639	-0.307966105674392
semibin_ERR2162202.11	0.506950731529853	0.157167144085282
semibin_ERR12406007.1	-0.48501941175107	-0.14294748756755
semibin_ERR12406004.33	-0.418159124300816	-0.263723678921348
semibin_ERR12406004.1	-0.419898395285943	-0.262053616379387
semibin_ERR12406002.26_sub	-0.494644602678252	-0.156674437259323
semibin_ERR12405998.5_sub	-0.325836528883317	-0.284474618767387
semibin_ERR12405998.55	-0.0295016512731103	-0.357195295427925
semibin_ERR12405995.13	-0.283697266922334	0.133690901066178
semibin_ERR12405994.32	-0.114901755795815	0.387517698074692
semibin_ERR12405992.13	-0.432000090227464	-0.236124776338226
semibin_ERR12405986.41	-0.291139547572472	-0.291515342925674
semibin_ERR12405985.19	-0.113020245776513	-0.00795846435893216
semibin_ERR12405984.5	0.460196728958747	0.412245340610855
semibin_ERR12405982.7	-0.553139448956588	-0.235370896791107
semibin_ERR12405979.43_sub	-0.514256174535492	-0.183472894166595
semibin_ERR12405976.91	-0.504115567401984	-0.169602982734329
semibin_ERR12405976.23	-0.553139448956588	-0.235370896791107
semibin_ERR12405974.73	-0.504205490321854	-0.169725827907211
semibin_ERR12405974.119	-0.553139448956588	-0.235370896791107
semibin_ERR12405973.6	-0.127737020001748	0.373496599460953
semibin_ERR12405971.25	-0.47526429858897	-0.130160205100662
semibin_ERR12405970.61	-0.0292452320912865	0.225331492687577
semibin_ERR12405968.41	-0.180548046574929	0.282977111603134
semibin_ERR12405967.93	0.746072883858344	-0.60589002821315
semibin_ERR12405966.12	-0.51043914896343	-0.17463084313739
semibin_ERR12405964.2	-0.463583734677174	-0.252795599435455
semibin_ERR12405963.29	-0.497113406284714	-0.24705948684085
semibin_ERR12405963.13	-0.307952423439362	0.0992509200824436
semibin_ERR12405961.23	0.504113192810676	-0.518174815957433
semibin_ERR12405959.9	-0.080075715527871	0.317895598675125
semibin_ERR12405952.9	-0.518699650512078	-0.189585916732437
semibin_ERR12405952.12	-0.475403810710647	-0.130351178382522
semibin_ERR12405947.71	0.577288623108527	0.195538528229111
semibin_ERR12405943.65	-0.553139448956588	-0.235370896791107
semibin_ERR12405942.29	-0.527483676419595	-0.201784513925201
semibin_ERR12405939.29	1.7672656729361	1.15080720927846
semibin_ERR12405928.62	-0.511753537551501	-0.180042438243515
semibin_ERR12405923.28	-0.487970683117398	-0.248772852157241
semibin_ERR12405918.0	-0.332359080062249	-0.137192063068039
semibin_ERR12405916.16	-0.251258884415963	-0.0999201462017361
semibin_ERR12405915.41_sub	0.214075501217506	0.839779801632279
semibin_ERR12405915.28	-0.367534403548577	0.0183585956348117
semibin_ERR12405912.11	0.386364395870826	-0.478688383509404
semibin_ERR12405910.22	0.554946179642341	-0.535152561997062
metabat_SRR8387683.37	-0.370480757997373	-0.274144150351173
metabat_SRR8387681.33_sub	-0.109156940923074	0.0223543122066196
metabat_SRR8387681.3	-0.450852383718827	-0.0938504562126461
metabat_SRR8387677.42	-0.468903320700863	-0.116016827558166
metabat_SRR8387676.9	-0.269005020008424	0.167544014717453
metabat_SRR8387676.2	0.115742142452857	0.491615183616989
metabat_SRR6000949.51_sub	0.882324571861884	0.353555448318833
metabat_SRR6000947.61	-0.323756326780656	-0.283170782064087
metabat_SRR6000947.37_sub	1.69827496553864	0.312993653084153
metabat_SRR6000940.58	-0.34455438409839	-0.277682103251106
metabat_SRR6000940.44	-0.393869397089818	-0.0180301890121762
metabat_SRR6000940.3	-0.484263718918898	-0.142485134338028
metabat_SRR6000932.38	-0.465331314922312	-0.252428643439895
metabat_SRR6000909.37	-0.289214034424165	-0.292552091215736
metabat_SRR6000907.39	0.318664486660621	-0.163933418725616
metabat_SRR6000907.1_sub	0.613088484062812	0.644719310070389
metabat_SRR6000905.63	-0.1951212332109	-0.312394537066108
metabat_SRR6000905.24	-0.234906558738091	0.1055306270374
metabat_SRR6000895.57	-0.38415173147712	-0.163617096875793
metabat_SRR6000893.52	-0.454741687373259	-0.0995146260010067
metabat_SRR6000890.18	-0.246632058964112	-0.0523125753151242
metabat_SRR6000877.7	1.11490761782136	0.775758214260453
metabat_SRR6000877.22	-0.428483133063653	-0.260219670866615
metabat_SRR6000874.30	-0.406053152726033	-0.26503177735675
metabat_SRR6000874.22_sub	-0.465245568052867	-0.253707774017936
metabat_SRR6000874.13_sub	0.555215354218146	0.757567234302872
metabat_SRR5930536.81_sub	0.0819312288900825	0.697261042858475
metabat_SRR5930536.61_sub	-0.456938047752717	-0.10603382441867
metabat_SRR5930536.13	0.475586588635108	0.880778737331742
metabat_SRR5930534.8_sub	0.494166727318427	-0.0232439861046139
metabat_SRR5930534.34	-0.471877573848703	-0.125515721772796
metabat_SRR5930534.33	-0.204555814013818	-0.312628872727043
metabat_SRR5930534.16	-0.209556911931374	-0.164790503715164
metabat_SRR5930532.5	2.60689985300507	-1.29327111694682
metabat_SRR5930532.34_sub	-0.257151384697297	-0.132737897370941
metabat_SRR5930532.23_sub	-0.458817095355132	-0.253272853826172
metabat_SRR5930532.1_sub	-0.226993982539513	0.222309537197464
metabat_SRR5930531.8_sub	-0.553139448956588	-0.235370896791107
metabat_SRR5930531.61	-0.289596964464524	-0.0625473782764737
metabat_SRR5930530.79	0.080128426804206	0.466576404835099
metabat_SRR5930530.66	-0.331969921336511	-0.0822689459072415
metabat_SRR5930529.8	0.246112938179633	-0.0514897033916775
metabat_SRR5930529.3	0.229200358643195	0.0916720106853183
metabat_SRR5930528.91	-0.413587917433122	-0.0399478599773709
metabat_SRR5930528.57_sub	-0.217880491958001	-0.0746951029049222
metabat_SRR5930528.37	-0.389091883645394	-0.0102029368625943
metabat_SRR5930528.27	-0.356000576958993	-0.212476901744491
metabat_SRR5930528.116	0.23883610512223	0.629249282146805
metabat_SRR5930527.86	0.124329324021003	0.603098697925919
metabat_SRR5930527.85	-0.0923816606858758	0.168138392235154
metabat_SRR5930527.48	-0.249494035587647	-0.300717838142997
metabat_SRR5930526.60_sub	-0.153963212714532	0.116097517277115
metabat_SRR5930526.41	-0.479952041850427	-0.251705326174385
metabat_SRR5930523.5	0.26340007330384	0.558839149738663
metabat_SRR5930523.19	-0.495366806314794	-0.247423253987915
metabat_SRR5930522.5	-0.498488944581711	-0.245442889665252
metabat_SRR5930522.11	-0.553139448956588	-0.235370896791107
metabat_SRR5930520.43	-0.496296440576204	-0.246991865371353
metabat_SRR5930519.59	-0.28717260514293	0.0759095027698215
metabat_SRR5930516.94	0.00705462242569649	0.388257093693131
metabat_SRR5930515.8	-0.069176559195855	0.339089043403977
metabat_SRR5930515.44_sub	-0.456364949093202	-0.101922564242965
metabat_SRR5930514.57	-0.533310689822772	-0.20992826673854
metabat_SRR5930514.5	-0.379871767804959	-0.270711325143463
metabat_SRR5930512.20	-0.492581010655501	-0.154111735557205
metabat_SRR5930511.29_sub	-0.355321590648034	0.0376055314792331
metabat_SRR5930511.14	-0.50085432859976	-0.165151439641601
metabat_SRR5930509.43	0.872512932076118	1.79851252582204
metabat_SRR5930506.9_sub	1.40568327452149	0.382283039356583
metabat_SRR5930506.22	-0.327395264849999	-0.146172933314926
metabat_SRR5930502.31	0.809613342537543	0.788830466534012
metabat_SRR5930501.50	-0.0353547081807641	-0.355205737088806
metabat_SRR5930499.62	-0.240751896844247	0.201596625114792
metabat_SRR5930499.54	-0.50415714350436	-0.169285200570709
metabat_SRR5930498.86	0.18137943293061	0.203587718273514
metabat_SRR5930498.82	0.232555504097602	-0.398769721423275
metabat_SRR5930498.54	-0.482908658542672	-0.248452745412475
metabat_SRR5930498.113	-0.47145171915088	-0.25240736458171
metabat_SRR5930498.104	-0.36155523811374	-0.025715611909515
metabat_SRR5930497.69	-0.29372296188865	0.119424886967057
metabat_SRR5930497.49	-0.470668048457244	-0.252125538920051
metabat_SRR5930495.2	0.141784067406318	0.819848246837967
metabat_SRR5930494.72_sub	-0.0128472492555169	0.544919915462845
metabat_SRR5930494.64	1.38880180860963	0.0854236557735141
metabat_SRR5930494.40_sub	-0.456424851761201	-0.105133377050048
metabat_SRR5930494.25_sub	-0.403925073192456	-0.0319155082451169
metabat_SRR25825519.12_sub	-0.534718257234433	-0.211886189912445
metabat_SRR25825516.7	-0.553139448956588	-0.235370896791107
metabat_SRR25825515.43_sub	0.112320001377723	-0.395022608374244
metabat_SRR25825515.13	-0.490878606074491	-0.248183541034347
metabat_SRR25825513.9	0.00936656738724434	0.598527021671647
metabat_SRR25825512.9	-0.487567382724026	-0.147004209493286
metabat_SRR25825510.56	-0.429592822537759	-0.260420866345054
metabat_SRR25825510.12_sub	-0.509027720288375	-0.244515515898353
metabat_SRR25825508.34_sub	1.17364322687592	0.222177036072129
metabat_SRR25825507.13_sub	0.333116109623572	0.106866247917527
metabat_SRR25825506.41	-0.485093271219173	-0.143620304797775
metabat_SRR25825504.22_sub	-0.0602159545281915	0.476552851463669
metabat_SRR25825502.19_sub	-0.482417560973206	-0.139958702062256
metabat_SRR25825500.41_sub	-0.378113132760861	-0.153745435212738
metabat_SRR25825496.4_sub	-0.245697964773515	0.186358340050095
metabat_SRR25825496.23	-0.389077280507424	-0.269314758514053
metabat_SRR25825495.14	-0.46318663735781	-0.255133874748832
metabat_SRR25825493.27	1.40989207769837	0.117312200332993
metabat_SRR23364240.7	-0.293875043139794	0.128515370155686
metabat_SRR23364240.26_sub	0.00947665716614449	0.599998183513993
metabat_SRR23364240.2	-0.401523341284135	-0.160543732379562
metabat_SRR23364235.43	-0.347735752210954	0.0554803087962802
metabat_SRR23364233.36	0.569315786614081	0.169558890129441
metabat_SRR23364223.20	-0.41532845501695	-0.0417656824337307
metabat_SRR23364216.24	-0.378476125047543	-0.272265233133918
metabat_SRR23364216.19_sub	0.336494143261573	0.69118530299794
metabat_SRR23364213.66	-0.386474338219502	-0.0775794014679257
metabat_SRR23364197.91	-0.115663413749078	-0.181990645860321
metabat_SRR23364192.64	-0.4966577249337	-0.155092142556793
metabat_SRR23364191.23_sub	-0.486521892108956	-0.145574681495315
metabat_SRR23364187.35_sub	-0.484167367079296	-0.248206056688911
metabat_SRR23364184.15	1.56551515604462	0.405587501789444
metabat_SRR23364176.34	-0.553139448956588	-0.235370896791107
metabat_SRR23364174.22	0.489545221581123	-0.407892756198532
metabat_SRR23364171.43_sub	-0.345586349115708	-0.27958098802436
metabat_SRR23364171.30	-0.495306237052662	-0.15757807347644
metabat_SRR20881987.29	0.928017373337409	0.838782377506607
metabat_SRR20881987.26	-0.348117058024743	-0.277919866179115
metabat_SRR20881986.23	-0.410356637881139	-0.211645327542907
metabat_SRR20881985.11	-0.528159663871863	-0.240500234101898
metabat_SRR20881983.76	-0.526960329012015	-0.196616046165115
metabat_SRR20881983.56	-0.0711906001428155	-0.182868741487152
metabat_SRR20881983.26_sub	-0.510750171587804	-0.243261314962989
metabat_SRR20881983.15_sub	-0.480688616492787	-0.133542142842895
metabat_SRR20881981.18	-0.266815994725564	-0.154500119422561
metabat_SRR20881980.15_sub	-0.553139448956588	-0.235370896791107
metabat_SRR20881978.24	0.798597688927314	0.624826379085892
metabat_SRR20881977.30	-0.364813377008775	-0.0350392386661831
metabat_SRR20881977.25_sub	-0.151074324593881	0.00530285384785495
metabat_SRR20881976.34_sub	-0.39777479772363	-0.128074519370681
metabat_SRR20881976.14	-0.312815342889169	0.10876286771428
metabat_SRR20881975.42	0.207389469399116	0.905492849613541
metabat_SRR20881974.56	-0.393580187902787	-0.122550658916122
metabat_SRR20881974.5	-0.304847691998818	-0.286607213352806
metabat_SRR16554786.38	0.445301170601508	0.507728643680924
metabat_SRR16554786.23	-0.211447809682229	-0.0903013274418179
metabat_SRR16554786.10	1.79225909258332	-0.0760486051784817
metabat_SRR16554780.25	-0.504133132145741	-0.169626764987594
metabat_SRR16554779.30	1.69488203073945	1.11433429267537
metabat_SRR16554779.24	-0.249445040569642	-0.0802043304191891
metabat_SRR16554779.19	-0.506516910948792	-0.169362746213562
metabat_SRR16554778.4	-0.0848079964974908	-0.304108686779625
metabat_SRR16554771.7_sub	-0.499486015968957	-0.246355555986053
metabat_SRR16554771.5	0.882047291054389	0.806778617168778
metabat_SRR16554771.26	0.698669190659186	-0.27461478862632
metabat_SRR16554769.19	-0.192625586734155	0.279994554783219
metabat_SRR16554766.13	-0.403503541694024	-0.160222820972091
metabat_SRR16554765.3	0.274739439739844	0.44364929940831
metabat_SRR16554765.17	-0.30098577295337	-0.166259549592621
metabat_SRR16554760.8_sub	-0.16823268388305	-0.31985669586528
metabat_SRR16554760.38	-0.521750549645164	-0.240713588927871
metabat_SRR16554747.15	0.129576320900581	0.527740426327103
metabat_SRR16554746.22	0.351470763935706	0.0378047302020725
metabat_SRR16554744.3	0.966566081299445	-0.491557740582618
metabat_SRR16554736.34_sub	-0.487600899160841	-0.247769825194961
metabat_SRR16554724.5	-0.511577530623415	-0.243941701983101
metabat_SRR16554713.7	0.52014576937165	0.171268649364823
metabat_SRR16554713.13	1.30957209612336	0.449065335060471
metabat_SRR16554711.16	-0.253647212729791	-0.0875505134807888
metabat_SRR16554707.26	-0.481686267861166	-0.13895761225093
metabat_SRR16554703.42	-0.448639646963218	-0.0877326652752224
metabat_SRR16554694.1	-0.105272625432351	0.402463264728897
metabat_SRR16554687.19	-0.212436561332085	-0.148556463454849
metabat_SRR16554674.5	2.81978666330781	1.12326390292775
metabat_SRR16554669.41_sub	1.0351507618567	0.382735319401139
metabat_SRR16554665.10	0.188159401669166	-0.194139950011856
metabat_SRR16554662.30_sub	0.67468142057862	0.313507385517472
metabat_SRR16554654.18	-0.0504985198834924	-0.0207091495739285
metabat_SRR16554652.48	0.27509098793473	0.315048582817429
metabat_SRR16554652.40	-0.085445497975686	-0.1990467831837
metabat_SRR16554652.36_sub	-0.352972362981179	0.0460269525302585
metabat_SRR16554652.18	-0.45345397000108	-0.0976404175506894
metabat_SRR16554651.15	0.118039067043922	-0.396649420295841
metabat_SRR16554646.5	1.72863518740143	0.399222023750656
metabat_SRR16554641.12	-0.469844479904511	-0.121384494041092
metabat_SRR16554636.2	-0.371410270080903	0.0106434300197299
metabat_SRR16554633.8	-0.31865476523433	-0.153558038209564
metabat_SRR16554632.31	-0.500090039194563	-0.164108268951065
metabat_SRR16554631.3	-0.424706709430554	-0.132530830834991
metabat_SRR16554627.25	-0.553139448956588	-0.235370896791107
metabat_SRR16554626.8	-0.553139448956588	-0.235370896791107
metabat_SRR16554626.7	-0.168743972525933	-0.3204296008097
metabat_SRR16554625.19	-0.477771059469321	-0.133595459197647
metabat_SRR16168986.5	1.49212121511903	0.388247318531388
metabat_SRR16168986.30_sub	-0.553139448956588	-0.235370896791107
metabat_SRR16168985.46	-0.206584040866235	0.244860894943589
metabat_SRR16168984.8_sub	0.538887138619086	0.585107870365494
metabat_SRR16168984.63	-0.553139448956588	-0.235370896791107
metabat_SRR16168984.49	-0.553139448956588	-0.235370896791107
metabat_SRR16168984.26	-0.553139448956588	-0.235370896791107
metabat_SRR16168984.25	-0.553139448956588	-0.235370896791107
metabat_SRR16168982.26	-0.330421854601243	-0.281835071776992
metabat_SRR16168982.24	0.523114676727912	0.734537072445267
metabat_SRR16168976.72	1.40539252306428	-0.88974644992221
metabat_SRR16168976.44	-0.246116329775193	-0.30265513810981
metabat_SRR16168976.38	-0.393178951785901	-0.269148685072548
metabat_SRR16168976.37	0.219374652161262	-0.428123869036323
metabat_SRR16168976.16	0.0274043038031074	-0.167804561589843
metabat_SRR16168975.22	1.19055974031892	0.616904802585953
metabat_SRR16168974.3	0.292345459713599	0.746015138889664
metabat_SRR16168974.17	1.31565963770356	2.33415920283925
metabat_SRR16168974.10	0.420381660713813	1.28037793185841
metabat_SRR16168945.34	-0.210374389634469	0.254006154800766
metabat_SRR16168943.6	-0.553139448956588	-0.235370896791107
metabat_SRR16168943.48	-0.553139448956588	-0.235370896791107
metabat_SRR16168942.34	-0.153808330045083	-0.056705020402557
metabat_SRR16168942.31	-0.553139448956588	-0.235370896791107
metabat_SRR16168942.20	-0.553139448956588	-0.235370896791107
metabat_SRR16168942.19	-0.553139448956588	-0.235370896791107
metabat_SRR16168941.17	1.58090817476716	0.558361716534012
metabat_SRR16168940.8	2.81372892404999	-1.66745298359264
metabat_SRR16168940.14	-0.024872873769143	-0.355738513206131
metabat_SRR16168938.30	0.0735781743666145	0.605896301533097
metabat_SRR16168938.24_sub	0.123439009441993	0.764363117481583
metabat_SRR16168938.20_sub	0.15666156555619	0.819642253185624
metabat_SRR16168938.13	-0.240624700532296	0.200595624710434
metabat_SRR16168930.22_sub	-0.284621526346543	-0.293536804650909
metabat_SRR16168929.17	-0.180010263667443	0.292979188228958
metabat_SRR16168929.12	0.296149785771033	1.0563927366985
metabat_SRR16168926.8	0.285297866120002	1.05000395324361
metabat_SRR16168926.39	-0.177968208537438	0.299268372322434
metabat_SRR16168920.6	0.0284495904585334	-0.370862066780216
metabat_SRR16168920.14	-0.11082917903457	-0.160828821395523
metabat_SRR16168920.1	0.151627714886329	-0.408346414600498
metabat_SRR16168918.75	-0.448272176877597	-0.0930731818424527
metabat_SRR16168918.66	-0.459367276028731	-0.108336351846344
metabat_SRR16168913.43	-0.351923142419198	-0.277676336501724
metabat_SRR16168913.14	-0.399166812048295	-0.267329566215164
metabat_SRR16168902.18	0.420390661015174	0.758141227032059
metabat_SRR16168896.62	-0.256229911790231	-0.298699028824455
metabat_SRR16168896.4	0.497620220436713	-0.450190201436168
metabat_SRR16168896.21	-0.230627869115212	-0.304745383595115
metabat_SRR13068853.29	0.0863139584204169	0.731952257419938
metabat_SRR13068853.24	0.938880200638434	0.511670775677079
metabat_SRR13068852.52	-0.331021015391686	0.0667246654285129
metabat_SRR13068851.17	0.136735136761329	0.71788174655568
metabat_SRR13068848.27	-0.33469115649257	-0.0277935788379971
metabat_SRR13068846.48	-0.553139448956588	-0.235370896791107
metabat_SRR13068843.68	1.04684698130097	0.261364646221512
metabat_SRR13068843.53_sub	1.09852265860047	0.790112562443131
metabat_SRR13068843.23	-0.355917622194627	-0.276789210771209
metabat_SRR13068843.21	-0.511623256699183	-0.242776013945228
metabat_SRR13068842.58_sub	-0.484745639235714	-0.143144778941757
metabat_SRR13068841.11	0.372274573101661	0.747875519062394
metabat_SRR13068838.21	0.0758348062178107	-0.107796780799514
metabat_SRR13068834.43_sub	-0.168144767032006	-0.320966146920807
metabat_SRR13068834.42	0.248961682572028	-0.437648516182787
metabat_SRR13068834.30	0.900495286240241	0.370063789154404
metabat_SRR13068832.4	0.945238228096625	0.449513025547379
metabat_SRR13068829.5_sub	-0.485447150514462	-0.249487854574806
metabat_SRR13068829.36	0.04517280603852	-0.349835060571319
metabat_SRR13068828.46_sub	0.146368737473151	-0.290159694884903
metabat_SRR13068828.35	-0.251254801497796	0.092811055446976
metabat_SRR13068828.29	-0.248081688628533	0.18311954286229
metabat_SRR13068822.8	0.0476236894270393	0.64941341426503
metabat_SRR13068815.24	-0.553139448956588	-0.235370896791107
metabat_SRR13068815.13_sub	-0.553139448956588	-0.235370896791107
metabat_SRR13022456.4	0.658824320091865	-0.576575212215072
metabat_SRR13022432.6	-0.476337556586602	-0.25012271854747
metabat_SRR13022427.3_sub	-0.288312707887032	0.128391571308487
metabat_SRR13022417.2	1.37427126909699	0.824670024181717
metabat_SRR13022409.1	-0.284942422852853	-0.188243947957641
metabat_SRR13022401.12	0.188298936142585	-0.332143090699798
metabat_SRR13022394.10	-0.320243199215272	0.0812935307277378
metabat_SRR13022372.10_sub	0.715512032761237	0.405778594280594
metabat_SRR13022359.15	-0.411500324354508	-0.266175605391151
metabat_SRR13022352.3	1.8849836542746	1.00294203307759
metabat_SRR13022331.11	0.00590258385147774	0.367642708088272
metabat_SRR13022323.1	0.576300378098151	0.193817265297287
metabat_SRR13022266.9	-0.531574764148333	-0.239884130691177
metabat_SRR11413692.37	-0.497216672263109	-0.160186342929489
metabat_SRR11413689.40	-0.187578533635476	-0.0267675444828335
metabat_SRR11413689.27	-0.510724675701001	-0.243266500567085
metabat_SRR11413689.19	-0.419386436090806	-0.263459138606674
metabat_SRR11413687.86	-0.228697662101128	-0.156508497928268
metabat_SRR11413686.6	0.315520282044074	-0.45789412785042
metabat_SRR11413686.5	-0.322218601451257	-0.111313127015716
metabat_SRR11413686.33	-0.214436148152688	0.0374211743129428
metabat_SRR11413685.32	0.623386974587104	0.396578438545578
metabat_SRR11413685.13	-0.365727876172402	0.0214326455844577
metabat_SRR11413684.1	-0.457538437888959	-0.25500079247821
metabat_SRR11413681.52	-0.553139448956588	-0.235370896791107
metabat_SRR11413657.82	-0.506620999285021	-0.173024110530502
metabat_SRR11413656.7	-0.270725597486833	-0.295314841006881
metabat_SRR11413654.23	-0.553139448956588	-0.235370896791107
metabat_SRR11413652.31	-0.326060582743028	0.0730836465610202
metabat_SRR11413649.62	0.434103663220069	-0.347236372564918
metabat_SRR11413647.31	0.893044467224738	0.526377506519669
metabat_SRR11413619.66	-0.37572887246404	-0.15784805271495
metabat_SRR11413619.35	-0.485071169071832	-0.248297743533737
metabat_SRR11413618.24	-0.512101623089054	-0.243893377517349
metabat_SRR11413613.2	-0.401738163874486	-0.266325019334442
metabat_SRR11413612.18	-0.306164105282166	0.0153430774463352
metabat_SRR11413608.104_sub	-0.496120527246037	-0.247123055194503
metabat_SRR11413607.10	-0.472824302361348	-0.253162480925209
metabat_ERR6282383.6_sub	-0.535253879473546	-0.212628893588668
metabat_ERR6282298.17	0.343812282337806	-0.464905273203737
metabat_ERR6281751.28_sub	-0.553139448956588	-0.235370896791107
metabat_ERR6281751.26_sub	-0.0236708567002801	0.547199912334793
metabat_ERR6281751.21	-0.501489578605631	-0.162574134801513
metabat_ERR6281658.13	-0.194721017823556	-0.0672241077171628
metabat_ERR6281586.4	-0.41683099870477	-0.263071961735374
metabat_ERR6281518.75	-0.462626607016662	-0.253185741637832
metabat_ERR6281518.6_sub	-0.190580730185845	-0.313497416709549
metabat_ERR6281518.58_sub	-0.485404166252354	-0.144045583938247
metabat_ERR6281518.30	-0.501852582068184	-0.244800947641021
metabat_ERR6281505.14	0.678961630119941	0.318588025833481
metabat_ERR6281504.22_sub	-0.477532907248476	-0.133065722917205
metabat_ERR6281500.32	-0.553139448956588	-0.235370896791107
metabat_ERR6281500.12	-0.471677579776385	-0.252360142801887
metabat_ERR6281434.55	-0.553139448956588	-0.235370896791107
metabat_ERR6281433.6_sub	-0.488288651079872	-0.14799030873645
metabat_ERR6281433.28	-0.496741117885338	-0.247137032483703
metabat_ERR6281432.38	-0.381483805225232	0.00526768710743747
metabat_ERR6281432.36	-0.553139448956588	-0.235370896791107
metabat_ERR6281343.50_sub	-0.271403138385156	-0.294291816686279
metabat_ERR6281342.23	-0.115896944747308	0.15170628574025
metabat_ERR6281341.9	-0.454800062672236	-0.0963317975746457
metabat_ERR6281341.65	-0.315521617279389	-0.263684488867408
metabat_ERR6281341.18_sub	-0.553139448956588	-0.235370896791107
metabat_ERR6281340.41	-0.437738918558696	-0.212983869050628
metabat_ERR6281000.76_sub	-0.0982649669507531	-0.337446711991913
metabat_ERR6281000.30	-0.313629899964669	-0.284614674781448
metabat_ERR6281000.20	-0.149723266110757	-0.325045667623169
metabat_ERR6280948.5	-0.198972289309838	0.0730791166080173
metabat_ERR6280907.75	-0.125951682076791	-0.182447455857879
metabat_ERR6280907.74	-0.176436816201547	-0.31695159528125
metabat_ERR6280907.57	-0.435538285271266	-0.186884664033538
metabat_ERR6280899.76	-0.49681617456861	-0.155315421556121
metabat_ERR6280899.67	-0.508586393528619	-0.24466126415599
metabat_ERR6279683.9	-0.116386805520394	-0.050783835385925
metabat_ERR6279683.18	-0.435032301441768	-0.258175291155464
metabat_ERR6279682.1	0.0260957434317085	0.301018603111618
metabat_ERR6279681.37	-0.457812015757897	-0.107513032888061
metabat_ERR6279677.5	-0.553139448956588	-0.235370896791107
metabat_ERR6279677.48_sub	1.34622859503236	0.194375045563095
metabat_ERR6279677.13	-0.457329378322699	-0.101558201049453
metabat_ERR6279674.8_sub	-0.254262839303353	-0.069904141162521
metabat_ERR6279667.15	-0.468971653700807	-0.251220099662429
metabat_ERR6279666.8	-0.495303300359753	-0.246050275896675
metabat_ERR6279664.50	-0.396677938149312	-0.267053954337722
